"env_step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MAX"
"5492736","1341","1341","1341","61.10000228881836","61.10000228881836","61.10000228881836"
"5496832","1342","1342","1342","61.10000228881836","61.10000228881836","61.10000228881836"
"5500928","1343","1343","1343","61.10000228881836","61.10000228881836","61.10000228881836"
"5505024","1344","1344","1344","61.10000228881836","61.10000228881836","61.10000228881836"
"5509120","1345","1345","1345","61.10000228881836","61.10000228881836","61.10000228881836"
"5513216","1346","1346","1346","61.10000228881836","61.10000228881836","61.10000228881836"
"5517312","1347","1347","1347","61.10000228881836","61.10000228881836","61.10000228881836"
"5521408","1348","1348","1348","61.10000228881836","61.10000228881836","61.10000228881836"
"5525504","1349","1349","1349","61.10000228881836","61.10000228881836","61.10000228881836"
"5529600","1350","1350","1350","61.10000228881836","61.10000228881836","61.10000228881836"
"5533696","1351","1351","1351","61.10000228881836","61.10000228881836","61.10000228881836"
"5537792","1352","1352","1352","61.10000228881836","61.10000228881836","61.10000228881836"
"5541888","1353","1353","1353","61.10000228881836","61.10000228881836","61.10000228881836"
"5545984","1354","1354","1354","61.10000228881836","61.10000228881836","61.10000228881836"
"5550080","1355","1355","1355","61.10000228881836","61.10000228881836","61.10000228881836"
"5554176","1356","1356","1356","61.10000228881836","61.10000228881836","61.10000228881836"
"5558272","1357","1357","1357","61.10000228881836","61.10000228881836","61.10000228881836"
"5562368","1358","1358","1358","61.10000228881836","61.10000228881836","61.10000228881836"
"5566464","1359","1359","1359","61.10000228881836","61.10000228881836","61.10000228881836"
"5570560","1360","1360","1360","61.10000228881836","61.10000228881836","61.10000228881836"
"5574656","1361","1361","1361","61.10000228881836","61.10000228881836","61.10000228881836"
"5578752","1362","1362","1362","61.10000228881836","61.10000228881836","61.10000228881836"
"5582848","1363","1363","1363","61.10000228881836","61.10000228881836","61.10000228881836"
"5586944","1364","1364","1364","61.10000228881836","61.10000228881836","61.10000228881836"
"5591040","1365","1365","1365","61.10000228881836","61.10000228881836","61.10000228881836"
"5595136","1366","1366","1366","61.10000228881836","61.10000228881836","61.10000228881836"
"5599232","1367","1367","1367","61.10000228881836","61.10000228881836","61.10000228881836"
"5603328","1368","1368","1368","61.10000228881836","61.10000228881836","61.10000228881836"
"5607424","1369","1369","1369","61.10000228881836","61.10000228881836","61.10000228881836"
"5611520","1370","1370","1370","61.10000228881836","61.10000228881836","61.10000228881836"
"5615616","1371","1371","1371","61.10000228881836","61.10000228881836","61.10000228881836"
"5619712","1372","1372","1372","61.10000228881836","61.10000228881836","61.10000228881836"
"5623808","1373","1373","1373","61.10000228881836","61.10000228881836","61.10000228881836"
"5627904","1374","1374","1374","61.10000228881836","61.10000228881836","61.10000228881836"
"5632000","1375","1375","1375","61.10000228881836","61.10000228881836","61.10000228881836"
"5636096","1376","1376","1376","61.10000228881836","61.10000228881836","61.10000228881836"
"5640192","1377","1377","1377","61.10000228881836","61.10000228881836","61.10000228881836"
"5644288","1378","1378","1378","61.10000228881836","61.10000228881836","61.10000228881836"
"5648384","1379","1379","1379","61.10000228881836","61.10000228881836","61.10000228881836"
"5652480","1380","1380","1380","61.10000228881836","61.10000228881836","61.10000228881836"
"5656576","1381","1381","1381","61.10000228881836","61.10000228881836","61.10000228881836"
"5660672","1382","1382","1382","61.10000228881836","61.10000228881836","61.10000228881836"
"5664768","1383","1383","1383","61.10000228881836","61.10000228881836","61.10000228881836"
"5668864","1384","1384","1384","61.10000228881836","61.10000228881836","61.10000228881836"
"5672960","1385","1385","1385","61.10000228881836","61.10000228881836","61.10000228881836"
"5677056","1386","1386","1386","61.10000228881836","61.10000228881836","61.10000228881836"
"5681152","1387","1387","1387","61.10000228881836","61.10000228881836","61.10000228881836"
"5685248","1388","1388","1388","61.10000228881836","61.10000228881836","61.10000228881836"
"5689344","1389","1389","1389","61.10000228881836","61.10000228881836","61.10000228881836"
"5693440","1390","1390","1390","61.10000228881836","61.10000228881836","61.10000228881836"
"5697536","1391","1391","1391","61.10000228881836","61.10000228881836","61.10000228881836"
"5701632","1392","1392","1392","61.10000228881836","61.10000228881836","61.10000228881836"
"5705728","1393","1393","1393","61.10000228881836","61.10000228881836","61.10000228881836"
"5709824","1394","1394","1394","61.10000228881836","61.10000228881836","61.10000228881836"
"5713920","1395","1395","1395","61.10000228881836","61.10000228881836","61.10000228881836"
"5718016","1396","1396","1396","61.10000228881836","61.10000228881836","61.10000228881836"
"5722112","1397","1397","1397","61.10000228881836","61.10000228881836","61.10000228881836"
"5726208","1398","1398","1398","61.10000228881836","61.10000228881836","61.10000228881836"
"5730304","1399","1399","1399","61.10000228881836","61.10000228881836","61.10000228881836"
"5734400","1400","1400","1400","61.10000228881836","61.10000228881836","61.10000228881836"
"5738496","1401","1401","1401","61.10000228881836","61.10000228881836","61.10000228881836"
"5742592","1402","1402","1402","61.10000228881836","61.10000228881836","61.10000228881836"
"5746688","1403","1403","1403","61.10000228881836","61.10000228881836","61.10000228881836"
"5750784","1404","1404","1404","61.10000228881836","61.10000228881836","61.10000228881836"
"5754880","1405","1405","1405","61.10000228881836","61.10000228881836","61.10000228881836"
"5758976","1406","1406","1406","61.10000228881836","61.10000228881836","61.10000228881836"
"5763072","1407","1407","1407","61.10000228881836","61.10000228881836","61.10000228881836"
"5767168","1408","1408","1408","61.10000228881836","61.10000228881836","61.10000228881836"
"5771264","1409","1409","1409","61.10000228881836","61.10000228881836","61.10000228881836"
"5775360","1410","1410","1410","61.10000228881836","61.10000228881836","61.10000228881836"
"5779456","1411","1411","1411","61.10000228881836","61.10000228881836","61.10000228881836"
"5783552","1412","1412","1412","61.10000228881836","61.10000228881836","61.10000228881836"
"5787648","1413","1413","1413","61.10000228881836","61.10000228881836","61.10000228881836"
"5791744","1414","1414","1414","61.10000228881836","61.10000228881836","61.10000228881836"
"5795840","1415","1415","1415","61.10000228881836","61.10000228881836","61.10000228881836"
"5799936","1416","1416","1416","61.10000228881836","61.10000228881836","61.10000228881836"
"5804032","1417","1417","1417","61.10000228881836","61.10000228881836","61.10000228881836"
"5808128","1418","1418","1418","61.10000228881836","61.10000228881836","61.10000228881836"
"5812224","1419","1419","1419","61.10000228881836","61.10000228881836","61.10000228881836"
"5816320","1420","1420","1420","61.10000228881836","61.10000228881836","61.10000228881836"
"5820416","1421","1421","1421","61.10000228881836","61.10000228881836","61.10000228881836"
"5824512","1422","1422","1422","61.10000228881836","61.10000228881836","61.10000228881836"
"5828608","1423","1423","1423","61.10000228881836","61.10000228881836","61.10000228881836"
"5832704","1424","1424","1424","61.10000228881836","61.10000228881836","61.10000228881836"
"5836800","1425","1425","1425","61.10000228881836","61.10000228881836","61.10000228881836"
"5840896","1426","1426","1426","61.10000228881836","61.10000228881836","61.10000228881836"
"5844992","1427","1427","1427","61.10000228881836","61.10000228881836","61.10000228881836"
"5849088","1428","1428","1428","61.10000228881836","61.10000228881836","61.10000228881836"
"5853184","1429","1429","1429","61.10000228881836","61.10000228881836","61.10000228881836"
"5857280","1430","1430","1430","61.10000228881836","61.10000228881836","61.10000228881836"
"5861376","1431","1431","1431","61.10000228881836","61.10000228881836","61.10000228881836"
"5865472","1432","1432","1432","61.10000228881836","61.10000228881836","61.10000228881836"
"5869568","1433","1433","1433","61.10000228881836","61.10000228881836","61.10000228881836"
"5873664","1434","1434","1434","61.10000228881836","61.10000228881836","61.10000228881836"
"5877760","1435","1435","1435","61.10000228881836","61.10000228881836","61.10000228881836"
"5881856","1436","1436","1436","61.10000228881836","61.10000228881836","61.10000228881836"
"5885952","1437","1437","1437","61.10000228881836","61.10000228881836","61.10000228881836"
"5890048","1438","1438","1438","61.10000228881836","61.10000228881836","61.10000228881836"
"5894144","1439","1439","1439","61.10000228881836","61.10000228881836","61.10000228881836"
"5898240","1440","1440","1440","61.10000228881836","61.10000228881836","61.10000228881836"
"5902336","1441","1441","1441","61.10000228881836","61.10000228881836","61.10000228881836"
"5906432","1442","1442","1442","61.10000228881836","61.10000228881836","61.10000228881836"
"5910528","1443","1443","1443","61.10000228881836","61.10000228881836","61.10000228881836"
"5914624","1444","1444","1444","61.10000228881836","61.10000228881836","61.10000228881836"
"5918720","1445","1445","1445","61.10000228881836","61.10000228881836","61.10000228881836"
"5922816","1446","1446","1446","61.10000228881836","61.10000228881836","61.10000228881836"
"5926912","1447","1447","1447","61.10000228881836","61.10000228881836","61.10000228881836"
"5931008","1448","1448","1448","61.10000228881836","61.10000228881836","61.10000228881836"
"5935104","1449","1449","1449","61.10000228881836","61.10000228881836","61.10000228881836"
"5939200","1450","1450","1450","61.10000228881836","61.10000228881836","61.10000228881836"
"5943296","1451","1451","1451","61.10000228881836","61.10000228881836","61.10000228881836"
"5947392","1452","1452","1452","61.10000228881836","61.10000228881836","61.10000228881836"
"5951488","1453","1453","1453","61.10000228881836","61.10000228881836","61.10000228881836"
"5955584","1454","1454","1454","61.10000228881836","61.10000228881836","61.10000228881836"
"5959680","1455","1455","1455","61.10000228881836","61.10000228881836","61.10000228881836"
"5963776","1456","1456","1456","61.10000228881836","61.10000228881836","61.10000228881836"
"5967872","1457","1457","1457","61.10000228881836","61.10000228881836","61.10000228881836"
"5971968","1458","1458","1458","61.10000228881836","61.10000228881836","61.10000228881836"
"5976064","1459","1459","1459","61.10000228881836","61.10000228881836","61.10000228881836"
"5980160","1460","1460","1460","61.10000228881836","61.10000228881836","61.10000228881836"
"5984256","1461","1461","1461","61.10000228881836","61.10000228881836","61.10000228881836"
"5988352","1462","1462","1462","61.10000228881836","61.10000228881836","61.10000228881836"
"5992448","1463","1463","1463","61.10000228881836","61.10000228881836","61.10000228881836"
"5996544","1464","1464","1464","60.5","60.5","60.5"
"6000640","1465","1465","1465","60.5","60.5","60.5"
"6004736","1466","1466","1466","60.5","60.5","60.5"
"6008832","1467","1467","1467","60.5","60.5","60.5"
"6012928","1468","1468","1468","60.5","60.5","60.5"
"6017024","1469","1469","1469","60.5","60.5","60.5"
"6021120","1470","1470","1470","60.5","60.5","60.5"
"6025216","1471","1471","1471","60.5","60.5","60.5"
"6029312","1472","1472","1472","60.5","60.5","60.5"
"6033408","1473","1473","1473","60.5","60.5","60.5"
"6037504","1474","1474","1474","60.5","60.5","60.5"
"6041600","1475","1475","1475","60.5","60.5","60.5"
"6045696","1476","1476","1476","60.5","60.5","60.5"
"6049792","1477","1477","1477","60.5","60.5","60.5"
"6053888","1478","1478","1478","60.5","60.5","60.5"
"6057984","1479","1479","1479","60.5","60.5","60.5"
"6062080","1480","1480","1480","60.5","60.5","60.5"
"6066176","1481","1481","1481","60.5","60.5","60.5"
"6070272","1482","1482","1482","60.5","60.5","60.5"
"6074368","1483","1483","1483","60.5","60.5","60.5"
"6078464","1484","1484","1484","60.5","60.5","60.5"
"6082560","1485","1485","1485","60.5","60.5","60.5"
"6086656","1486","1486","1486","60.5","60.5","60.5"
"6090752","1487","1487","1487","60.5","60.5","60.5"
"6094848","1488","1488","1488","60.5","60.5","60.5"
"6098944","1489","1489","1489","60.5","60.5","60.5"
"6103040","1490","1490","1490","60.5","60.5","60.5"
"6107136","1491","1491","1491","60.5","60.5","60.5"
"6111232","1492","1492","1492","60.5","60.5","60.5"
"6115328","1493","1493","1493","60.5","60.5","60.5"
"6119424","1494","1494","1494","60.5","60.5","60.5"
"6123520","1495","1495","1495","60.5","60.5","60.5"
"6127616","1496","1496","1496","60.5","60.5","60.5"
"6131712","1497","1497","1497","60.5","60.5","60.5"
