"env_step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MAX"
"1564672","382","382","382","1.100000023841858","1.100000023841858","1.100000023841858"
"1568768","383","383","383","1.100000023841858","1.100000023841858","1.100000023841858"
"1572864","384","384","384","1.100000023841858","1.100000023841858","1.100000023841858"
"1576960","385","385","385","1.100000023841858","1.100000023841858","1.100000023841858"
"1581056","386","386","386","1.100000023841858","1.100000023841858","1.100000023841858"
"1585152","387","387","387","1.100000023841858","1.100000023841858","1.100000023841858"
"1589248","388","388","388","1.100000023841858","1.100000023841858","1.100000023841858"
"1593344","389","389","389","1.100000023841858","1.100000023841858","1.100000023841858"
"1597440","390","390","390","1.100000023841858","1.100000023841858","1.100000023841858"
"1601536","391","391","391","1.100000023841858","1.100000023841858","1.100000023841858"
"1605632","392","392","392","1.100000023841858","1.100000023841858","1.100000023841858"
"1609728","393","393","393","1.100000023841858","1.100000023841858","1.100000023841858"
"1613824","394","394","394","1.100000023841858","1.100000023841858","1.100000023841858"
"1617920","395","395","395","1.100000023841858","1.100000023841858","1.100000023841858"
"1622016","396","396","396","1.100000023841858","1.100000023841858","1.100000023841858"
"1626112","397","397","397","1.100000023841858","1.100000023841858","1.100000023841858"
"1630208","398","398","398","1.100000023841858","1.100000023841858","1.100000023841858"
"1634304","399","399","399","1.100000023841858","1.100000023841858","1.100000023841858"
"1638400","400","400","400","1.100000023841858","1.100000023841858","1.100000023841858"
"1642496","401","401","401","1.100000023841858","1.100000023841858","1.100000023841858"
"1646592","402","402","402","1.100000023841858","1.100000023841858","1.100000023841858"
"1650688","403","403","403","1.100000023841858","1.100000023841858","1.100000023841858"
"1654784","404","404","404","1.100000023841858","1.100000023841858","1.100000023841858"
"1658880","405","405","405","1.100000023841858","1.100000023841858","1.100000023841858"
"1662976","406","406","406","1.100000023841858","1.100000023841858","1.100000023841858"
"1667072","407","407","407","1.100000023841858","1.100000023841858","1.100000023841858"
"1671168","408","408","408","1.100000023841858","1.100000023841858","1.100000023841858"
"1675264","409","409","409","1.100000023841858","1.100000023841858","1.100000023841858"
"1679360","410","410","410","1.100000023841858","1.100000023841858","1.100000023841858"
"1683456","411","411","411","1.100000023841858","1.100000023841858","1.100000023841858"
"1687552","412","412","412","1.100000023841858","1.100000023841858","1.100000023841858"
"1691648","413","413","413","1.100000023841858","1.100000023841858","1.100000023841858"
"1695744","414","414","414","1.100000023841858","1.100000023841858","1.100000023841858"
"1699840","415","415","415","1.100000023841858","1.100000023841858","1.100000023841858"
"1703936","416","416","416","1.100000023841858","1.100000023841858","1.100000023841858"
"1708032","417","417","417","1.100000023841858","1.100000023841858","1.100000023841858"
"1712128","418","418","418","1.100000023841858","1.100000023841858","1.100000023841858"
"1716224","419","419","419","1.100000023841858","1.100000023841858","1.100000023841858"
"1720320","420","420","420","1.100000023841858","1.100000023841858","1.100000023841858"
"1724416","421","421","421","1.100000023841858","1.100000023841858","1.100000023841858"
"1728512","422","422","422","1.100000023841858","1.100000023841858","1.100000023841858"
"1732608","423","423","423","1.100000023841858","1.100000023841858","1.100000023841858"
"1736704","424","424","424","1.100000023841858","1.100000023841858","1.100000023841858"
"1740800","425","425","425","1.100000023841858","1.100000023841858","1.100000023841858"
"1744896","426","426","426","1.100000023841858","1.100000023841858","1.100000023841858"
"1748992","427","427","427","1.100000023841858","1.100000023841858","1.100000023841858"
"1753088","428","428","428","1.100000023841858","1.100000023841858","1.100000023841858"
"1757184","429","429","429","1.100000023841858","1.100000023841858","1.100000023841858"
"1761280","430","430","430","1.100000023841858","1.100000023841858","1.100000023841858"
"1765376","431","431","431","1.100000023841858","1.100000023841858","1.100000023841858"
"1769472","432","432","432","1.100000023841858","1.100000023841858","1.100000023841858"
"1773568","433","433","433","1.100000023841858","1.100000023841858","1.100000023841858"
"1777664","434","434","434","1.100000023841858","1.100000023841858","1.100000023841858"
"1781760","435","435","435","1.100000023841858","1.100000023841858","1.100000023841858"
"1785856","436","436","436","1.100000023841858","1.100000023841858","1.100000023841858"
"1789952","437","437","437","1.100000023841858","1.100000023841858","1.100000023841858"
"1794048","438","438","438","1.100000023841858","1.100000023841858","1.100000023841858"
"1798144","439","439","439","1.100000023841858","1.100000023841858","1.100000023841858"
"1802240","440","440","440","1.100000023841858","1.100000023841858","1.100000023841858"
"1806336","441","441","441","1.100000023841858","1.100000023841858","1.100000023841858"
"1810432","442","442","442","1.100000023841858","1.100000023841858","1.100000023841858"
"1814528","443","443","443","1.100000023841858","1.100000023841858","1.100000023841858"
"1818624","444","444","444","1.100000023841858","1.100000023841858","1.100000023841858"
"1822720","445","445","445","1.100000023841858","1.100000023841858","1.100000023841858"
"1826816","446","446","446","1.100000023841858","1.100000023841858","1.100000023841858"
"1830912","447","447","447","1.100000023841858","1.100000023841858","1.100000023841858"
"1835008","448","448","448","1.100000023841858","1.100000023841858","1.100000023841858"
"1839104","449","449","449","1.100000023841858","1.100000023841858","1.100000023841858"
"1843200","450","450","450","1.100000023841858","1.100000023841858","1.100000023841858"
"1847296","451","451","451","1.100000023841858","1.100000023841858","1.100000023841858"
"1851392","452","452","452","1.100000023841858","1.100000023841858","1.100000023841858"
"1855488","453","453","453","1.100000023841858","1.100000023841858","1.100000023841858"
"1859584","454","454","454","1.100000023841858","1.100000023841858","1.100000023841858"
"1863680","455","455","455","1.100000023841858","1.100000023841858","1.100000023841858"
"1867776","456","456","456","1.100000023841858","1.100000023841858","1.100000023841858"
"1871872","457","457","457","1.100000023841858","1.100000023841858","1.100000023841858"
"1875968","458","458","458","1.100000023841858","1.100000023841858","1.100000023841858"
"1880064","459","459","459","1.100000023841858","1.100000023841858","1.100000023841858"
"1884160","460","460","460","1.100000023841858","1.100000023841858","1.100000023841858"
"1888256","461","461","461","1.100000023841858","1.100000023841858","1.100000023841858"
"1892352","462","462","462","1.100000023841858","1.100000023841858","1.100000023841858"
"1896448","463","463","463","1.100000023841858","1.100000023841858","1.100000023841858"
"1900544","464","464","464","1.100000023841858","1.100000023841858","1.100000023841858"
"1904640","465","465","465","1.100000023841858","1.100000023841858","1.100000023841858"
"1908736","466","466","466","1.100000023841858","1.100000023841858","1.100000023841858"
"1912832","467","467","467","1.100000023841858","1.100000023841858","1.100000023841858"
"1916928","468","468","468","1.100000023841858","1.100000023841858","1.100000023841858"
"1921024","469","469","469","1.100000023841858","1.100000023841858","1.100000023841858"
"1925120","470","470","470","1.100000023841858","1.100000023841858","1.100000023841858"
"1929216","471","471","471","1.100000023841858","1.100000023841858","1.100000023841858"
"1933312","472","472","472","1.100000023841858","1.100000023841858","1.100000023841858"
"1937408","473","473","473","1.100000023841858","1.100000023841858","1.100000023841858"
"1941504","474","474","474","1.100000023841858","1.100000023841858","1.100000023841858"
"1945600","475","475","475","1.100000023841858","1.100000023841858","1.100000023841858"
"1949696","476","476","476","1.100000023841858","1.100000023841858","1.100000023841858"
"1953792","477","477","477","1.100000023841858","1.100000023841858","1.100000023841858"
"1957888","478","478","478","1.100000023841858","1.100000023841858","1.100000023841858"
"1961984","479","479","479","1.100000023841858","1.100000023841858","1.100000023841858"
"1966080","480","480","480","1.100000023841858","1.100000023841858","1.100000023841858"
"1970176","481","481","481","1.100000023841858","1.100000023841858","1.100000023841858"
"1974272","482","482","482","1.100000023841858","1.100000023841858","1.100000023841858"
"1978368","483","483","483","1.100000023841858","1.100000023841858","1.100000023841858"
"1982464","484","484","484","1.100000023841858","1.100000023841858","1.100000023841858"
"1986560","485","485","485","1.100000023841858","1.100000023841858","1.100000023841858"
"1990656","486","486","486","1.100000023841858","1.100000023841858","1.100000023841858"
"1994752","487","487","487","1.100000023841858","1.100000023841858","1.100000023841858"
"1998848","488","488","488","44.400001525878906","44.400001525878906","44.400001525878906"
"2002944","489","489","489","44.400001525878906","44.400001525878906","44.400001525878906"
"2007040","490","490","490","44.400001525878906","44.400001525878906","44.400001525878906"
"2011136","491","491","491","44.400001525878906","44.400001525878906","44.400001525878906"
"2015232","492","492","492","44.400001525878906","44.400001525878906","44.400001525878906"
"2019328","493","493","493","44.400001525878906","44.400001525878906","44.400001525878906"
"2023424","494","494","494","44.400001525878906","44.400001525878906","44.400001525878906"
"2027520","495","495","495","44.400001525878906","44.400001525878906","44.400001525878906"
"2031616","496","496","496","44.400001525878906","44.400001525878906","44.400001525878906"
"2035712","497","497","497","44.400001525878906","44.400001525878906","44.400001525878906"
"2039808","498","498","498","44.400001525878906","44.400001525878906","44.400001525878906"
"2043904","499","499","499","44.400001525878906","44.400001525878906","44.400001525878906"
"2048000","500","500","500","44.400001525878906","44.400001525878906","44.400001525878906"
"2052096","501","501","501","44.400001525878906","44.400001525878906","44.400001525878906"
"2056192","502","502","502","44.400001525878906","44.400001525878906","44.400001525878906"
"2060288","503","503","503","44.400001525878906","44.400001525878906","44.400001525878906"
"2064384","504","504","504","44.400001525878906","44.400001525878906","44.400001525878906"
"2068480","505","505","505","44.400001525878906","44.400001525878906","44.400001525878906"
"2072576","506","506","506","44.400001525878906","44.400001525878906","44.400001525878906"
"2076672","507","507","507","44.400001525878906","44.400001525878906","44.400001525878906"
"2080768","508","508","508","44.400001525878906","44.400001525878906","44.400001525878906"
"2084864","509","509","509","44.400001525878906","44.400001525878906","44.400001525878906"
"2088960","510","510","510","44.400001525878906","44.400001525878906","44.400001525878906"
"2093056","511","511","511","44.400001525878906","44.400001525878906","44.400001525878906"
"2097152","512","512","512","44.400001525878906","44.400001525878906","44.400001525878906"
