env_step,pqn_Freeway-MinAtar - test_returned_episode_returns
18067456,67.25
18071552,67.25
18075648,67.25
18079744,67.25
18083840,67.25
18087936,67.25
18092032,67.25
18096128,67.25
18100224,67.25
18104320,67.25
18108416,67.25
18112512,67.25
18116608,67.25
18120704,67.25
18124800,67.25
18128896,67.25
18132992,67.25
18137088,67.25
18141184,67.25
18145280,67.25
18149376,67.25
18153472,67.25
18157568,67.25
18161664,67.25
18165760,67.25
18169856,67.25
18173952,67.25
18178048,67.25
18182144,67.25
18186240,67.25
18190336,67.25
18194432,67.25
18198528,67.25
18202624,67.25
18206720,67.25
18210816,67.25
18214912,67.25
18219008,67.25
18223104,67.25
18227200,67.25
18231296,67.25
18235392,67.25
18239488,67.25
18243584,67.25
18247680,67.25
18251776,67.25
18255872,67.25
18259968,67.25
18264064,67.25
18268160,67.25
18272256,67.25
18276352,67.25
18280448,67.25
18284544,67.25
18288640,67.25
18292736,67.25
18296832,67.25
18300928,67.25
18305024,67.25
18309120,67.25
18313216,67.25
18317312,67.25
18321408,67.25
18325504,67.25
18329600,67.25
18333696,67.25
18337792,67.25
18341888,67.25
18345984,67.25
18350080,67.25
18354176,67.25
18358272,67.25
18362368,67.25
18366464,67.25
18370560,67.25
18374656,67.25
18378752,67.25
18382848,67.25
18386944,67.25
18391040,67.25
18395136,67.25
18399232,67.25
18403328,67.25
18407424,67.25
18411520,67.25
18415616,67.25
18419712,67.25
18423808,67.25
18427904,67.25
18432000,67.25
18436096,67.25
18440192,67.25
18444288,67.25
18448384,67.25
18452480,67.25
18456576,67.25
18460672,67.25
18464768,67.25
18468864,67.25
18472960,67.25
18477056,67.25
18481152,67.25
18485248,67.25
18489344,67.25
18493440,67.25
18497536,67.25
18501632,67.25
18505728,67.25
18509824,67.25
18513920,67.25
18518016,67.25
18522112,67.25
18526208,67.25
18530304,67.25
18534400,67.25
18538496,67.25
18542592,67.25
18546688,67.25
18550784,67.25
18554880,67.25
18558976,67.25
18563072,67.25
18567168,67.25
18571264,67.25
18575360,67.25
18579456,67.25
18583552,67.25
18587648,67.25
18591744,67.25
18595840,67.25
18599936,67.25
18604032,67.25
18608128,67.25
18612224,67.25
18616320,67.25
18620416,67.25
18624512,67.25
18628608,67.25
18632704,67.25
18636800,67.25
18640896,67.25
18644992,67.25
18649088,67.25
18653184,67.25
18657280,67.25
18661376,67.25
18665472,67.25
18669568,67.25
18673664,67.25
18677760,67.25
18681856,67.25
18685952,67.25
18690048,67.25
18694144,67.25
18698240,67.25
18702336,67.25
18706432,67.25
18710528,67.25
18714624,67.25
18718720,67.25
18722816,67.25
18726912,67.25
18731008,67.25
18735104,67.25
18739200,67.25
18743296,67.25
18747392,67.25
18751488,67.25
18755584,67.25
18759680,67.25
18763776,67.25
18767872,67.25
18771968,67.25
18776064,67.25
18780160,67.25
18784256,67.25
18788352,67.25
18792448,67.25
18796544,67.25
18800640,67.25
18804736,67.25
18808832,67.25
18812928,67.25
18817024,67.25
18821120,67.25
18825216,67.25
18829312,67.25
18833408,67.25
18837504,67.25
18841600,67.25
18845696,67.25
18849792,67.25
18853888,67.25
18857984,67.25
18862080,67.25
18866176,67.25
18870272,67.25
18874368,67.25
18878464,67.25
18882560,67.25
18886656,67.25
18890752,67.25
18894848,67.25
18898944,67.25
18903040,67.25
18907136,67.25
18911232,67.25
18915328,67.25
18919424,67.25
18923520,67.25
18927616,67.25
18931712,67.25
18935808,67.25
18939904,67.25
18944000,67.25
18948096,67.25
18952192,67.25
18956288,67.25
18960384,67.25
18964480,67.25
18968576,67.25
18972672,67.25
18976768,67.25
18980864,67.25
18984960,67.25
18989056,66.71875
18993152,66.71875
18997248,66.71875
19001344,66.71875
19005440,66.71875
19009536,66.71875
19013632,66.71875
19017728,66.71875
19021824,66.71875
19025920,66.71875
19030016,66.71875
19034112,66.71875
19038208,66.71875
19042304,66.71875
19046400,66.71875
19050496,66.71875
19054592,66.71875
19058688,66.71875
19062784,66.71875
19066880,66.71875
19070976,66.71875
19075072,66.71875
19079168,66.71875
19083264,66.71875
19087360,66.71875
19091456,66.71875
19095552,66.71875
19099648,66.71875
19103744,66.71875
19107840,66.71875
19111936,66.71875
19116032,66.71875
19120128,66.71875
19124224,66.71875
19128320,66.71875
19132416,66.71875
19136512,66.71875
19140608,66.71875
19144704,66.71875
19148800,66.71875
19152896,66.71875
19156992,66.71875
19161088,66.71875
19165184,66.71875
19169280,66.71875
19173376,66.71875
19177472,66.71875
19181568,66.71875
19185664,66.71875
19189760,66.71875
19193856,66.71875
19197952,66.71875
19202048,66.71875
19206144,66.71875
19210240,66.71875
19214336,66.71875
19218432,66.71875
19222528,66.71875
19226624,66.71875
19230720,66.71875
19234816,66.71875
19238912,66.71875
19243008,66.71875
19247104,66.71875
19251200,66.71875
19255296,66.71875
19259392,66.71875
19263488,66.71875
19267584,66.71875
19271680,66.71875
19275776,66.71875
19279872,66.71875
19283968,66.71875
19288064,66.71875
19292160,66.71875
19296256,66.71875
19300352,66.71875
19304448,66.71875
19308544,66.71875
19312640,66.71875
19316736,66.71875
19320832,66.71875
19324928,66.71875
19329024,66.71875
19333120,66.71875
19337216,66.71875
19341312,66.71875
19345408,66.71875
19349504,66.71875
19353600,66.71875
19357696,66.71875
19361792,66.71875
19365888,66.71875
19369984,66.71875
19374080,66.71875
19378176,66.71875
19382272,66.71875
19386368,66.71875
19390464,66.71875
19394560,66.71875
19398656,66.71875
19402752,66.71875
19406848,66.71875
19410944,66.71875
19415040,66.71875
19419136,66.71875
19423232,66.71875
19427328,66.71875
19431424,66.71875
19435520,66.71875
19439616,66.71875
19443712,66.71875
19447808,66.71875
19451904,66.71875
19456000,66.71875
19460096,66.71875
19464192,66.71875
19468288,66.71875
19472384,66.71875
19476480,66.71875
19480576,66.71875
19484672,66.71875
19488768,66.71875
19492864,66.71875
19496960,66.71875
19501056,66.71875
19505152,66.71875
19509248,66.71875
19513344,66.71875
19517440,66.71875
19521536,66.71875
19525632,66.71875
19529728,66.71875
19533824,66.71875
19537920,66.71875
19542016,66.71875
19546112,66.71875
19550208,66.71875
19554304,66.71875
19558400,66.71875
19562496,66.71875
19566592,66.71875
19570688,66.71875
19574784,66.71875
19578880,66.71875
19582976,66.71875
19587072,66.71875
19591168,66.71875
19595264,66.71875
19599360,66.71875
19603456,66.71875
19607552,66.71875
19611648,66.71875
19615744,66.71875
19619840,66.71875
19623936,66.71875
19628032,66.71875
19632128,66.71875
19636224,66.71875
19640320,66.71875
19644416,66.71875
19648512,66.71875
19652608,66.71875
19656704,66.71875
19660800,66.71875
19664896,66.71875
19668992,66.71875
19673088,66.71875
19677184,66.71875
19681280,66.71875
19685376,66.71875
19689472,66.71875
19693568,66.71875
19697664,66.71875
19701760,66.71875
19705856,66.71875
19709952,66.71875
19714048,66.71875
19718144,66.71875
19722240,66.71875
19726336,66.71875
19730432,66.71875
19734528,66.71875
19738624,66.71875
19742720,66.71875
19746816,66.71875
19750912,66.71875
19755008,66.71875
19759104,66.71875
19763200,66.71875
19767296,66.71875
19771392,66.71875
19775488,66.71875
19779584,66.71875
19783680,66.71875
19787776,66.71875
19791872,66.71875
19795968,66.71875
19800064,66.71875
19804160,66.71875
19808256,66.71875
19812352,66.71875
19816448,66.71875
19820544,66.71875
19824640,66.71875
19828736,66.71875
19832832,66.71875
19836928,66.71875
19841024,66.71875
19845120,66.71875
19849216,66.71875
19853312,66.71875
19857408,66.71875
19861504,66.71875
19865600,66.71875
19869696,66.71875
19873792,66.71875
19877888,66.71875
19881984,66.71875
19886080,66.71875
19890176,66.71875
19894272,66.71875
19898368,66.71875
19902464,66.71875
19906560,66.71875
19910656,66.71875
19914752,66.71875
19918848,66.71875
19922944,66.71875
19927040,66.71875
19931136,66.71875
19935232,66.71875
19939328,66.71875
19943424,66.71875
19947520,66.71875
19951616,66.71875
19955712,66.71875
19959808,66.71875
19963904,66.71875
19968000,66.71875
19972096,66.71875
19976192,66.71875
19980288,66.71875
19984384,66.71875
19988480,67.046875
19992576,67.046875
19996672,67.046875
