env_step,pqn_Freeway-MinAtar - test_returned_episode_returns
17952768,66.5859375
17956864,66.5859375
17960960,66.5859375
17965056,66.5859375
17969152,66.5859375
17973248,66.5859375
17977344,66.5859375
17981440,66.5859375
17985536,66.5859375
17989632,66.703125
17993728,66.703125
17997824,66.703125
18001920,66.703125
18006016,66.703125
18010112,66.703125
18014208,66.703125
18018304,66.703125
18022400,66.703125
18026496,66.703125
18030592,66.703125
18034688,66.703125
18038784,66.703125
18042880,66.703125
18046976,66.703125
18051072,66.703125
18055168,66.703125
18059264,66.703125
18063360,66.703125
18067456,66.703125
18071552,66.703125
18075648,66.703125
18079744,66.703125
18083840,66.703125
18087936,66.703125
18092032,66.703125
18096128,66.703125
18100224,66.703125
18104320,66.703125
18108416,66.703125
18112512,66.703125
18116608,66.703125
18120704,66.703125
18124800,66.703125
18128896,66.703125
18132992,66.703125
18137088,66.703125
18141184,66.703125
18145280,66.703125
18149376,66.703125
18153472,66.703125
18157568,66.703125
18161664,66.703125
18165760,66.703125
18169856,66.703125
18173952,66.703125
18178048,66.703125
18182144,66.703125
18186240,66.703125
18190336,66.703125
18194432,66.703125
18198528,66.703125
18202624,66.703125
18206720,66.703125
18210816,66.703125
18214912,66.703125
18219008,66.703125
18223104,66.703125
18227200,66.703125
18231296,66.703125
18235392,66.703125
18239488,66.703125
18243584,66.703125
18247680,66.703125
18251776,66.703125
18255872,66.703125
18259968,66.703125
18264064,66.703125
18268160,66.703125
18272256,66.703125
18276352,66.703125
18280448,66.703125
18284544,66.703125
18288640,66.703125
18292736,66.703125
18296832,66.703125
18300928,66.703125
18305024,66.703125
18309120,66.703125
18313216,66.703125
18317312,66.703125
18321408,66.703125
18325504,66.703125
18329600,66.703125
18333696,66.703125
18337792,66.703125
18341888,66.703125
18345984,66.703125
18350080,66.703125
18354176,66.703125
18358272,66.703125
18362368,66.703125
18366464,66.703125
18370560,66.703125
18374656,66.703125
18378752,66.703125
18382848,66.703125
18386944,66.703125
18391040,66.703125
18395136,66.703125
18399232,66.703125
18403328,66.703125
18407424,66.703125
18411520,66.703125
18415616,66.703125
18419712,66.703125
18423808,66.703125
18427904,66.703125
18432000,66.703125
18436096,66.703125
18440192,66.703125
18444288,66.703125
18448384,66.703125
18452480,66.703125
18456576,66.703125
18460672,66.703125
18464768,66.703125
18468864,66.703125
18472960,66.703125
18477056,66.703125
18481152,66.703125
18485248,66.703125
18489344,66.703125
18493440,66.703125
18497536,66.703125
18501632,66.703125
18505728,66.703125
18509824,66.703125
18513920,66.703125
18518016,66.703125
18522112,66.703125
18526208,66.703125
18530304,66.703125
18534400,66.703125
18538496,66.703125
18542592,66.703125
18546688,66.703125
18550784,66.703125
18554880,66.703125
18558976,66.703125
18563072,66.703125
18567168,66.703125
18571264,66.703125
18575360,66.703125
18579456,66.703125
18583552,66.703125
18587648,66.703125
18591744,66.703125
18595840,66.703125
18599936,66.703125
18604032,66.703125
18608128,66.703125
18612224,66.703125
18616320,66.703125
18620416,66.703125
18624512,66.703125
18628608,66.703125
18632704,66.703125
18636800,66.703125
18640896,66.703125
18644992,66.703125
18649088,66.703125
18653184,66.703125
18657280,66.703125
18661376,66.703125
18665472,66.703125
18669568,66.703125
18673664,66.703125
18677760,66.703125
18681856,66.703125
18685952,66.703125
18690048,66.703125
18694144,66.703125
18698240,66.703125
18702336,66.703125
18706432,66.703125
18710528,66.703125
18714624,66.703125
18718720,66.703125
18722816,66.703125
18726912,66.703125
18731008,66.703125
18735104,66.703125
18739200,66.703125
18743296,66.703125
18747392,66.703125
18751488,66.703125
18755584,66.703125
18759680,66.703125
18763776,66.703125
18767872,66.703125
18771968,66.703125
18776064,66.703125
18780160,66.703125
18784256,66.703125
18788352,66.703125
18792448,66.703125
18796544,66.703125
18800640,66.703125
18804736,66.703125
18808832,66.703125
18812928,66.703125
18817024,66.703125
18821120,66.703125
18825216,66.703125
18829312,66.703125
18833408,66.703125
18837504,66.703125
18841600,66.703125
18845696,66.703125
18849792,66.703125
18853888,66.703125
18857984,66.703125
18862080,66.703125
18866176,66.703125
18870272,66.703125
18874368,66.703125
18878464,66.703125
18882560,66.703125
18886656,66.703125
18890752,66.703125
18894848,66.703125
18898944,66.703125
18903040,66.703125
18907136,66.703125
18911232,66.703125
18915328,66.703125
18919424,66.703125
18923520,66.703125
18927616,66.703125
18931712,66.703125
18935808,66.703125
18939904,66.703125
18944000,66.703125
18948096,66.703125
18952192,66.703125
18956288,66.703125
18960384,66.703125
18964480,66.703125
18968576,66.703125
18972672,66.703125
18976768,66.703125
18980864,66.703125
18984960,66.703125
18989056,66.5625
18993152,66.5625
18997248,66.5625
19001344,66.5625
19005440,66.5625
19009536,66.5625
19013632,66.5625
19017728,66.5625
19021824,66.5625
19025920,66.5625
19030016,66.5625
19034112,66.5625
19038208,66.5625
19042304,66.5625
19046400,66.5625
19050496,66.5625
19054592,66.5625
19058688,66.5625
19062784,66.5625
19066880,66.5625
19070976,66.5625
19075072,66.5625
19079168,66.5625
19083264,66.5625
19087360,66.5625
19091456,66.5625
19095552,66.5625
19099648,66.5625
19103744,66.5625
19107840,66.5625
19111936,66.5625
19116032,66.5625
19120128,66.5625
19124224,66.5625
19128320,66.5625
19132416,66.5625
19136512,66.5625
19140608,66.5625
19144704,66.5625
19148800,66.5625
19152896,66.5625
19156992,66.5625
19161088,66.5625
19165184,66.5625
19169280,66.5625
19173376,66.5625
19177472,66.5625
19181568,66.5625
19185664,66.5625
19189760,66.5625
19193856,66.5625
19197952,66.5625
19202048,66.5625
19206144,66.5625
19210240,66.5625
19214336,66.5625
19218432,66.5625
19222528,66.5625
19226624,66.5625
19230720,66.5625
19234816,66.5625
19238912,66.5625
19243008,66.5625
19247104,66.5625
19251200,66.5625
19255296,66.5625
19259392,66.5625
19263488,66.5625
19267584,66.5625
19271680,66.5625
19275776,66.5625
19279872,66.5625
19283968,66.5625
19288064,66.5625
19292160,66.5625
19296256,66.5625
19300352,66.5625
19304448,66.5625
19308544,66.5625
19312640,66.5625
19316736,66.5625
19320832,66.5625
19324928,66.5625
19329024,66.5625
19333120,66.5625
19337216,66.5625
19341312,66.5625
19345408,66.5625
19349504,66.5625
19353600,66.5625
19357696,66.5625
19361792,66.5625
19365888,66.5625
19369984,66.5625
19374080,66.5625
19378176,66.5625
19382272,66.5625
19386368,66.5625
19390464,66.5625
19394560,66.5625
19398656,66.5625
19402752,66.5625
19406848,66.5625
19410944,66.5625
19415040,66.5625
19419136,66.5625
19423232,66.5625
19427328,66.5625
19431424,66.5625
19435520,66.5625
19439616,66.5625
19443712,66.5625
19447808,66.5625
19451904,66.5625
19456000,66.5625
19460096,66.5625
19464192,66.5625
19468288,66.5625
19472384,66.5625
19476480,66.5625
19480576,66.5625
19484672,66.5625
19488768,66.5625
19492864,66.5625
19496960,66.5625
19501056,66.5625
19505152,66.5625
19509248,66.5625
19513344,66.5625
19517440,66.5625
19521536,66.5625
19525632,66.5625
19529728,66.5625
19533824,66.5625
19537920,66.5625
19542016,66.5625
19546112,66.5625
19550208,66.5625
19554304,66.5625
19558400,66.5625
19562496,66.5625
19566592,66.5625
19570688,66.5625
19574784,66.5625
19578880,66.5625
19582976,66.5625
19587072,66.5625
19591168,66.5625
19595264,66.5625
19599360,66.5625
19603456,66.5625
19607552,66.5625
19611648,66.5625
19615744,66.5625
19619840,66.5625
19623936,66.5625
19628032,66.5625
19632128,66.5625
19636224,66.5625
19640320,66.5625
19644416,66.5625
19648512,66.5625
19652608,66.5625
19656704,66.5625
19660800,66.5625
19664896,66.5625
19668992,66.5625
19673088,66.5625
19677184,66.5625
19681280,66.5625
19685376,66.5625
19689472,66.5625
19693568,66.5625
19697664,66.5625
19701760,66.5625
19705856,66.5625
19709952,66.5625
19714048,66.5625
19718144,66.5625
19722240,66.5625
19726336,66.5625
19730432,66.5625
19734528,66.5625
19738624,66.5625
19742720,66.5625
19746816,66.5625
19750912,66.5625
19755008,66.5625
19759104,66.5625
19763200,66.5625
19767296,66.5625
19771392,66.5625
19775488,66.5625
19779584,66.5625
19783680,66.5625
19787776,66.5625
19791872,66.5625
19795968,66.5625
19800064,66.5625
19804160,66.5625
19808256,66.5625
19812352,66.5625
19816448,66.5625
19820544,66.5625
19824640,66.5625
19828736,66.5625
19832832,66.5625
19836928,66.5625
19841024,66.5625
19845120,66.5625
19849216,66.5625
19853312,66.5625
19857408,66.5625
19861504,66.5625
19865600,66.5625
19869696,66.5625
19873792,66.5625
19877888,66.5625
19881984,66.5625
19886080,66.5625
19890176,66.5625
19894272,66.5625
19898368,66.5625
19902464,66.5625
19906560,66.5625
19910656,66.5625
19914752,66.5625
19918848,66.5625
19922944,66.5625
19927040,66.5625
19931136,66.5625
19935232,66.5625
19939328,66.5625
19943424,66.5625
19947520,66.5625
19951616,66.5625
19955712,66.5625
19959808,66.5625
19963904,66.5625
19968000,66.5625
19972096,66.5625
19976192,66.5625
19980288,66.5625
19984384,66.5625
19988480,66.8359375
19992576,66.8359375
19996672,66.8359375
