env_step,pqn_Freeway-MinAtar - test_returned_episode_returns
18571264,66.0
18575360,66.0
18579456,66.0
18583552,66.0
18587648,66.0
18591744,66.0
18595840,66.0
18599936,66.0
18604032,66.0
18608128,66.0
18612224,66.0
18616320,66.0
18620416,66.0
18624512,66.0
18628608,66.0
18632704,66.0
18636800,66.0
18640896,66.0
18644992,66.0
18649088,66.0
18653184,66.0
18657280,66.0
18661376,66.0
18665472,66.0
18669568,66.0
18673664,66.0
18677760,66.0
18681856,66.0
18685952,66.0
18690048,66.0
18694144,66.0
18698240,66.0
18702336,66.0
18706432,66.0
18710528,66.0
18714624,66.0
18718720,66.0
18722816,66.0
18726912,66.0
18731008,66.0
18735104,66.0
18739200,66.0
18743296,66.0
18747392,66.0
18751488,66.0
18755584,66.0
18759680,66.0
18763776,66.0
18767872,66.0
18771968,66.0
18776064,66.0
18780160,66.0
18784256,66.0
18788352,66.0
18792448,66.0
18796544,66.0
18800640,66.0
18804736,66.0
18808832,66.0
18812928,66.0
18817024,66.0
18821120,66.0
18825216,66.0
18829312,66.0
18833408,66.0
18837504,66.0
18841600,66.0
18845696,66.0
18849792,66.0
18853888,66.0
18857984,66.0
18862080,66.0
18866176,66.0
18870272,66.0
18874368,66.0
18878464,66.0
18882560,66.0
18886656,66.0
18890752,66.0
18894848,66.0
18898944,66.0
18903040,66.0
18907136,66.0
18911232,66.0
18915328,66.0
18919424,66.0
18923520,66.0
18927616,66.0
18931712,66.0
18935808,66.0
18939904,66.0
18944000,66.0
18948096,66.0
18952192,66.0
18956288,66.0
18960384,66.0
18964480,66.0
18968576,66.0
18972672,66.0
18976768,66.0
18980864,66.0
18984960,66.0
18989056,66.0703125
18993152,66.0703125
18997248,66.0703125
19001344,66.0703125
19005440,66.0703125
19009536,66.0703125
19013632,66.0703125
19017728,66.0703125
19021824,66.0703125
19025920,66.0703125
19030016,66.0703125
19034112,66.0703125
19038208,66.0703125
19042304,66.0703125
19046400,66.0703125
19050496,66.0703125
19054592,66.0703125
19058688,66.0703125
19062784,66.0703125
19066880,66.0703125
19070976,66.0703125
19075072,66.0703125
19079168,66.0703125
19083264,66.0703125
19087360,66.0703125
19091456,66.0703125
19095552,66.0703125
19099648,66.0703125
19103744,66.0703125
19107840,66.0703125
19111936,66.0703125
19116032,66.0703125
19120128,66.0703125
19124224,66.0703125
19128320,66.0703125
19132416,66.0703125
19136512,66.0703125
19140608,66.0703125
19144704,66.0703125
19148800,66.0703125
19152896,66.0703125
19156992,66.0703125
19161088,66.0703125
19165184,66.0703125
19169280,66.0703125
19173376,66.0703125
19177472,66.0703125
19181568,66.0703125
19185664,66.0703125
19189760,66.0703125
19193856,66.0703125
19197952,66.0703125
19202048,66.0703125
19206144,66.0703125
19210240,66.0703125
19214336,66.0703125
19218432,66.0703125
19222528,66.0703125
19226624,66.0703125
19230720,66.0703125
19234816,66.0703125
19238912,66.0703125
19243008,66.0703125
19247104,66.0703125
19251200,66.0703125
19255296,66.0703125
19259392,66.0703125
19263488,66.0703125
19267584,66.0703125
19271680,66.0703125
19275776,66.0703125
19279872,66.0703125
19283968,66.0703125
19288064,66.0703125
19292160,66.0703125
19296256,66.0703125
19300352,66.0703125
19304448,66.0703125
19308544,66.0703125
19312640,66.0703125
19316736,66.0703125
19320832,66.0703125
19324928,66.0703125
19329024,66.0703125
19333120,66.0703125
19337216,66.0703125
19341312,66.0703125
19345408,66.0703125
19349504,66.0703125
19353600,66.0703125
19357696,66.0703125
19361792,66.0703125
19365888,66.0703125
19369984,66.0703125
19374080,66.0703125
19378176,66.0703125
19382272,66.0703125
19386368,66.0703125
19390464,66.0703125
19394560,66.0703125
19398656,66.0703125
19402752,66.0703125
19406848,66.0703125
19410944,66.0703125
19415040,66.0703125
19419136,66.0703125
19423232,66.0703125
19427328,66.0703125
19431424,66.0703125
19435520,66.0703125
19439616,66.0703125
19443712,66.0703125
19447808,66.0703125
19451904,66.0703125
19456000,66.0703125
19460096,66.0703125
19464192,66.0703125
19468288,66.0703125
19472384,66.0703125
19476480,66.0703125
19480576,66.0703125
19484672,66.0703125
19488768,66.0703125
19492864,66.0703125
19496960,66.0703125
19501056,66.0703125
19505152,66.0703125
19509248,66.0703125
19513344,66.0703125
19517440,66.0703125
19521536,66.0703125
19525632,66.0703125
19529728,66.0703125
19533824,66.0703125
19537920,66.0703125
19542016,66.0703125
19546112,66.0703125
19550208,66.0703125
19554304,66.0703125
19558400,66.0703125
19562496,66.0703125
19566592,66.0703125
19570688,66.0703125
19574784,66.0703125
19578880,66.0703125
19582976,66.0703125
19587072,66.0703125
19591168,66.0703125
19595264,66.0703125
19599360,66.0703125
19603456,66.0703125
19607552,66.0703125
19611648,66.0703125
19615744,66.0703125
19619840,66.0703125
19623936,66.0703125
19628032,66.0703125
19632128,66.0703125
19636224,66.0703125
19640320,66.0703125
19644416,66.0703125
19648512,66.0703125
19652608,66.0703125
19656704,66.0703125
19660800,66.0703125
19664896,66.0703125
19668992,66.0703125
19673088,66.0703125
19677184,66.0703125
19681280,66.0703125
19685376,66.0703125
19689472,66.0703125
19693568,66.0703125
19697664,66.0703125
19701760,66.0703125
19705856,66.0703125
19709952,66.0703125
19714048,66.0703125
19718144,66.0703125
19722240,66.0703125
19726336,66.0703125
19730432,66.0703125
19734528,66.0703125
19738624,66.0703125
19742720,66.0703125
19746816,66.0703125
19750912,66.0703125
19755008,66.0703125
19759104,66.0703125
19763200,66.0703125
19767296,66.0703125
19771392,66.0703125
19775488,66.0703125
19779584,66.0703125
19783680,66.0703125
19787776,66.0703125
19791872,66.0703125
19795968,66.0703125
19800064,66.0703125
19804160,66.0703125
19808256,66.0703125
19812352,66.0703125
19816448,66.0703125
19820544,66.0703125
19824640,66.0703125
19828736,66.0703125
19832832,66.0703125
19836928,66.0703125
19841024,66.0703125
19845120,66.0703125
19849216,66.0703125
19853312,66.0703125
19857408,66.0703125
19861504,66.0703125
19865600,66.0703125
19869696,66.0703125
19873792,66.0703125
19877888,66.0703125
19881984,66.0703125
19886080,66.0703125
19890176,66.0703125
19894272,66.0703125
19898368,66.0703125
19902464,66.0703125
19906560,66.0703125
19910656,66.0703125
19914752,66.0703125
19918848,66.0703125
19922944,66.0703125
19927040,66.0703125
19931136,66.0703125
19935232,66.0703125
19939328,66.0703125
19943424,66.0703125
19947520,66.0703125
19951616,66.0703125
19955712,66.0703125
19959808,66.0703125
19963904,66.0703125
19968000,66.0703125
19972096,66.0703125
19976192,66.0703125
19980288,66.0703125
19984384,66.0703125
19988480,66.75
19992576,66.75
19996672,66.75
