"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"15814656","3861","3861","3861","68.4000015258789","68.4000015258789","68.4000015258789"
"15818752","3862","3862","3862","68.4000015258789","68.4000015258789","68.4000015258789"
"15822848","3863","3863","3863","68.4000015258789","68.4000015258789","68.4000015258789"
"15826944","3864","3864","3864","68.4000015258789","68.4000015258789","68.4000015258789"
"15831040","3865","3865","3865","68.4000015258789","68.4000015258789","68.4000015258789"
"15835136","3866","3866","3866","68.4000015258789","68.4000015258789","68.4000015258789"
"15839232","3867","3867","3867","68.4000015258789","68.4000015258789","68.4000015258789"
"15843328","3868","3868","3868","68.4000015258789","68.4000015258789","68.4000015258789"
"15847424","3869","3869","3869","68.4000015258789","68.4000015258789","68.4000015258789"
"15851520","3870","3870","3870","68.4000015258789","68.4000015258789","68.4000015258789"
"15855616","3871","3871","3871","68.4000015258789","68.4000015258789","68.4000015258789"
"15859712","3872","3872","3872","68.4000015258789","68.4000015258789","68.4000015258789"
"15863808","3873","3873","3873","68.4000015258789","68.4000015258789","68.4000015258789"
"15867904","3874","3874","3874","68.4000015258789","68.4000015258789","68.4000015258789"
"15872000","3875","3875","3875","68.4000015258789","68.4000015258789","68.4000015258789"
"15876096","3876","3876","3876","68.4000015258789","68.4000015258789","68.4000015258789"
"15880192","3877","3877","3877","68.4000015258789","68.4000015258789","68.4000015258789"
"15884288","3878","3878","3878","68.4000015258789","68.4000015258789","68.4000015258789"
"15888384","3879","3879","3879","68.4000015258789","68.4000015258789","68.4000015258789"
"15892480","3880","3880","3880","68.4000015258789","68.4000015258789","68.4000015258789"
"15896576","3881","3881","3881","68.4000015258789","68.4000015258789","68.4000015258789"
"15900672","3882","3882","3882","68.4000015258789","68.4000015258789","68.4000015258789"
"15904768","3883","3883","3883","68.4000015258789","68.4000015258789","68.4000015258789"
"15908864","3884","3884","3884","68.4000015258789","68.4000015258789","68.4000015258789"
"15912960","3885","3885","3885","68.4000015258789","68.4000015258789","68.4000015258789"
"15917056","3886","3886","3886","68.4000015258789","68.4000015258789","68.4000015258789"
"15921152","3887","3887","3887","68.4000015258789","68.4000015258789","68.4000015258789"
"15925248","3888","3888","3888","68.4000015258789","68.4000015258789","68.4000015258789"
"15929344","3889","3889","3889","68.4000015258789","68.4000015258789","68.4000015258789"
"15933440","3890","3890","3890","68.4000015258789","68.4000015258789","68.4000015258789"
"15937536","3891","3891","3891","68.4000015258789","68.4000015258789","68.4000015258789"
"15941632","3892","3892","3892","68.4000015258789","68.4000015258789","68.4000015258789"
"15945728","3893","3893","3893","68.4000015258789","68.4000015258789","68.4000015258789"
"15949824","3894","3894","3894","68.4000015258789","68.4000015258789","68.4000015258789"
"15953920","3895","3895","3895","68.4000015258789","68.4000015258789","68.4000015258789"
"15958016","3896","3896","3896","68.4000015258789","68.4000015258789","68.4000015258789"
"15962112","3897","3897","3897","68.4000015258789","68.4000015258789","68.4000015258789"
"15966208","3898","3898","3898","68.4000015258789","68.4000015258789","68.4000015258789"
"15970304","3899","3899","3899","68.4000015258789","68.4000015258789","68.4000015258789"
"15974400","3900","3900","3900","68.4000015258789","68.4000015258789","68.4000015258789"
"15978496","3901","3901","3901","68.4000015258789","68.4000015258789","68.4000015258789"
"15982592","3902","3902","3902","68.4000015258789","68.4000015258789","68.4000015258789"
"15986688","3903","3903","3903","68.4000015258789","68.4000015258789","68.4000015258789"
"15990784","3904","3904","3904","66.5","66.5","66.5"
"15994880","3905","3905","3905","66.5","66.5","66.5"
"15998976","3906","3906","3906","66.5","66.5","66.5"
"16003072","3907","3907","3907","66.5","66.5","66.5"
"16007168","3908","3908","3908","66.5","66.5","66.5"
"16011264","3909","3909","3909","66.5","66.5","66.5"
"16015360","3910","3910","3910","66.5","66.5","66.5"
"16019456","3911","3911","3911","66.5","66.5","66.5"
"16023552","3912","3912","3912","66.5","66.5","66.5"
"16027648","3913","3913","3913","66.5","66.5","66.5"
"16031744","3914","3914","3914","66.5","66.5","66.5"
"16035840","3915","3915","3915","66.5","66.5","66.5"
"16039936","3916","3916","3916","66.5","66.5","66.5"
"16044032","3917","3917","3917","66.5","66.5","66.5"
"16048128","3918","3918","3918","66.5","66.5","66.5"
"16052224","3919","3919","3919","66.5","66.5","66.5"
"16056320","3920","3920","3920","66.5","66.5","66.5"
"16060416","3921","3921","3921","66.5","66.5","66.5"
"16064512","3922","3922","3922","66.5","66.5","66.5"
"16068608","3923","3923","3923","66.5","66.5","66.5"
"16072704","3924","3924","3924","66.5","66.5","66.5"
"16076800","3925","3925","3925","66.5","66.5","66.5"
"16080896","3926","3926","3926","66.5","66.5","66.5"
"16084992","3927","3927","3927","66.5","66.5","66.5"
"16089088","3928","3928","3928","66.5","66.5","66.5"
"16093184","3929","3929","3929","66.5","66.5","66.5"
"16097280","3930","3930","3930","66.5","66.5","66.5"
"16101376","3931","3931","3931","66.5","66.5","66.5"
"16105472","3932","3932","3932","66.5","66.5","66.5"
"16109568","3933","3933","3933","66.5","66.5","66.5"
"16113664","3934","3934","3934","66.5","66.5","66.5"
"16117760","3935","3935","3935","66.5","66.5","66.5"
"16121856","3936","3936","3936","66.5","66.5","66.5"
"16125952","3937","3937","3937","66.5","66.5","66.5"
"16130048","3938","3938","3938","66.5","66.5","66.5"
"16134144","3939","3939","3939","66.5","66.5","66.5"
"16138240","3940","3940","3940","66.5","66.5","66.5"
"16142336","3941","3941","3941","66.5","66.5","66.5"
"16146432","3942","3942","3942","66.5","66.5","66.5"
"16150528","3943","3943","3943","66.5","66.5","66.5"
"16154624","3944","3944","3944","66.5","66.5","66.5"
"16158720","3945","3945","3945","66.5","66.5","66.5"
"16162816","3946","3946","3946","66.5","66.5","66.5"
"16166912","3947","3947","3947","66.5","66.5","66.5"
"16171008","3948","3948","3948","66.5","66.5","66.5"
"16175104","3949","3949","3949","66.5","66.5","66.5"
"16179200","3950","3950","3950","66.5","66.5","66.5"
"16183296","3951","3951","3951","66.5","66.5","66.5"
"16187392","3952","3952","3952","66.5","66.5","66.5"
"16191488","3953","3953","3953","66.5","66.5","66.5"
"16195584","3954","3954","3954","66.5","66.5","66.5"
"16199680","3955","3955","3955","66.5","66.5","66.5"
"16203776","3956","3956","3956","66.5","66.5","66.5"
"16207872","3957","3957","3957","66.5","66.5","66.5"
"16211968","3958","3958","3958","66.5","66.5","66.5"
"16216064","3959","3959","3959","66.5","66.5","66.5"
"16220160","3960","3960","3960","66.5","66.5","66.5"
"16224256","3961","3961","3961","66.5","66.5","66.5"
"16228352","3962","3962","3962","66.5","66.5","66.5"
"16232448","3963","3963","3963","66.5","66.5","66.5"
"16236544","3964","3964","3964","66.5","66.5","66.5"
"16240640","3965","3965","3965","66.5","66.5","66.5"
"16244736","3966","3966","3966","66.5","66.5","66.5"
"16248832","3967","3967","3967","66.5","66.5","66.5"
"16252928","3968","3968","3968","66.5","66.5","66.5"
"16257024","3969","3969","3969","66.5","66.5","66.5"
"16261120","3970","3970","3970","66.5","66.5","66.5"
"16265216","3971","3971","3971","66.5","66.5","66.5"
"16269312","3972","3972","3972","66.5","66.5","66.5"
"16273408","3973","3973","3973","66.5","66.5","66.5"
"16277504","3974","3974","3974","66.5","66.5","66.5"
"16281600","3975","3975","3975","66.5","66.5","66.5"
"16285696","3976","3976","3976","66.5","66.5","66.5"
"16289792","3977","3977","3977","66.5","66.5","66.5"
"16293888","3978","3978","3978","66.5","66.5","66.5"
"16297984","3979","3979","3979","66.5","66.5","66.5"
"16302080","3980","3980","3980","66.5","66.5","66.5"
"16306176","3981","3981","3981","66.5","66.5","66.5"
"16310272","3982","3982","3982","66.5","66.5","66.5"
"16314368","3983","3983","3983","66.5","66.5","66.5"
"16318464","3984","3984","3984","66.5","66.5","66.5"
"16322560","3985","3985","3985","66.5","66.5","66.5"
"16326656","3986","3986","3986","66.5","66.5","66.5"
"16330752","3987","3987","3987","66.5","66.5","66.5"
"16334848","3988","3988","3988","66.5","66.5","66.5"
"16338944","3989","3989","3989","66.5","66.5","66.5"
"16343040","3990","3990","3990","66.5","66.5","66.5"
"16347136","3991","3991","3991","66.5","66.5","66.5"
"16351232","3992","3992","3992","66.5","66.5","66.5"
"16355328","3993","3993","3993","66.5","66.5","66.5"
"16359424","3994","3994","3994","66.5","66.5","66.5"
"16363520","3995","3995","3995","66.5","66.5","66.5"
"16367616","3996","3996","3996","66.5","66.5","66.5"
"16371712","3997","3997","3997","66.5","66.5","66.5"
"16375808","3998","3998","3998","66.5","66.5","66.5"
"16379904","3999","3999","3999","66.5","66.5","66.5"
"16384000","4000","4000","4000","66.5","66.5","66.5"
"16388096","4001","4001","4001","66.5","66.5","66.5"
"16392192","4002","4002","4002","66.5","66.5","66.5"
"16396288","4003","4003","4003","66.5","66.5","66.5"
"16400384","4004","4004","4004","66.5","66.5","66.5"
"16404480","4005","4005","4005","66.5","66.5","66.5"
"16408576","4006","4006","4006","66.5","66.5","66.5"
"16412672","4007","4007","4007","66.5","66.5","66.5"
"16416768","4008","4008","4008","66.5","66.5","66.5"
"16420864","4009","4009","4009","66.5","66.5","66.5"
"16424960","4010","4010","4010","66.5","66.5","66.5"
"16429056","4011","4011","4011","66.5","66.5","66.5"
"16433152","4012","4012","4012","66.5","66.5","66.5"
"16437248","4013","4013","4013","66.5","66.5","66.5"
"16441344","4014","4014","4014","66.5","66.5","66.5"
"16445440","4015","4015","4015","66.5","66.5","66.5"
"16449536","4016","4016","4016","66.5","66.5","66.5"
"16453632","4017","4017","4017","66.5","66.5","66.5"
"16457728","4018","4018","4018","66.5","66.5","66.5"
"16461824","4019","4019","4019","66.5","66.5","66.5"
"16465920","4020","4020","4020","66.5","66.5","66.5"
"16470016","4021","4021","4021","66.5","66.5","66.5"
"16474112","4022","4022","4022","66.5","66.5","66.5"
"16478208","4023","4023","4023","66.5","66.5","66.5"
"16482304","4024","4024","4024","66.5","66.5","66.5"
"16486400","4025","4025","4025","66.5","66.5","66.5"
"16490496","4026","4026","4026","66.5","66.5","66.5"
"16494592","4027","4027","4027","66.5","66.5","66.5"
"16498688","4028","4028","4028","66.5","66.5","66.5"
"16502784","4029","4029","4029","66.5","66.5","66.5"
"16506880","4030","4030","4030","66.5","66.5","66.5"
"16510976","4031","4031","4031","66.5","66.5","66.5"
"16515072","4032","4032","4032","66.5","66.5","66.5"
"16519168","4033","4033","4033","66.5","66.5","66.5"
"16523264","4034","4034","4034","66.5","66.5","66.5"
"16527360","4035","4035","4035","66.5","66.5","66.5"
"16531456","4036","4036","4036","66.5","66.5","66.5"
"16535552","4037","4037","4037","66.5","66.5","66.5"
"16539648","4038","4038","4038","66.5","66.5","66.5"
"16543744","4039","4039","4039","66.5","66.5","66.5"
"16547840","4040","4040","4040","66.5","66.5","66.5"
"16551936","4041","4041","4041","66.5","66.5","66.5"
"16556032","4042","4042","4042","66.5","66.5","66.5"
"16560128","4043","4043","4043","66.5","66.5","66.5"
"16564224","4044","4044","4044","66.5","66.5","66.5"
"16568320","4045","4045","4045","66.5","66.5","66.5"
"16572416","4046","4046","4046","66.5","66.5","66.5"
"16576512","4047","4047","4047","66.5","66.5","66.5"
"16580608","4048","4048","4048","66.5","66.5","66.5"
"16584704","4049","4049","4049","66.5","66.5","66.5"
"16588800","4050","4050","4050","66.5","66.5","66.5"
"16592896","4051","4051","4051","66.5","66.5","66.5"
"16596992","4052","4052","4052","66.5","66.5","66.5"
"16601088","4053","4053","4053","66.5","66.5","66.5"
"16605184","4054","4054","4054","66.5","66.5","66.5"
"16609280","4055","4055","4055","66.5","66.5","66.5"
"16613376","4056","4056","4056","66.5","66.5","66.5"
"16617472","4057","4057","4057","66.5","66.5","66.5"
"16621568","4058","4058","4058","66.5","66.5","66.5"
"16625664","4059","4059","4059","66.5","66.5","66.5"
"16629760","4060","4060","4060","66.5","66.5","66.5"
"16633856","4061","4061","4061","66.5","66.5","66.5"
"16637952","4062","4062","4062","66.5","66.5","66.5"
"16642048","4063","4063","4063","66.5","66.5","66.5"
"16646144","4064","4064","4064","66.5","66.5","66.5"
"16650240","4065","4065","4065","66.5","66.5","66.5"
"16654336","4066","4066","4066","66.5","66.5","66.5"
"16658432","4067","4067","4067","66.5","66.5","66.5"
"16662528","4068","4068","4068","66.5","66.5","66.5"
"16666624","4069","4069","4069","66.5","66.5","66.5"
"16670720","4070","4070","4070","66.5","66.5","66.5"
"16674816","4071","4071","4071","66.5","66.5","66.5"
"16678912","4072","4072","4072","66.5","66.5","66.5"
"16683008","4073","4073","4073","66.5","66.5","66.5"
"16687104","4074","4074","4074","66.5","66.5","66.5"
"16691200","4075","4075","4075","66.5","66.5","66.5"
"16695296","4076","4076","4076","66.5","66.5","66.5"
"16699392","4077","4077","4077","66.5","66.5","66.5"
"16703488","4078","4078","4078","66.5","66.5","66.5"
"16707584","4079","4079","4079","66.5","66.5","66.5"
"16711680","4080","4080","4080","66.5","66.5","66.5"
"16715776","4081","4081","4081","66.5","66.5","66.5"
"16719872","4082","4082","4082","66.5","66.5","66.5"
"16723968","4083","4083","4083","66.5","66.5","66.5"
"16728064","4084","4084","4084","66.5","66.5","66.5"
"16732160","4085","4085","4085","66.5","66.5","66.5"
"16736256","4086","4086","4086","66.5","66.5","66.5"
"16740352","4087","4087","4087","66.5","66.5","66.5"
"16744448","4088","4088","4088","66.5","66.5","66.5"
"16748544","4089","4089","4089","66.5","66.5","66.5"
"16752640","4090","4090","4090","66.5","66.5","66.5"
"16756736","4091","4091","4091","66.5","66.5","66.5"
"16760832","4092","4092","4092","66.5","66.5","66.5"
"16764928","4093","4093","4093","66.5","66.5","66.5"
"16769024","4094","4094","4094","66.5","66.5","66.5"
"16773120","4095","4095","4095","66.5","66.5","66.5"
"16777216","4096","4096","4096","66.5","66.5","66.5"
"16781312","4097","4097","4097","66.5","66.5","66.5"
"16785408","4098","4098","4098","66.5","66.5","66.5"
"16789504","4099","4099","4099","66.5","66.5","66.5"
"16793600","4100","4100","4100","66.5","66.5","66.5"
"16797696","4101","4101","4101","66.5","66.5","66.5"
"16801792","4102","4102","4102","66.5","66.5","66.5"
"16805888","4103","4103","4103","66.5","66.5","66.5"
"16809984","4104","4104","4104","66.5","66.5","66.5"
"16814080","4105","4105","4105","66.5","66.5","66.5"
"16818176","4106","4106","4106","66.5","66.5","66.5"
"16822272","4107","4107","4107","66.5","66.5","66.5"
"16826368","4108","4108","4108","66.5","66.5","66.5"
"16830464","4109","4109","4109","66.5","66.5","66.5"
"16834560","4110","4110","4110","66.5","66.5","66.5"
"16838656","4111","4111","4111","66.5","66.5","66.5"
"16842752","4112","4112","4112","66.5","66.5","66.5"
"16846848","4113","4113","4113","66.5","66.5","66.5"
"16850944","4114","4114","4114","66.5","66.5","66.5"
"16855040","4115","4115","4115","66.5","66.5","66.5"
"16859136","4116","4116","4116","66.5","66.5","66.5"
"16863232","4117","4117","4117","66.5","66.5","66.5"
"16867328","4118","4118","4118","66.5","66.5","66.5"
"16871424","4119","4119","4119","66.5","66.5","66.5"
"16875520","4120","4120","4120","66.5","66.5","66.5"
"16879616","4121","4121","4121","66.5","66.5","66.5"
"16883712","4122","4122","4122","66.5","66.5","66.5"
"16887808","4123","4123","4123","66.5","66.5","66.5"
"16891904","4124","4124","4124","66.5","66.5","66.5"
"16896000","4125","4125","4125","66.5","66.5","66.5"
"16900096","4126","4126","4126","66.5","66.5","66.5"
"16904192","4127","4127","4127","66.5","66.5","66.5"
"16908288","4128","4128","4128","66.5","66.5","66.5"
"16912384","4129","4129","4129","66.5","66.5","66.5"
"16916480","4130","4130","4130","66.5","66.5","66.5"
"16920576","4131","4131","4131","66.5","66.5","66.5"
"16924672","4132","4132","4132","66.5","66.5","66.5"
"16928768","4133","4133","4133","66.5","66.5","66.5"
"16932864","4134","4134","4134","66.5","66.5","66.5"
"16936960","4135","4135","4135","66.5","66.5","66.5"
"16941056","4136","4136","4136","66.5","66.5","66.5"
"16945152","4137","4137","4137","66.5","66.5","66.5"
"16949248","4138","4138","4138","66.5","66.5","66.5"
"16953344","4139","4139","4139","66.5","66.5","66.5"
"16957440","4140","4140","4140","66.5","66.5","66.5"
"16961536","4141","4141","4141","66.5","66.5","66.5"
"16965632","4142","4142","4142","66.5","66.5","66.5"
"16969728","4143","4143","4143","66.5","66.5","66.5"
"16973824","4144","4144","4144","66.5","66.5","66.5"
"16977920","4145","4145","4145","66.5","66.5","66.5"
"16982016","4146","4146","4146","66.5","66.5","66.5"
"16986112","4147","4147","4147","66.5","66.5","66.5"
"16990208","4148","4148","4148","69.5999984741211","69.5999984741211","69.5999984741211"
"16994304","4149","4149","4149","69.5999984741211","69.5999984741211","69.5999984741211"
"16998400","4150","4150","4150","69.5999984741211","69.5999984741211","69.5999984741211"
"17002496","4151","4151","4151","69.5999984741211","69.5999984741211","69.5999984741211"
"17006592","4152","4152","4152","69.5999984741211","69.5999984741211","69.5999984741211"
"17010688","4153","4153","4153","69.5999984741211","69.5999984741211","69.5999984741211"
"17014784","4154","4154","4154","69.5999984741211","69.5999984741211","69.5999984741211"
"17018880","4155","4155","4155","69.5999984741211","69.5999984741211","69.5999984741211"
"17022976","4156","4156","4156","69.5999984741211","69.5999984741211","69.5999984741211"
"17027072","4157","4157","4157","69.5999984741211","69.5999984741211","69.5999984741211"
"17031168","4158","4158","4158","69.5999984741211","69.5999984741211","69.5999984741211"
"17035264","4159","4159","4159","69.5999984741211","69.5999984741211","69.5999984741211"
"17039360","4160","4160","4160","69.5999984741211","69.5999984741211","69.5999984741211"
"17043456","4161","4161","4161","69.5999984741211","69.5999984741211","69.5999984741211"
"17047552","4162","4162","4162","69.5999984741211","69.5999984741211","69.5999984741211"
"17051648","4163","4163","4163","69.5999984741211","69.5999984741211","69.5999984741211"
"17055744","4164","4164","4164","69.5999984741211","69.5999984741211","69.5999984741211"
"17059840","4165","4165","4165","69.5999984741211","69.5999984741211","69.5999984741211"
"17063936","4166","4166","4166","69.5999984741211","69.5999984741211","69.5999984741211"
"17068032","4167","4167","4167","69.5999984741211","69.5999984741211","69.5999984741211"
"17072128","4168","4168","4168","69.5999984741211","69.5999984741211","69.5999984741211"
"17076224","4169","4169","4169","69.5999984741211","69.5999984741211","69.5999984741211"
"17080320","4170","4170","4170","69.5999984741211","69.5999984741211","69.5999984741211"
"17084416","4171","4171","4171","69.5999984741211","69.5999984741211","69.5999984741211"
"17088512","4172","4172","4172","69.5999984741211","69.5999984741211","69.5999984741211"
"17092608","4173","4173","4173","69.5999984741211","69.5999984741211","69.5999984741211"
"17096704","4174","4174","4174","69.5999984741211","69.5999984741211","69.5999984741211"
"17100800","4175","4175","4175","69.5999984741211","69.5999984741211","69.5999984741211"
"17104896","4176","4176","4176","69.5999984741211","69.5999984741211","69.5999984741211"
"17108992","4177","4177","4177","69.5999984741211","69.5999984741211","69.5999984741211"
"17113088","4178","4178","4178","69.5999984741211","69.5999984741211","69.5999984741211"
"17117184","4179","4179","4179","69.5999984741211","69.5999984741211","69.5999984741211"
"17121280","4180","4180","4180","69.5999984741211","69.5999984741211","69.5999984741211"
"17125376","4181","4181","4181","69.5999984741211","69.5999984741211","69.5999984741211"
"17129472","4182","4182","4182","69.5999984741211","69.5999984741211","69.5999984741211"
"17133568","4183","4183","4183","69.5999984741211","69.5999984741211","69.5999984741211"
"17137664","4184","4184","4184","69.5999984741211","69.5999984741211","69.5999984741211"
"17141760","4185","4185","4185","69.5999984741211","69.5999984741211","69.5999984741211"
"17145856","4186","4186","4186","69.5999984741211","69.5999984741211","69.5999984741211"
"17149952","4187","4187","4187","69.5999984741211","69.5999984741211","69.5999984741211"
"17154048","4188","4188","4188","69.5999984741211","69.5999984741211","69.5999984741211"
"17158144","4189","4189","4189","69.5999984741211","69.5999984741211","69.5999984741211"
"17162240","4190","4190","4190","69.5999984741211","69.5999984741211","69.5999984741211"
"17166336","4191","4191","4191","69.5999984741211","69.5999984741211","69.5999984741211"
"17170432","4192","4192","4192","69.5999984741211","69.5999984741211","69.5999984741211"
"17174528","4193","4193","4193","69.5999984741211","69.5999984741211","69.5999984741211"
"17178624","4194","4194","4194","69.5999984741211","69.5999984741211","69.5999984741211"
"17182720","4195","4195","4195","69.5999984741211","69.5999984741211","69.5999984741211"
"17186816","4196","4196","4196","69.5999984741211","69.5999984741211","69.5999984741211"
"17190912","4197","4197","4197","69.5999984741211","69.5999984741211","69.5999984741211"
"17195008","4198","4198","4198","69.5999984741211","69.5999984741211","69.5999984741211"
"17199104","4199","4199","4199","69.5999984741211","69.5999984741211","69.5999984741211"
"17203200","4200","4200","4200","69.5999984741211","69.5999984741211","69.5999984741211"
"17207296","4201","4201","4201","69.5999984741211","69.5999984741211","69.5999984741211"
"17211392","4202","4202","4202","69.5999984741211","69.5999984741211","69.5999984741211"
"17215488","4203","4203","4203","69.5999984741211","69.5999984741211","69.5999984741211"
"17219584","4204","4204","4204","69.5999984741211","69.5999984741211","69.5999984741211"
"17223680","4205","4205","4205","69.5999984741211","69.5999984741211","69.5999984741211"
"17227776","4206","4206","4206","69.5999984741211","69.5999984741211","69.5999984741211"
"17231872","4207","4207","4207","69.5999984741211","69.5999984741211","69.5999984741211"
"17235968","4208","4208","4208","69.5999984741211","69.5999984741211","69.5999984741211"
"17240064","4209","4209","4209","69.5999984741211","69.5999984741211","69.5999984741211"
"17244160","4210","4210","4210","69.5999984741211","69.5999984741211","69.5999984741211"
"17248256","4211","4211","4211","69.5999984741211","69.5999984741211","69.5999984741211"
"17252352","4212","4212","4212","69.5999984741211","69.5999984741211","69.5999984741211"
"17256448","4213","4213","4213","69.5999984741211","69.5999984741211","69.5999984741211"
"17260544","4214","4214","4214","69.5999984741211","69.5999984741211","69.5999984741211"
"17264640","4215","4215","4215","69.5999984741211","69.5999984741211","69.5999984741211"
"17268736","4216","4216","4216","69.5999984741211","69.5999984741211","69.5999984741211"
"17272832","4217","4217","4217","69.5999984741211","69.5999984741211","69.5999984741211"
"17276928","4218","4218","4218","69.5999984741211","69.5999984741211","69.5999984741211"
"17281024","4219","4219","4219","69.5999984741211","69.5999984741211","69.5999984741211"
"17285120","4220","4220","4220","69.5999984741211","69.5999984741211","69.5999984741211"
"17289216","4221","4221","4221","69.5999984741211","69.5999984741211","69.5999984741211"
"17293312","4222","4222","4222","69.5999984741211","69.5999984741211","69.5999984741211"
"17297408","4223","4223","4223","69.5999984741211","69.5999984741211","69.5999984741211"
"17301504","4224","4224","4224","69.5999984741211","69.5999984741211","69.5999984741211"
"17305600","4225","4225","4225","69.5999984741211","69.5999984741211","69.5999984741211"
"17309696","4226","4226","4226","69.5999984741211","69.5999984741211","69.5999984741211"
"17313792","4227","4227","4227","69.5999984741211","69.5999984741211","69.5999984741211"
"17317888","4228","4228","4228","69.5999984741211","69.5999984741211","69.5999984741211"
"17321984","4229","4229","4229","69.5999984741211","69.5999984741211","69.5999984741211"
"17326080","4230","4230","4230","69.5999984741211","69.5999984741211","69.5999984741211"
"17330176","4231","4231","4231","69.5999984741211","69.5999984741211","69.5999984741211"
"17334272","4232","4232","4232","69.5999984741211","69.5999984741211","69.5999984741211"
"17338368","4233","4233","4233","69.5999984741211","69.5999984741211","69.5999984741211"
"17342464","4234","4234","4234","69.5999984741211","69.5999984741211","69.5999984741211"
"17346560","4235","4235","4235","69.5999984741211","69.5999984741211","69.5999984741211"
"17350656","4236","4236","4236","69.5999984741211","69.5999984741211","69.5999984741211"
"17354752","4237","4237","4237","69.5999984741211","69.5999984741211","69.5999984741211"
"17358848","4238","4238","4238","69.5999984741211","69.5999984741211","69.5999984741211"
"17362944","4239","4239","4239","69.5999984741211","69.5999984741211","69.5999984741211"
"17367040","4240","4240","4240","69.5999984741211","69.5999984741211","69.5999984741211"
"17371136","4241","4241","4241","69.5999984741211","69.5999984741211","69.5999984741211"
"17375232","4242","4242","4242","69.5999984741211","69.5999984741211","69.5999984741211"
"17379328","4243","4243","4243","69.5999984741211","69.5999984741211","69.5999984741211"
"17383424","4244","4244","4244","69.5999984741211","69.5999984741211","69.5999984741211"
"17387520","4245","4245","4245","69.5999984741211","69.5999984741211","69.5999984741211"
"17391616","4246","4246","4246","69.5999984741211","69.5999984741211","69.5999984741211"
"17395712","4247","4247","4247","69.5999984741211","69.5999984741211","69.5999984741211"
"17399808","4248","4248","4248","69.5999984741211","69.5999984741211","69.5999984741211"
"17403904","4249","4249","4249","69.5999984741211","69.5999984741211","69.5999984741211"
"17408000","4250","4250","4250","69.5999984741211","69.5999984741211","69.5999984741211"
"17412096","4251","4251","4251","69.5999984741211","69.5999984741211","69.5999984741211"
"17416192","4252","4252","4252","69.5999984741211","69.5999984741211","69.5999984741211"
"17420288","4253","4253","4253","69.5999984741211","69.5999984741211","69.5999984741211"
"17424384","4254","4254","4254","69.5999984741211","69.5999984741211","69.5999984741211"
"17428480","4255","4255","4255","69.5999984741211","69.5999984741211","69.5999984741211"
"17432576","4256","4256","4256","69.5999984741211","69.5999984741211","69.5999984741211"
"17436672","4257","4257","4257","69.5999984741211","69.5999984741211","69.5999984741211"
"17440768","4258","4258","4258","69.5999984741211","69.5999984741211","69.5999984741211"
"17444864","4259","4259","4259","69.5999984741211","69.5999984741211","69.5999984741211"
"17448960","4260","4260","4260","69.5999984741211","69.5999984741211","69.5999984741211"
"17453056","4261","4261","4261","69.5999984741211","69.5999984741211","69.5999984741211"
"17457152","4262","4262","4262","69.5999984741211","69.5999984741211","69.5999984741211"
"17461248","4263","4263","4263","69.5999984741211","69.5999984741211","69.5999984741211"
"17465344","4264","4264","4264","69.5999984741211","69.5999984741211","69.5999984741211"
"17469440","4265","4265","4265","69.5999984741211","69.5999984741211","69.5999984741211"
"17473536","4266","4266","4266","69.5999984741211","69.5999984741211","69.5999984741211"
"17477632","4267","4267","4267","69.5999984741211","69.5999984741211","69.5999984741211"
"17481728","4268","4268","4268","69.5999984741211","69.5999984741211","69.5999984741211"
"17485824","4269","4269","4269","69.5999984741211","69.5999984741211","69.5999984741211"
"17489920","4270","4270","4270","69.5999984741211","69.5999984741211","69.5999984741211"
"17494016","4271","4271","4271","69.5999984741211","69.5999984741211","69.5999984741211"
"17498112","4272","4272","4272","69.5999984741211","69.5999984741211","69.5999984741211"
"17502208","4273","4273","4273","69.5999984741211","69.5999984741211","69.5999984741211"
"17506304","4274","4274","4274","69.5999984741211","69.5999984741211","69.5999984741211"
"17510400","4275","4275","4275","69.5999984741211","69.5999984741211","69.5999984741211"
"17514496","4276","4276","4276","69.5999984741211","69.5999984741211","69.5999984741211"
"17518592","4277","4277","4277","69.5999984741211","69.5999984741211","69.5999984741211"
"17522688","4278","4278","4278","69.5999984741211","69.5999984741211","69.5999984741211"
"17526784","4279","4279","4279","69.5999984741211","69.5999984741211","69.5999984741211"
"17530880","4280","4280","4280","69.5999984741211","69.5999984741211","69.5999984741211"
"17534976","4281","4281","4281","69.5999984741211","69.5999984741211","69.5999984741211"
"17539072","4282","4282","4282","69.5999984741211","69.5999984741211","69.5999984741211"
"17543168","4283","4283","4283","69.5999984741211","69.5999984741211","69.5999984741211"
"17547264","4284","4284","4284","69.5999984741211","69.5999984741211","69.5999984741211"
"17551360","4285","4285","4285","69.5999984741211","69.5999984741211","69.5999984741211"
"17555456","4286","4286","4286","69.5999984741211","69.5999984741211","69.5999984741211"
"17559552","4287","4287","4287","69.5999984741211","69.5999984741211","69.5999984741211"
