"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - returned_episode_returns","pqn_Asterix-MinAtar - returned_episode_returns__MIN","pqn_Asterix-MinAtar - returned_episode_returns__MAX"
"10510336","2566","2566","2566","40.966552734375","40.966552734375","40.966552734375"
"10514432","2567","2567","2567","40.79638671875","40.79638671875","40.79638671875"
"10518528","2568","2568","2568","41.1162109375","41.1162109375","41.1162109375"
"10522624","2569","2569","2569","40.72216796875","40.72216796875","40.72216796875"
"10526720","2570","2570","2570","41.8623046875","41.8623046875","41.8623046875"
"10530816","2571","2571","2571","41.396240234375","41.396240234375","41.396240234375"
"10534912","2572","2572","2572","41.419189453125","41.419189453125","41.419189453125"
"10539008","2573","2573","2573","41.802978515625","41.802978515625","41.802978515625"
"10543104","2574","2574","2574","42.109130859375","42.109130859375","42.109130859375"
"10547200","2575","2575","2575","41.753662109375","41.753662109375","41.753662109375"
"10551296","2576","2576","2576","41.75","41.75","41.75"
"10555392","2577","2577","2577","42.701904296875","42.701904296875","42.701904296875"
"10559488","2578","2578","2578","42.350341796875","42.350341796875","42.350341796875"
"10563584","2579","2579","2579","42.75048828125","42.75048828125","42.75048828125"
"10567680","2580","2580","2580","43.20849609375","43.20849609375","43.20849609375"
"10571776","2581","2581","2581","42.7373046875","42.7373046875","42.7373046875"
"10575872","2582","2582","2582","42.318115234375","42.318115234375","42.318115234375"
"10579968","2583","2583","2583","41.663330078125","41.663330078125","41.663330078125"
"10584064","2584","2584","2584","42.426025390625","42.426025390625","42.426025390625"
"10588160","2585","2585","2585","43.657470703125","43.657470703125","43.657470703125"
"10592256","2586","2586","2586","43.647705078125","43.647705078125","43.647705078125"
"10596352","2587","2587","2587","44.09814453125","44.09814453125","44.09814453125"
"10600448","2588","2588","2588","44.23046875","44.23046875","44.23046875"
"10604544","2589","2589","2589","43.87060546875","43.87060546875","43.87060546875"
"10608640","2590","2590","2590","43.086669921875","43.086669921875","43.086669921875"
"10612736","2591","2591","2591","42.880615234375","42.880615234375","42.880615234375"
"10616832","2592","2592","2592","43.50244140625","43.50244140625","43.50244140625"
"10620928","2593","2593","2593","44.66650390625","44.66650390625","44.66650390625"
"10625024","2594","2594","2594","44.637939453125","44.637939453125","44.637939453125"
"10629120","2595","2595","2595","45.331298828125","45.331298828125","45.331298828125"
"10633216","2596","2596","2596","45.540283203125","45.540283203125","45.540283203125"
"10637312","2597","2597","2597","45.43994140625","45.43994140625","45.43994140625"
"10641408","2598","2598","2598","45.8828125","45.8828125","45.8828125"
"10645504","2599","2599","2599","46.5126953125","46.5126953125","46.5126953125"
"10649600","2600","2600","2600","48.1689453125","48.1689453125","48.1689453125"
"10653696","2601","2601","2601","49.13623046875","49.13623046875","49.13623046875"
"10657792","2602","2602","2602","49.396728515625","49.396728515625","49.396728515625"
"10661888","2603","2603","2603","49.3623046875","49.3623046875","49.3623046875"
"10665984","2604","2604","2604","48.937255859375","48.937255859375","48.937255859375"
"10670080","2605","2605","2605","49.3935546875","49.3935546875","49.3935546875"
"10674176","2606","2606","2606","49.189697265625","49.189697265625","49.189697265625"
"10678272","2607","2607","2607","49.15234375","49.15234375","49.15234375"
"10682368","2608","2608","2608","48.296875","48.296875","48.296875"
"10686464","2609","2609","2609","47.53564453125","47.53564453125","47.53564453125"
"10690560","2610","2610","2610","46.87158203125","46.87158203125","46.87158203125"
"10694656","2611","2611","2611","46.23681640625","46.23681640625","46.23681640625"
"10698752","2612","2612","2612","46.152099609375","46.152099609375","46.152099609375"
"10702848","2613","2613","2613","45.938232421875","45.938232421875","45.938232421875"
"10706944","2614","2614","2614","46.323486328125","46.323486328125","46.323486328125"
"10711040","2615","2615","2615","45.166015625","45.166015625","45.166015625"
"10715136","2616","2616","2616","44.499267578125","44.499267578125","44.499267578125"
"10719232","2617","2617","2617","44.305419921875","44.305419921875","44.305419921875"
"10723328","2618","2618","2618","44.757568359375","44.757568359375","44.757568359375"
"10727424","2619","2619","2619","45.163818359375","45.163818359375","45.163818359375"
"10731520","2620","2620","2620","45.18896484375","45.18896484375","45.18896484375"
"10735616","2621","2621","2621","45.488037109375","45.488037109375","45.488037109375"
"10739712","2622","2622","2622","45.9921875","45.9921875","45.9921875"
"10743808","2623","2623","2623","45.89306640625","45.89306640625","45.89306640625"
"10747904","2624","2624","2624","45.694091796875","45.694091796875","45.694091796875"
"10752000","2625","2625","2625","45.93896484375","45.93896484375","45.93896484375"
"10756096","2626","2626","2626","45.870361328125","45.870361328125","45.870361328125"
"10760192","2627","2627","2627","45.1826171875","45.1826171875","45.1826171875"
"10764288","2628","2628","2628","45.41552734375","45.41552734375","45.41552734375"
"10768384","2629","2629","2629","46.546142578125","46.546142578125","46.546142578125"
"10772480","2630","2630","2630","46.802001953125","46.802001953125","46.802001953125"
"10776576","2631","2631","2631","46.385498046875","46.385498046875","46.385498046875"
"10780672","2632","2632","2632","45.94091796875","45.94091796875","45.94091796875"
"10784768","2633","2633","2633","45.6318359375","45.6318359375","45.6318359375"
"10788864","2634","2634","2634","46.18798828125","46.18798828125","46.18798828125"
"10792960","2635","2635","2635","45.826416015625","45.826416015625","45.826416015625"
"10797056","2636","2636","2636","45.4033203125","45.4033203125","45.4033203125"
"10801152","2637","2637","2637","45.004638671875","45.004638671875","45.004638671875"
"10805248","2638","2638","2638","44.51025390625","44.51025390625","44.51025390625"
"10809344","2639","2639","2639","46.34130859375","46.34130859375","46.34130859375"
"10813440","2640","2640","2640","46.2578125","46.2578125","46.2578125"
"10817536","2641","2641","2641","45.818603515625","45.818603515625","45.818603515625"
"10821632","2642","2642","2642","45.74267578125","45.74267578125","45.74267578125"
"10825728","2643","2643","2643","45.634521484375","45.634521484375","45.634521484375"
"10829824","2644","2644","2644","45.6416015625","45.6416015625","45.6416015625"
"10833920","2645","2645","2645","45.86669921875","45.86669921875","45.86669921875"
"10838016","2646","2646","2646","45.416015625","45.416015625","45.416015625"
"10842112","2647","2647","2647","45.575927734375","45.575927734375","45.575927734375"
"10846208","2648","2648","2648","45.236328125","45.236328125","45.236328125"
"10850304","2649","2649","2649","45.088623046875","45.088623046875","45.088623046875"
"10854400","2650","2650","2650","44.56787109375","44.56787109375","44.56787109375"
"10858496","2651","2651","2651","44.543701171875","44.543701171875","44.543701171875"
"10862592","2652","2652","2652","45.046875","45.046875","45.046875"
"10866688","2653","2653","2653","44.222900390625","44.222900390625","44.222900390625"
"10870784","2654","2654","2654","43.516845703125","43.516845703125","43.516845703125"
"10874880","2655","2655","2655","44.12158203125","44.12158203125","44.12158203125"
"10878976","2656","2656","2656","44.05078125","44.05078125","44.05078125"
"10883072","2657","2657","2657","43.4296875","43.4296875","43.4296875"
"10887168","2658","2658","2658","43.44482421875","43.44482421875","43.44482421875"
"10891264","2659","2659","2659","43.036376953125","43.036376953125","43.036376953125"
"10895360","2660","2660","2660","42.540771484375","42.540771484375","42.540771484375"
"10899456","2661","2661","2661","42.3662109375","42.3662109375","42.3662109375"
"10903552","2662","2662","2662","42.21337890625","42.21337890625","42.21337890625"
"10907648","2663","2663","2663","42.074462890625","42.074462890625","42.074462890625"
"10911744","2664","2664","2664","41.7001953125","41.7001953125","41.7001953125"
"10915840","2665","2665","2665","40.986572265625","40.986572265625","40.986572265625"
"10919936","2666","2666","2666","40.82373046875","40.82373046875","40.82373046875"
"10924032","2667","2667","2667","40.4921875","40.4921875","40.4921875"
"10928128","2668","2668","2668","41.08740234375","41.08740234375","41.08740234375"
"10932224","2669","2669","2669","41.544677734375","41.544677734375","41.544677734375"
"10936320","2670","2670","2670","41.569580078125","41.569580078125","41.569580078125"
"10940416","2671","2671","2671","41.806640625","41.806640625","41.806640625"
"10944512","2672","2672","2672","42.426513671875","42.426513671875","42.426513671875"
"10948608","2673","2673","2673","41.7705078125","41.7705078125","41.7705078125"
"10952704","2674","2674","2674","41.869140625","41.869140625","41.869140625"
"10956800","2675","2675","2675","41.647705078125","41.647705078125","41.647705078125"
"10960896","2676","2676","2676","41.611328125","41.611328125","41.611328125"
"10964992","2677","2677","2677","41.926513671875","41.926513671875","41.926513671875"
"10969088","2678","2678","2678","41.4921875","41.4921875","41.4921875"
"10973184","2679","2679","2679","40.98193359375","40.98193359375","40.98193359375"
"10977280","2680","2680","2680","41.044677734375","41.044677734375","41.044677734375"
"10981376","2681","2681","2681","41.79052734375","41.79052734375","41.79052734375"
"10985472","2682","2682","2682","42.34521484375","42.34521484375","42.34521484375"
"10989568","2683","2683","2683","42.9052734375","42.9052734375","42.9052734375"
"10993664","2684","2684","2684","43.0625","43.0625","43.0625"
"10997760","2685","2685","2685","42.5439453125","42.5439453125","42.5439453125"
"11001856","2686","2686","2686","42.081298828125","42.081298828125","42.081298828125"
"11005952","2687","2687","2687","41.515380859375","41.515380859375","41.515380859375"
"11010048","2688","2688","2688","42.086669921875","42.086669921875","42.086669921875"
"11014144","2689","2689","2689","42.70947265625","42.70947265625","42.70947265625"
"11018240","2690","2690","2690","42.64990234375","42.64990234375","42.64990234375"
"11022336","2691","2691","2691","43.12060546875","43.12060546875","43.12060546875"
"11026432","2692","2692","2692","44.65234375","44.65234375","44.65234375"
"11030528","2693","2693","2693","44.8291015625","44.8291015625","44.8291015625"
"11034624","2694","2694","2694","44.457275390625","44.457275390625","44.457275390625"
"11038720","2695","2695","2695","44.411376953125","44.411376953125","44.411376953125"
"11042816","2696","2696","2696","45.550048828125","45.550048828125","45.550048828125"
"11046912","2697","2697","2697","46.0126953125","46.0126953125","46.0126953125"
"11051008","2698","2698","2698","47.0400390625","47.0400390625","47.0400390625"
"11055104","2699","2699","2699","47.052001953125","47.052001953125","47.052001953125"
"11059200","2700","2700","2700","46.56298828125","46.56298828125","46.56298828125"
"11063296","2701","2701","2701","46.443115234375","46.443115234375","46.443115234375"
"11067392","2702","2702","2702","46.406982421875","46.406982421875","46.406982421875"
"11071488","2703","2703","2703","46.14892578125","46.14892578125","46.14892578125"
"11075584","2704","2704","2704","46.81591796875","46.81591796875","46.81591796875"
"11079680","2705","2705","2705","47.64208984375","47.64208984375","47.64208984375"
"11083776","2706","2706","2706","47.142333984375","47.142333984375","47.142333984375"
"11087872","2707","2707","2707","46.640625","46.640625","46.640625"
"11091968","2708","2708","2708","46.114013671875","46.114013671875","46.114013671875"
"11096064","2709","2709","2709","46.51025390625","46.51025390625","46.51025390625"
"11100160","2710","2710","2710","46.62451171875","46.62451171875","46.62451171875"
"11104256","2711","2711","2711","46.580078125","46.580078125","46.580078125"
"11108352","2712","2712","2712","46.362060546875","46.362060546875","46.362060546875"
"11112448","2713","2713","2713","45.974609375","45.974609375","45.974609375"
"11116544","2714","2714","2714","45.812744140625","45.812744140625","45.812744140625"
"11120640","2715","2715","2715","44.9765625","44.9765625","44.9765625"
"11124736","2716","2716","2716","44.716796875","44.716796875","44.716796875"
"11128832","2717","2717","2717","44.562744140625","44.562744140625","44.562744140625"
"11132928","2718","2718","2718","44.09326171875","44.09326171875","44.09326171875"
"11137024","2719","2719","2719","44.0322265625","44.0322265625","44.0322265625"
"11141120","2720","2720","2720","44.537353515625","44.537353515625","44.537353515625"
"11145216","2721","2721","2721","45.248779296875","45.248779296875","45.248779296875"
"11149312","2722","2722","2722","44.466552734375","44.466552734375","44.466552734375"
"11153408","2723","2723","2723","44.48486328125","44.48486328125","44.48486328125"
"11157504","2724","2724","2724","44.1748046875","44.1748046875","44.1748046875"
"11161600","2725","2725","2725","43.81689453125","43.81689453125","43.81689453125"
"11165696","2726","2726","2726","44.15283203125","44.15283203125","44.15283203125"
"11169792","2727","2727","2727","44.43212890625","44.43212890625","44.43212890625"
"11173888","2728","2728","2728","43.77099609375","43.77099609375","43.77099609375"
"11177984","2729","2729","2729","44.0390625","44.0390625","44.0390625"
"11182080","2730","2730","2730","44.9375","44.9375","44.9375"
"11186176","2731","2731","2731","45.875","45.875","45.875"
"11190272","2732","2732","2732","45.8271484375","45.8271484375","45.8271484375"
"11194368","2733","2733","2733","44.71484375","44.71484375","44.71484375"
"11198464","2734","2734","2734","44.487060546875","44.487060546875","44.487060546875"
"11202560","2735","2735","2735","44.6083984375","44.6083984375","44.6083984375"
"11206656","2736","2736","2736","44.364990234375","44.364990234375","44.364990234375"
"11210752","2737","2737","2737","43.941650390625","43.941650390625","43.941650390625"
"11214848","2738","2738","2738","44.649658203125","44.649658203125","44.649658203125"
"11218944","2739","2739","2739","44.51806640625","44.51806640625","44.51806640625"
"11223040","2740","2740","2740","44.324951171875","44.324951171875","44.324951171875"
"11227136","2741","2741","2741","44.307373046875","44.307373046875","44.307373046875"
"11231232","2742","2742","2742","44.4501953125","44.4501953125","44.4501953125"
"11235328","2743","2743","2743","44.40380859375","44.40380859375","44.40380859375"
"11239424","2744","2744","2744","44.017333984375","44.017333984375","44.017333984375"
"11243520","2745","2745","2745","43.85498046875","43.85498046875","43.85498046875"
"11247616","2746","2746","2746","44.907470703125","44.907470703125","44.907470703125"
"11251712","2747","2747","2747","45.0693359375","45.0693359375","45.0693359375"
"11255808","2748","2748","2748","44.6416015625","44.6416015625","44.6416015625"
"11259904","2749","2749","2749","45.3896484375","45.3896484375","45.3896484375"
"11264000","2750","2750","2750","45.4287109375","45.4287109375","45.4287109375"
"11268096","2751","2751","2751","44.19287109375","44.19287109375","44.19287109375"
"11272192","2752","2752","2752","43.66552734375","43.66552734375","43.66552734375"
"11276288","2753","2753","2753","43.681396484375","43.681396484375","43.681396484375"
"11280384","2754","2754","2754","43.825927734375","43.825927734375","43.825927734375"
"11284480","2755","2755","2755","43.77001953125","43.77001953125","43.77001953125"
"11288576","2756","2756","2756","44.13525390625","44.13525390625","44.13525390625"
"11292672","2757","2757","2757","44.48779296875","44.48779296875","44.48779296875"
"11296768","2758","2758","2758","44.10546875","44.10546875","44.10546875"
"11300864","2759","2759","2759","44.214111328125","44.214111328125","44.214111328125"
"11304960","2760","2760","2760","45.19091796875","45.19091796875","45.19091796875"
"11309056","2761","2761","2761","45.44970703125","45.44970703125","45.44970703125"
"11313152","2762","2762","2762","45.541748046875","45.541748046875","45.541748046875"
"11317248","2763","2763","2763","45.9296875","45.9296875","45.9296875"
"11321344","2764","2764","2764","46.27880859375","46.27880859375","46.27880859375"
"11325440","2765","2765","2765","45.236572265625","45.236572265625","45.236572265625"
"11329536","2766","2766","2766","45.21484375","45.21484375","45.21484375"
"11333632","2767","2767","2767","45.833251953125","45.833251953125","45.833251953125"
"11337728","2768","2768","2768","45.879638671875","45.879638671875","45.879638671875"
"11341824","2769","2769","2769","45.31494140625","45.31494140625","45.31494140625"
"11345920","2770","2770","2770","46.51171875","46.51171875","46.51171875"
"11350016","2771","2771","2771","46.568603515625","46.568603515625","46.568603515625"
"11354112","2772","2772","2772","46.9697265625","46.9697265625","46.9697265625"
"11358208","2773","2773","2773","46.98046875","46.98046875","46.98046875"
"11362304","2774","2774","2774","46.240966796875","46.240966796875","46.240966796875"
"11366400","2775","2775","2775","46.767822265625","46.767822265625","46.767822265625"
"11370496","2776","2776","2776","47.1240234375","47.1240234375","47.1240234375"
"11374592","2777","2777","2777","46.889404296875","46.889404296875","46.889404296875"
"11378688","2778","2778","2778","47.2607421875","47.2607421875","47.2607421875"
"11382784","2779","2779","2779","47.789794921875","47.789794921875","47.789794921875"
"11386880","2780","2780","2780","46.550048828125","46.550048828125","46.550048828125"
"11390976","2781","2781","2781","46.362060546875","46.362060546875","46.362060546875"
"11395072","2782","2782","2782","46.7861328125","46.7861328125","46.7861328125"
"11399168","2783","2783","2783","47.18505859375","47.18505859375","47.18505859375"
"11403264","2784","2784","2784","46.423583984375","46.423583984375","46.423583984375"
"11407360","2785","2785","2785","45.054443359375","45.054443359375","45.054443359375"
"11411456","2786","2786","2786","44.260009765625","44.260009765625","44.260009765625"
"11415552","2787","2787","2787","43.881103515625","43.881103515625","43.881103515625"
"11419648","2788","2788","2788","42.66943359375","42.66943359375","42.66943359375"
"11423744","2789","2789","2789","42.272705078125","42.272705078125","42.272705078125"
"11427840","2790","2790","2790","42.28515625","42.28515625","42.28515625"
"11431936","2791","2791","2791","42.072998046875","42.072998046875","42.072998046875"
"11436032","2792","2792","2792","42.2578125","42.2578125","42.2578125"
"11440128","2793","2793","2793","42.235595703125","42.235595703125","42.235595703125"
"11444224","2794","2794","2794","42.473876953125","42.473876953125","42.473876953125"
"11448320","2795","2795","2795","42.1328125","42.1328125","42.1328125"
"11452416","2796","2796","2796","42.291015625","42.291015625","42.291015625"
"11456512","2797","2797","2797","42.434814453125","42.434814453125","42.434814453125"
"11460608","2798","2798","2798","41.73291015625","41.73291015625","41.73291015625"
"11464704","2799","2799","2799","41.734375","41.734375","41.734375"
"11468800","2800","2800","2800","41.260986328125","41.260986328125","41.260986328125"
"11472896","2801","2801","2801","42.605224609375","42.605224609375","42.605224609375"
"11476992","2802","2802","2802","42.35400390625","42.35400390625","42.35400390625"
"11481088","2803","2803","2803","42.661865234375","42.661865234375","42.661865234375"
"11485184","2804","2804","2804","42.22412109375","42.22412109375","42.22412109375"
"11489280","2805","2805","2805","43.06689453125","43.06689453125","43.06689453125"
"11493376","2806","2806","2806","43.696044921875","43.696044921875","43.696044921875"
"11497472","2807","2807","2807","43.982666015625","43.982666015625","43.982666015625"
"11501568","2808","2808","2808","43.583740234375","43.583740234375","43.583740234375"
"11505664","2809","2809","2809","43.350830078125","43.350830078125","43.350830078125"
"11509760","2810","2810","2810","43.359130859375","43.359130859375","43.359130859375"
"11513856","2811","2811","2811","43.7392578125","43.7392578125","43.7392578125"
"11517952","2812","2812","2812","43.977783203125","43.977783203125","43.977783203125"
"11522048","2813","2813","2813","44.724609375","44.724609375","44.724609375"
"11526144","2814","2814","2814","44.97607421875","44.97607421875","44.97607421875"
"11530240","2815","2815","2815","45.182861328125","45.182861328125","45.182861328125"
"11534336","2816","2816","2816","44.379638671875","44.379638671875","44.379638671875"
"11538432","2817","2817","2817","44.974853515625","44.974853515625","44.974853515625"
"11542528","2818","2818","2818","44.740478515625","44.740478515625","44.740478515625"
"11546624","2819","2819","2819","44.09423828125","44.09423828125","44.09423828125"
"11550720","2820","2820","2820","44.33349609375","44.33349609375","44.33349609375"
"11554816","2821","2821","2821","44.17138671875","44.17138671875","44.17138671875"
"11558912","2822","2822","2822","44.403564453125","44.403564453125","44.403564453125"
"11563008","2823","2823","2823","44.190185546875","44.190185546875","44.190185546875"
"11567104","2824","2824","2824","43.713134765625","43.713134765625","43.713134765625"
"11571200","2825","2825","2825","43.47705078125","43.47705078125","43.47705078125"
"11575296","2826","2826","2826","43.94775390625","43.94775390625","43.94775390625"
"11579392","2827","2827","2827","44.0908203125","44.0908203125","44.0908203125"
"11583488","2828","2828","2828","43.7978515625","43.7978515625","43.7978515625"
"11587584","2829","2829","2829","43.834228515625","43.834228515625","43.834228515625"
"11591680","2830","2830","2830","43.513916015625","43.513916015625","43.513916015625"
"11595776","2831","2831","2831","43.15673828125","43.15673828125","43.15673828125"
"11599872","2832","2832","2832","44.006591796875","44.006591796875","44.006591796875"
"11603968","2833","2833","2833","43.642822265625","43.642822265625","43.642822265625"
"11608064","2834","2834","2834","42.223388671875","42.223388671875","42.223388671875"
"11612160","2835","2835","2835","41.96923828125","41.96923828125","41.96923828125"
"11616256","2836","2836","2836","41.613525390625","41.613525390625","41.613525390625"
"11620352","2837","2837","2837","41.600830078125","41.600830078125","41.600830078125"
"11624448","2838","2838","2838","41.36376953125","41.36376953125","41.36376953125"
"11628544","2839","2839","2839","41.018798828125","41.018798828125","41.018798828125"
"11632640","2840","2840","2840","41.071044921875","41.071044921875","41.071044921875"
"11636736","2841","2841","2841","41.123291015625","41.123291015625","41.123291015625"
"11640832","2842","2842","2842","41.4462890625","41.4462890625","41.4462890625"
"11644928","2843","2843","2843","42.233154296875","42.233154296875","42.233154296875"
"11649024","2844","2844","2844","42.58935546875","42.58935546875","42.58935546875"
"11653120","2845","2845","2845","43.57373046875","43.57373046875","43.57373046875"
"11657216","2846","2846","2846","43.4345703125","43.4345703125","43.4345703125"
"11661312","2847","2847","2847","43.662109375","43.662109375","43.662109375"
"11665408","2848","2848","2848","43.477294921875","43.477294921875","43.477294921875"
"11669504","2849","2849","2849","43.39013671875","43.39013671875","43.39013671875"
"11673600","2850","2850","2850","42.889892578125","42.889892578125","42.889892578125"
"11677696","2851","2851","2851","43.09912109375","43.09912109375","43.09912109375"
"11681792","2852","2852","2852","43.34814453125","43.34814453125","43.34814453125"
"11685888","2853","2853","2853","43.4736328125","43.4736328125","43.4736328125"
"11689984","2854","2854","2854","43.614013671875","43.614013671875","43.614013671875"
"11694080","2855","2855","2855","43.91357421875","43.91357421875","43.91357421875"
"11698176","2856","2856","2856","43.81982421875","43.81982421875","43.81982421875"
"11702272","2857","2857","2857","43.28173828125","43.28173828125","43.28173828125"
"11706368","2858","2858","2858","43.67138671875","43.67138671875","43.67138671875"
"11710464","2859","2859","2859","43.531982421875","43.531982421875","43.531982421875"
"11714560","2860","2860","2860","43.149169921875","43.149169921875","43.149169921875"
"11718656","2861","2861","2861","42.54052734375","42.54052734375","42.54052734375"
"11722752","2862","2862","2862","42.429931640625","42.429931640625","42.429931640625"
"11726848","2863","2863","2863","42.400146484375","42.400146484375","42.400146484375"
"11730944","2864","2864","2864","42.09814453125","42.09814453125","42.09814453125"
"11735040","2865","2865","2865","42.52734375","42.52734375","42.52734375"
"11739136","2866","2866","2866","42.766357421875","42.766357421875","42.766357421875"
"11743232","2867","2867","2867","42.34375","42.34375","42.34375"
"11747328","2868","2868","2868","42.208251953125","42.208251953125","42.208251953125"
"11751424","2869","2869","2869","41.939453125","41.939453125","41.939453125"
"11755520","2870","2870","2870","41.346435546875","41.346435546875","41.346435546875"
"11759616","2871","2871","2871","41.636962890625","41.636962890625","41.636962890625"
"11763712","2872","2872","2872","41.56494140625","41.56494140625","41.56494140625"
"11767808","2873","2873","2873","42.290771484375","42.290771484375","42.290771484375"
"11771904","2874","2874","2874","41.773681640625","41.773681640625","41.773681640625"
"11776000","2875","2875","2875","42.1533203125","42.1533203125","42.1533203125"
"11780096","2876","2876","2876","42.97021484375","42.97021484375","42.97021484375"
"11784192","2877","2877","2877","42.96923828125","42.96923828125","42.96923828125"
"11788288","2878","2878","2878","42.424072265625","42.424072265625","42.424072265625"
"11792384","2879","2879","2879","42.26123046875","42.26123046875","42.26123046875"
"11796480","2880","2880","2880","41.76171875","41.76171875","41.76171875"
"11800576","2881","2881","2881","41.57421875","41.57421875","41.57421875"
"11804672","2882","2882","2882","41.51220703125","41.51220703125","41.51220703125"
"11808768","2883","2883","2883","41.889404296875","41.889404296875","41.889404296875"
"11812864","2884","2884","2884","41.957763671875","41.957763671875","41.957763671875"
"11816960","2885","2885","2885","41.546875","41.546875","41.546875"
"11821056","2886","2886","2886","41.841552734375","41.841552734375","41.841552734375"
"11825152","2887","2887","2887","41.865478515625","41.865478515625","41.865478515625"
"11829248","2888","2888","2888","41.905029296875","41.905029296875","41.905029296875"
"11833344","2889","2889","2889","41.50390625","41.50390625","41.50390625"
"11837440","2890","2890","2890","40.9638671875","40.9638671875","40.9638671875"
"11841536","2891","2891","2891","40.804443359375","40.804443359375","40.804443359375"
"11845632","2892","2892","2892","41.296875","41.296875","41.296875"
"11849728","2893","2893","2893","41.567626953125","41.567626953125","41.567626953125"
"11853824","2894","2894","2894","41.703125","41.703125","41.703125"
"11857920","2895","2895","2895","42.276123046875","42.276123046875","42.276123046875"
"11862016","2896","2896","2896","43.038330078125","43.038330078125","43.038330078125"
"11866112","2897","2897","2897","43.312744140625","43.312744140625","43.312744140625"
"11870208","2898","2898","2898","43.79248046875","43.79248046875","43.79248046875"
"11874304","2899","2899","2899","44.313232421875","44.313232421875","44.313232421875"
"11878400","2900","2900","2900","44.11767578125","44.11767578125","44.11767578125"
"11882496","2901","2901","2901","44.28369140625","44.28369140625","44.28369140625"
"11886592","2902","2902","2902","44.930908203125","44.930908203125","44.930908203125"
"11890688","2903","2903","2903","44.74951171875","44.74951171875","44.74951171875"
"11894784","2904","2904","2904","44.42919921875","44.42919921875","44.42919921875"
"11898880","2905","2905","2905","44.20556640625","44.20556640625","44.20556640625"
"11902976","2906","2906","2906","43.822509765625","43.822509765625","43.822509765625"
"11907072","2907","2907","2907","43.9326171875","43.9326171875","43.9326171875"
"11911168","2908","2908","2908","43.87451171875","43.87451171875","43.87451171875"
"11915264","2909","2909","2909","44.115478515625","44.115478515625","44.115478515625"
"11919360","2910","2910","2910","44.204345703125","44.204345703125","44.204345703125"
"11923456","2911","2911","2911","44.45166015625","44.45166015625","44.45166015625"
"11927552","2912","2912","2912","43.83935546875","43.83935546875","43.83935546875"
"11931648","2913","2913","2913","44.138427734375","44.138427734375","44.138427734375"
"11935744","2914","2914","2914","44.3251953125","44.3251953125","44.3251953125"
"11939840","2915","2915","2915","44.294921875","44.294921875","44.294921875"
"11943936","2916","2916","2916","43.975830078125","43.975830078125","43.975830078125"
"11948032","2917","2917","2917","44.5703125","44.5703125","44.5703125"
"11952128","2918","2918","2918","44.85888671875","44.85888671875","44.85888671875"
"11956224","2919","2919","2919","44.91845703125","44.91845703125","44.91845703125"
"11960320","2920","2920","2920","46.158203125","46.158203125","46.158203125"
"11964416","2921","2921","2921","47.1201171875","47.1201171875","47.1201171875"
"11968512","2922","2922","2922","47.625244140625","47.625244140625","47.625244140625"
"11972608","2923","2923","2923","47.396240234375","47.396240234375","47.396240234375"
"11976704","2924","2924","2924","47.744384765625","47.744384765625","47.744384765625"
"11980800","2925","2925","2925","47.513916015625","47.513916015625","47.513916015625"
"11984896","2926","2926","2926","46.96923828125","46.96923828125","46.96923828125"
"11988992","2927","2927","2927","47.257568359375","47.257568359375","47.257568359375"
"11993088","2928","2928","2928","47.5166015625","47.5166015625","47.5166015625"
"11997184","2929","2929","2929","47.273193359375","47.273193359375","47.273193359375"
"12001280","2930","2930","2930","46.818359375","46.818359375","46.818359375"
"12005376","2931","2931","2931","45.682861328125","45.682861328125","45.682861328125"
"12009472","2932","2932","2932","45.459228515625","45.459228515625","45.459228515625"
"12013568","2933","2933","2933","45.162109375","45.162109375","45.162109375"
"12017664","2934","2934","2934","45.36376953125","45.36376953125","45.36376953125"
"12021760","2935","2935","2935","44.30322265625","44.30322265625","44.30322265625"
"12025856","2936","2936","2936","43.79833984375","43.79833984375","43.79833984375"
"12029952","2937","2937","2937","43.029052734375","43.029052734375","43.029052734375"
"12034048","2938","2938","2938","43.376708984375","43.376708984375","43.376708984375"
"12038144","2939","2939","2939","44.04931640625","44.04931640625","44.04931640625"
"12042240","2940","2940","2940","44.119384765625","44.119384765625","44.119384765625"
"12046336","2941","2941","2941","43.89013671875","43.89013671875","43.89013671875"
"12050432","2942","2942","2942","43.922607421875","43.922607421875","43.922607421875"
"12054528","2943","2943","2943","43.494873046875","43.494873046875","43.494873046875"
"12058624","2944","2944","2944","43.064697265625","43.064697265625","43.064697265625"
"12062720","2945","2945","2945","42.29296875","42.29296875","42.29296875"
"12066816","2946","2946","2946","42.326904296875","42.326904296875","42.326904296875"
"12070912","2947","2947","2947","41.816162109375","41.816162109375","41.816162109375"
"12075008","2948","2948","2948","41.395263671875","41.395263671875","41.395263671875"
"12079104","2949","2949","2949","41.303466796875","41.303466796875","41.303466796875"
"12083200","2950","2950","2950","41.125732421875","41.125732421875","41.125732421875"
"12087296","2951","2951","2951","41.529052734375","41.529052734375","41.529052734375"
"12091392","2952","2952","2952","41.489990234375","41.489990234375","41.489990234375"
"12095488","2953","2953","2953","41.503173828125","41.503173828125","41.503173828125"
"12099584","2954","2954","2954","41.578857421875","41.578857421875","41.578857421875"
"12103680","2955","2955","2955","42.134765625","42.134765625","42.134765625"
