"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"1589248","388","388","388","11.488000869750977","11.488000869750977","11.488000869750977"
"1593344","389","389","389","11.488000869750977","11.488000869750977","11.488000869750977"
"1597440","390","390","390","11.488000869750977","11.488000869750977","11.488000869750977"
"1601536","391","391","391","11.488000869750977","11.488000869750977","11.488000869750977"
"1605632","392","392","392","11.488000869750977","11.488000869750977","11.488000869750977"
"1609728","393","393","393","11.488000869750977","11.488000869750977","11.488000869750977"
"1613824","394","394","394","11.488000869750977","11.488000869750977","11.488000869750977"
"1617920","395","395","395","11.488000869750977","11.488000869750977","11.488000869750977"
"1622016","396","396","396","11.488000869750977","11.488000869750977","11.488000869750977"
"1626112","397","397","397","11.488000869750977","11.488000869750977","11.488000869750977"
"1630208","398","398","398","11.488000869750977","11.488000869750977","11.488000869750977"
"1634304","399","399","399","11.488000869750977","11.488000869750977","11.488000869750977"
"1638400","400","400","400","11.488000869750977","11.488000869750977","11.488000869750977"
"1642496","401","401","401","11.488000869750977","11.488000869750977","11.488000869750977"
"1646592","402","402","402","11.488000869750977","11.488000869750977","11.488000869750977"
"1650688","403","403","403","11.488000869750977","11.488000869750977","11.488000869750977"
"1654784","404","404","404","11.488000869750977","11.488000869750977","11.488000869750977"
"1658880","405","405","405","11.488000869750977","11.488000869750977","11.488000869750977"
"1662976","406","406","406","11.488000869750977","11.488000869750977","11.488000869750977"
"1667072","407","407","407","11.488000869750977","11.488000869750977","11.488000869750977"
"1671168","408","408","408","11.488000869750977","11.488000869750977","11.488000869750977"
"1675264","409","409","409","11.488000869750977","11.488000869750977","11.488000869750977"
"1679360","410","410","410","11.488000869750977","11.488000869750977","11.488000869750977"
"1683456","411","411","411","11.488000869750977","11.488000869750977","11.488000869750977"
"1687552","412","412","412","11.488000869750977","11.488000869750977","11.488000869750977"
"1691648","413","413","413","11.488000869750977","11.488000869750977","11.488000869750977"
"1695744","414","414","414","11.488000869750977","11.488000869750977","11.488000869750977"
"1699840","415","415","415","11.488000869750977","11.488000869750977","11.488000869750977"
"1703936","416","416","416","11.488000869750977","11.488000869750977","11.488000869750977"
"1708032","417","417","417","11.488000869750977","11.488000869750977","11.488000869750977"
"1712128","418","418","418","11.488000869750977","11.488000869750977","11.488000869750977"
"1716224","419","419","419","11.488000869750977","11.488000869750977","11.488000869750977"
"1720320","420","420","420","11.488000869750977","11.488000869750977","11.488000869750977"
"1724416","421","421","421","11.488000869750977","11.488000869750977","11.488000869750977"
"1728512","422","422","422","11.488000869750977","11.488000869750977","11.488000869750977"
"1732608","423","423","423","11.488000869750977","11.488000869750977","11.488000869750977"
"1736704","424","424","424","11.488000869750977","11.488000869750977","11.488000869750977"
"1740800","425","425","425","11.488000869750977","11.488000869750977","11.488000869750977"
"1744896","426","426","426","11.488000869750977","11.488000869750977","11.488000869750977"
"1748992","427","427","427","11.488000869750977","11.488000869750977","11.488000869750977"
"1753088","428","428","428","11.488000869750977","11.488000869750977","11.488000869750977"
"1757184","429","429","429","11.488000869750977","11.488000869750977","11.488000869750977"
"1761280","430","430","430","11.488000869750977","11.488000869750977","11.488000869750977"
"1765376","431","431","431","11.488000869750977","11.488000869750977","11.488000869750977"
"1769472","432","432","432","11.488000869750977","11.488000869750977","11.488000869750977"
"1773568","433","433","433","11.488000869750977","11.488000869750977","11.488000869750977"
"1777664","434","434","434","11.488000869750977","11.488000869750977","11.488000869750977"
"1781760","435","435","435","11.488000869750977","11.488000869750977","11.488000869750977"
"1785856","436","436","436","11.488000869750977","11.488000869750977","11.488000869750977"
"1789952","437","437","437","11.488000869750977","11.488000869750977","11.488000869750977"
"1794048","438","438","438","11.488000869750977","11.488000869750977","11.488000869750977"
"1798144","439","439","439","11.488000869750977","11.488000869750977","11.488000869750977"
"1802240","440","440","440","11.488000869750977","11.488000869750977","11.488000869750977"
"1806336","441","441","441","11.488000869750977","11.488000869750977","11.488000869750977"
"1810432","442","442","442","11.488000869750977","11.488000869750977","11.488000869750977"
"1814528","443","443","443","11.488000869750977","11.488000869750977","11.488000869750977"
"1818624","444","444","444","11.488000869750977","11.488000869750977","11.488000869750977"
"1822720","445","445","445","11.488000869750977","11.488000869750977","11.488000869750977"
"1826816","446","446","446","11.488000869750977","11.488000869750977","11.488000869750977"
"1830912","447","447","447","11.488000869750977","11.488000869750977","11.488000869750977"
"1835008","448","448","448","11.488000869750977","11.488000869750977","11.488000869750977"
"1839104","449","449","449","11.488000869750977","11.488000869750977","11.488000869750977"
"1843200","450","450","450","11.488000869750977","11.488000869750977","11.488000869750977"
"1847296","451","451","451","11.488000869750977","11.488000869750977","11.488000869750977"
"1851392","452","452","452","11.488000869750977","11.488000869750977","11.488000869750977"
"1855488","453","453","453","11.488000869750977","11.488000869750977","11.488000869750977"
"1859584","454","454","454","11.488000869750977","11.488000869750977","11.488000869750977"
"1863680","455","455","455","11.488000869750977","11.488000869750977","11.488000869750977"
"1867776","456","456","456","11.488000869750977","11.488000869750977","11.488000869750977"
"1871872","457","457","457","11.488000869750977","11.488000869750977","11.488000869750977"
"1875968","458","458","458","11.488000869750977","11.488000869750977","11.488000869750977"
"1880064","459","459","459","11.488000869750977","11.488000869750977","11.488000869750977"
"1884160","460","460","460","11.488000869750977","11.488000869750977","11.488000869750977"
"1888256","461","461","461","11.488000869750977","11.488000869750977","11.488000869750977"
"1892352","462","462","462","11.488000869750977","11.488000869750977","11.488000869750977"
"1896448","463","463","463","11.488000869750977","11.488000869750977","11.488000869750977"
"1900544","464","464","464","11.488000869750977","11.488000869750977","11.488000869750977"
"1904640","465","465","465","11.488000869750977","11.488000869750977","11.488000869750977"
"1908736","466","466","466","11.488000869750977","11.488000869750977","11.488000869750977"
"1912832","467","467","467","11.488000869750977","11.488000869750977","11.488000869750977"
"1916928","468","468","468","11.488000869750977","11.488000869750977","11.488000869750977"
"1921024","469","469","469","11.488000869750977","11.488000869750977","11.488000869750977"
"1925120","470","470","470","11.488000869750977","11.488000869750977","11.488000869750977"
"1929216","471","471","471","11.488000869750977","11.488000869750977","11.488000869750977"
"1933312","472","472","472","11.488000869750977","11.488000869750977","11.488000869750977"
"1937408","473","473","473","11.488000869750977","11.488000869750977","11.488000869750977"
"1941504","474","474","474","11.488000869750977","11.488000869750977","11.488000869750977"
"1945600","475","475","475","11.488000869750977","11.488000869750977","11.488000869750977"
"1949696","476","476","476","11.488000869750977","11.488000869750977","11.488000869750977"
"1953792","477","477","477","11.488000869750977","11.488000869750977","11.488000869750977"
"1957888","478","478","478","11.488000869750977","11.488000869750977","11.488000869750977"
"1961984","479","479","479","11.488000869750977","11.488000869750977","11.488000869750977"
"1966080","480","480","480","11.488000869750977","11.488000869750977","11.488000869750977"
"1970176","481","481","481","11.488000869750977","11.488000869750977","11.488000869750977"
"1974272","482","482","482","11.488000869750977","11.488000869750977","11.488000869750977"
"1978368","483","483","483","11.488000869750977","11.488000869750977","11.488000869750977"
"1982464","484","484","484","11.488000869750977","11.488000869750977","11.488000869750977"
"1986560","485","485","485","11.488000869750977","11.488000869750977","11.488000869750977"
"1990656","486","486","486","11.488000869750977","11.488000869750977","11.488000869750977"
"1994752","487","487","487","11.488000869750977","11.488000869750977","11.488000869750977"
"1998848","488","488","488","34.78014373779297","34.78014373779297","34.78014373779297"
"2002944","489","489","489","34.78014373779297","34.78014373779297","34.78014373779297"
"2007040","490","490","490","34.78014373779297","34.78014373779297","34.78014373779297"
"2011136","491","491","491","34.78014373779297","34.78014373779297","34.78014373779297"
"2015232","492","492","492","34.78014373779297","34.78014373779297","34.78014373779297"
"2019328","493","493","493","34.78014373779297","34.78014373779297","34.78014373779297"
"2023424","494","494","494","34.78014373779297","34.78014373779297","34.78014373779297"
"2027520","495","495","495","34.78014373779297","34.78014373779297","34.78014373779297"
"2031616","496","496","496","34.78014373779297","34.78014373779297","34.78014373779297"
"2035712","497","497","497","34.78014373779297","34.78014373779297","34.78014373779297"
"2039808","498","498","498","34.78014373779297","34.78014373779297","34.78014373779297"
"2043904","499","499","499","34.78014373779297","34.78014373779297","34.78014373779297"
"2048000","500","500","500","34.78014373779297","34.78014373779297","34.78014373779297"
"2052096","501","501","501","34.78014373779297","34.78014373779297","34.78014373779297"
"2056192","502","502","502","34.78014373779297","34.78014373779297","34.78014373779297"
"2060288","503","503","503","34.78014373779297","34.78014373779297","34.78014373779297"
"2064384","504","504","504","34.78014373779297","34.78014373779297","34.78014373779297"
"2068480","505","505","505","34.78014373779297","34.78014373779297","34.78014373779297"
"2072576","506","506","506","34.78014373779297","34.78014373779297","34.78014373779297"
"2076672","507","507","507","34.78014373779297","34.78014373779297","34.78014373779297"
