"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"1589248","388","388","388","7.128930568695068","7.128930568695068","7.128930568695068"
"1593344","389","389","389","7.128930568695068","7.128930568695068","7.128930568695068"
"1597440","390","390","390","7.128930568695068","7.128930568695068","7.128930568695068"
"1601536","391","391","391","7.128930568695068","7.128930568695068","7.128930568695068"
"1605632","392","392","392","7.128930568695068","7.128930568695068","7.128930568695068"
"1609728","393","393","393","7.128930568695068","7.128930568695068","7.128930568695068"
"1613824","394","394","394","7.128930568695068","7.128930568695068","7.128930568695068"
"1617920","395","395","395","7.128930568695068","7.128930568695068","7.128930568695068"
"1622016","396","396","396","7.128930568695068","7.128930568695068","7.128930568695068"
"1626112","397","397","397","7.128930568695068","7.128930568695068","7.128930568695068"
"1630208","398","398","398","7.128930568695068","7.128930568695068","7.128930568695068"
"1634304","399","399","399","7.128930568695068","7.128930568695068","7.128930568695068"
"1638400","400","400","400","7.128930568695068","7.128930568695068","7.128930568695068"
"1642496","401","401","401","7.128930568695068","7.128930568695068","7.128930568695068"
"1646592","402","402","402","7.128930568695068","7.128930568695068","7.128930568695068"
"1650688","403","403","403","7.128930568695068","7.128930568695068","7.128930568695068"
"1654784","404","404","404","7.128930568695068","7.128930568695068","7.128930568695068"
"1658880","405","405","405","7.128930568695068","7.128930568695068","7.128930568695068"
"1662976","406","406","406","7.128930568695068","7.128930568695068","7.128930568695068"
"1667072","407","407","407","7.128930568695068","7.128930568695068","7.128930568695068"
"1671168","408","408","408","7.128930568695068","7.128930568695068","7.128930568695068"
"1675264","409","409","409","7.128930568695068","7.128930568695068","7.128930568695068"
"1679360","410","410","410","7.128930568695068","7.128930568695068","7.128930568695068"
"1683456","411","411","411","7.128930568695068","7.128930568695068","7.128930568695068"
"1687552","412","412","412","7.128930568695068","7.128930568695068","7.128930568695068"
"1691648","413","413","413","7.128930568695068","7.128930568695068","7.128930568695068"
"1695744","414","414","414","7.128930568695068","7.128930568695068","7.128930568695068"
"1699840","415","415","415","7.128930568695068","7.128930568695068","7.128930568695068"
"1703936","416","416","416","7.128930568695068","7.128930568695068","7.128930568695068"
"1708032","417","417","417","7.128930568695068","7.128930568695068","7.128930568695068"
"1712128","418","418","418","7.128930568695068","7.128930568695068","7.128930568695068"
"1716224","419","419","419","7.128930568695068","7.128930568695068","7.128930568695068"
"1720320","420","420","420","7.128930568695068","7.128930568695068","7.128930568695068"
"1724416","421","421","421","7.128930568695068","7.128930568695068","7.128930568695068"
"1728512","422","422","422","7.128930568695068","7.128930568695068","7.128930568695068"
"1732608","423","423","423","7.128930568695068","7.128930568695068","7.128930568695068"
"1736704","424","424","424","7.128930568695068","7.128930568695068","7.128930568695068"
"1740800","425","425","425","7.128930568695068","7.128930568695068","7.128930568695068"
"1744896","426","426","426","7.128930568695068","7.128930568695068","7.128930568695068"
"1748992","427","427","427","7.128930568695068","7.128930568695068","7.128930568695068"
"1753088","428","428","428","7.128930568695068","7.128930568695068","7.128930568695068"
"1757184","429","429","429","7.128930568695068","7.128930568695068","7.128930568695068"
"1761280","430","430","430","7.128930568695068","7.128930568695068","7.128930568695068"
"1765376","431","431","431","7.128930568695068","7.128930568695068","7.128930568695068"
"1769472","432","432","432","7.128930568695068","7.128930568695068","7.128930568695068"
"1773568","433","433","433","7.128930568695068","7.128930568695068","7.128930568695068"
"1777664","434","434","434","7.128930568695068","7.128930568695068","7.128930568695068"
"1781760","435","435","435","7.128930568695068","7.128930568695068","7.128930568695068"
"1785856","436","436","436","7.128930568695068","7.128930568695068","7.128930568695068"
"1789952","437","437","437","7.128930568695068","7.128930568695068","7.128930568695068"
"1794048","438","438","438","7.128930568695068","7.128930568695068","7.128930568695068"
"1798144","439","439","439","7.128930568695068","7.128930568695068","7.128930568695068"
"1802240","440","440","440","7.128930568695068","7.128930568695068","7.128930568695068"
"1806336","441","441","441","7.128930568695068","7.128930568695068","7.128930568695068"
"1810432","442","442","442","7.128930568695068","7.128930568695068","7.128930568695068"
"1814528","443","443","443","7.128930568695068","7.128930568695068","7.128930568695068"
"1818624","444","444","444","7.128930568695068","7.128930568695068","7.128930568695068"
"1822720","445","445","445","7.128930568695068","7.128930568695068","7.128930568695068"
"1826816","446","446","446","7.128930568695068","7.128930568695068","7.128930568695068"
"1830912","447","447","447","7.128930568695068","7.128930568695068","7.128930568695068"
"1835008","448","448","448","7.128930568695068","7.128930568695068","7.128930568695068"
"1839104","449","449","449","7.128930568695068","7.128930568695068","7.128930568695068"
"1843200","450","450","450","7.128930568695068","7.128930568695068","7.128930568695068"
"1847296","451","451","451","7.128930568695068","7.128930568695068","7.128930568695068"
"1851392","452","452","452","7.128930568695068","7.128930568695068","7.128930568695068"
"1855488","453","453","453","7.128930568695068","7.128930568695068","7.128930568695068"
"1859584","454","454","454","7.128930568695068","7.128930568695068","7.128930568695068"
"1863680","455","455","455","7.128930568695068","7.128930568695068","7.128930568695068"
"1867776","456","456","456","7.128930568695068","7.128930568695068","7.128930568695068"
"1871872","457","457","457","7.128930568695068","7.128930568695068","7.128930568695068"
"1875968","458","458","458","7.128930568695068","7.128930568695068","7.128930568695068"
"1880064","459","459","459","7.128930568695068","7.128930568695068","7.128930568695068"
"1884160","460","460","460","7.128930568695068","7.128930568695068","7.128930568695068"
"1888256","461","461","461","7.128930568695068","7.128930568695068","7.128930568695068"
"1892352","462","462","462","7.128930568695068","7.128930568695068","7.128930568695068"
"1896448","463","463","463","7.128930568695068","7.128930568695068","7.128930568695068"
"1900544","464","464","464","7.128930568695068","7.128930568695068","7.128930568695068"
"1904640","465","465","465","7.128930568695068","7.128930568695068","7.128930568695068"
"1908736","466","466","466","7.128930568695068","7.128930568695068","7.128930568695068"
"1912832","467","467","467","7.128930568695068","7.128930568695068","7.128930568695068"
"1916928","468","468","468","7.128930568695068","7.128930568695068","7.128930568695068"
"1921024","469","469","469","7.128930568695068","7.128930568695068","7.128930568695068"
"1925120","470","470","470","7.128930568695068","7.128930568695068","7.128930568695068"
"1929216","471","471","471","7.128930568695068","7.128930568695068","7.128930568695068"
"1933312","472","472","472","7.128930568695068","7.128930568695068","7.128930568695068"
"1937408","473","473","473","7.128930568695068","7.128930568695068","7.128930568695068"
"1941504","474","474","474","7.128930568695068","7.128930568695068","7.128930568695068"
"1945600","475","475","475","7.128930568695068","7.128930568695068","7.128930568695068"
"1949696","476","476","476","7.128930568695068","7.128930568695068","7.128930568695068"
"1953792","477","477","477","7.128930568695068","7.128930568695068","7.128930568695068"
"1957888","478","478","478","7.128930568695068","7.128930568695068","7.128930568695068"
"1961984","479","479","479","7.128930568695068","7.128930568695068","7.128930568695068"
"1966080","480","480","480","7.128930568695068","7.128930568695068","7.128930568695068"
"1970176","481","481","481","7.128930568695068","7.128930568695068","7.128930568695068"
"1974272","482","482","482","7.128930568695068","7.128930568695068","7.128930568695068"
"1978368","483","483","483","7.128930568695068","7.128930568695068","7.128930568695068"
"1982464","484","484","484","7.128930568695068","7.128930568695068","7.128930568695068"
"1986560","485","485","485","7.128930568695068","7.128930568695068","7.128930568695068"
"1990656","486","486","486","7.128930568695068","7.128930568695068","7.128930568695068"
"1994752","487","487","487","7.128930568695068","7.128930568695068","7.128930568695068"
"1998848","488","488","488","36.69655227661133","36.69655227661133","36.69655227661133"
"2002944","489","489","489","36.69655227661133","36.69655227661133","36.69655227661133"
"2007040","490","490","490","36.69655227661133","36.69655227661133","36.69655227661133"
"2011136","491","491","491","36.69655227661133","36.69655227661133","36.69655227661133"
"2015232","492","492","492","36.69655227661133","36.69655227661133","36.69655227661133"
"2019328","493","493","493","36.69655227661133","36.69655227661133","36.69655227661133"
"2023424","494","494","494","36.69655227661133","36.69655227661133","36.69655227661133"
"2027520","495","495","495","36.69655227661133","36.69655227661133","36.69655227661133"
"2031616","496","496","496","36.69655227661133","36.69655227661133","36.69655227661133"
"2035712","497","497","497","36.69655227661133","36.69655227661133","36.69655227661133"
"2039808","498","498","498","36.69655227661133","36.69655227661133","36.69655227661133"
"2043904","499","499","499","36.69655227661133","36.69655227661133","36.69655227661133"
"2048000","500","500","500","36.69655227661133","36.69655227661133","36.69655227661133"
"2052096","501","501","501","36.69655227661133","36.69655227661133","36.69655227661133"
"2056192","502","502","502","36.69655227661133","36.69655227661133","36.69655227661133"
"2060288","503","503","503","36.69655227661133","36.69655227661133","36.69655227661133"
"2064384","504","504","504","36.69655227661133","36.69655227661133","36.69655227661133"
"2068480","505","505","505","36.69655227661133","36.69655227661133","36.69655227661133"
"2072576","506","506","506","36.69655227661133","36.69655227661133","36.69655227661133"
"2076672","507","507","507","36.69655227661133","36.69655227661133","36.69655227661133"
"2080768","508","508","508","36.69655227661133","36.69655227661133","36.69655227661133"
"2084864","509","509","509","36.69655227661133","36.69655227661133","36.69655227661133"
"2088960","510","510","510","36.69655227661133","36.69655227661133","36.69655227661133"
"2093056","511","511","511","36.69655227661133","36.69655227661133","36.69655227661133"
"2097152","512","512","512","36.69655227661133","36.69655227661133","36.69655227661133"
"2101248","513","513","513","36.69655227661133","36.69655227661133","36.69655227661133"
"2105344","514","514","514","36.69655227661133","36.69655227661133","36.69655227661133"
"2109440","515","515","515","36.69655227661133","36.69655227661133","36.69655227661133"
