"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"1589248","388","388","388","2.785947799682617","2.785947799682617","2.785947799682617"
"1593344","389","389","389","2.785947799682617","2.785947799682617","2.785947799682617"
"1597440","390","390","390","2.785947799682617","2.785947799682617","2.785947799682617"
"1601536","391","391","391","2.785947799682617","2.785947799682617","2.785947799682617"
"1605632","392","392","392","2.785947799682617","2.785947799682617","2.785947799682617"
"1609728","393","393","393","2.785947799682617","2.785947799682617","2.785947799682617"
"1613824","394","394","394","2.785947799682617","2.785947799682617","2.785947799682617"
"1617920","395","395","395","2.785947799682617","2.785947799682617","2.785947799682617"
"1622016","396","396","396","2.785947799682617","2.785947799682617","2.785947799682617"
"1626112","397","397","397","2.785947799682617","2.785947799682617","2.785947799682617"
"1630208","398","398","398","2.785947799682617","2.785947799682617","2.785947799682617"
"1634304","399","399","399","2.785947799682617","2.785947799682617","2.785947799682617"
"1638400","400","400","400","2.785947799682617","2.785947799682617","2.785947799682617"
"1642496","401","401","401","2.785947799682617","2.785947799682617","2.785947799682617"
"1646592","402","402","402","2.785947799682617","2.785947799682617","2.785947799682617"
"1650688","403","403","403","2.785947799682617","2.785947799682617","2.785947799682617"
"1654784","404","404","404","2.785947799682617","2.785947799682617","2.785947799682617"
"1658880","405","405","405","2.785947799682617","2.785947799682617","2.785947799682617"
"1662976","406","406","406","2.785947799682617","2.785947799682617","2.785947799682617"
"1667072","407","407","407","2.785947799682617","2.785947799682617","2.785947799682617"
"1671168","408","408","408","2.785947799682617","2.785947799682617","2.785947799682617"
"1675264","409","409","409","2.785947799682617","2.785947799682617","2.785947799682617"
"1679360","410","410","410","2.785947799682617","2.785947799682617","2.785947799682617"
"1683456","411","411","411","2.785947799682617","2.785947799682617","2.785947799682617"
"1687552","412","412","412","2.785947799682617","2.785947799682617","2.785947799682617"
"1691648","413","413","413","2.785947799682617","2.785947799682617","2.785947799682617"
"1695744","414","414","414","2.785947799682617","2.785947799682617","2.785947799682617"
"1699840","415","415","415","2.785947799682617","2.785947799682617","2.785947799682617"
"1703936","416","416","416","2.785947799682617","2.785947799682617","2.785947799682617"
"1708032","417","417","417","2.785947799682617","2.785947799682617","2.785947799682617"
"1712128","418","418","418","2.785947799682617","2.785947799682617","2.785947799682617"
"1716224","419","419","419","2.785947799682617","2.785947799682617","2.785947799682617"
"1720320","420","420","420","2.785947799682617","2.785947799682617","2.785947799682617"
"1724416","421","421","421","2.785947799682617","2.785947799682617","2.785947799682617"
"1728512","422","422","422","2.785947799682617","2.785947799682617","2.785947799682617"
"1732608","423","423","423","2.785947799682617","2.785947799682617","2.785947799682617"
"1736704","424","424","424","2.785947799682617","2.785947799682617","2.785947799682617"
"1740800","425","425","425","2.785947799682617","2.785947799682617","2.785947799682617"
"1744896","426","426","426","2.785947799682617","2.785947799682617","2.785947799682617"
"1748992","427","427","427","2.785947799682617","2.785947799682617","2.785947799682617"
"1753088","428","428","428","2.785947799682617","2.785947799682617","2.785947799682617"
"1757184","429","429","429","2.785947799682617","2.785947799682617","2.785947799682617"
"1761280","430","430","430","2.785947799682617","2.785947799682617","2.785947799682617"
"1765376","431","431","431","2.785947799682617","2.785947799682617","2.785947799682617"
"1769472","432","432","432","2.785947799682617","2.785947799682617","2.785947799682617"
"1773568","433","433","433","2.785947799682617","2.785947799682617","2.785947799682617"
"1777664","434","434","434","2.785947799682617","2.785947799682617","2.785947799682617"
"1781760","435","435","435","2.785947799682617","2.785947799682617","2.785947799682617"
"1785856","436","436","436","2.785947799682617","2.785947799682617","2.785947799682617"
"1789952","437","437","437","2.785947799682617","2.785947799682617","2.785947799682617"
"1794048","438","438","438","2.785947799682617","2.785947799682617","2.785947799682617"
"1798144","439","439","439","2.785947799682617","2.785947799682617","2.785947799682617"
"1802240","440","440","440","2.785947799682617","2.785947799682617","2.785947799682617"
"1806336","441","441","441","2.785947799682617","2.785947799682617","2.785947799682617"
"1810432","442","442","442","2.785947799682617","2.785947799682617","2.785947799682617"
"1814528","443","443","443","2.785947799682617","2.785947799682617","2.785947799682617"
"1818624","444","444","444","2.785947799682617","2.785947799682617","2.785947799682617"
"1822720","445","445","445","2.785947799682617","2.785947799682617","2.785947799682617"
"1826816","446","446","446","2.785947799682617","2.785947799682617","2.785947799682617"
"1830912","447","447","447","2.785947799682617","2.785947799682617","2.785947799682617"
"1835008","448","448","448","2.785947799682617","2.785947799682617","2.785947799682617"
"1839104","449","449","449","2.785947799682617","2.785947799682617","2.785947799682617"
"1843200","450","450","450","2.785947799682617","2.785947799682617","2.785947799682617"
"1847296","451","451","451","2.785947799682617","2.785947799682617","2.785947799682617"
"1851392","452","452","452","2.785947799682617","2.785947799682617","2.785947799682617"
"1855488","453","453","453","2.785947799682617","2.785947799682617","2.785947799682617"
"1859584","454","454","454","2.785947799682617","2.785947799682617","2.785947799682617"
"1863680","455","455","455","2.785947799682617","2.785947799682617","2.785947799682617"
"1867776","456","456","456","2.785947799682617","2.785947799682617","2.785947799682617"
"1871872","457","457","457","2.785947799682617","2.785947799682617","2.785947799682617"
"1875968","458","458","458","2.785947799682617","2.785947799682617","2.785947799682617"
"1880064","459","459","459","2.785947799682617","2.785947799682617","2.785947799682617"
"1884160","460","460","460","2.785947799682617","2.785947799682617","2.785947799682617"
"1888256","461","461","461","2.785947799682617","2.785947799682617","2.785947799682617"
"1892352","462","462","462","2.785947799682617","2.785947799682617","2.785947799682617"
"1896448","463","463","463","2.785947799682617","2.785947799682617","2.785947799682617"
"1900544","464","464","464","2.785947799682617","2.785947799682617","2.785947799682617"
"1904640","465","465","465","2.785947799682617","2.785947799682617","2.785947799682617"
"1908736","466","466","466","2.785947799682617","2.785947799682617","2.785947799682617"
"1912832","467","467","467","2.785947799682617","2.785947799682617","2.785947799682617"
"1916928","468","468","468","2.785947799682617","2.785947799682617","2.785947799682617"
"1921024","469","469","469","2.785947799682617","2.785947799682617","2.785947799682617"
"1925120","470","470","470","2.785947799682617","2.785947799682617","2.785947799682617"
"1929216","471","471","471","2.785947799682617","2.785947799682617","2.785947799682617"
"1933312","472","472","472","2.785947799682617","2.785947799682617","2.785947799682617"
"1937408","473","473","473","2.785947799682617","2.785947799682617","2.785947799682617"
"1941504","474","474","474","2.785947799682617","2.785947799682617","2.785947799682617"
"1945600","475","475","475","2.785947799682617","2.785947799682617","2.785947799682617"
"1949696","476","476","476","2.785947799682617","2.785947799682617","2.785947799682617"
"1953792","477","477","477","2.785947799682617","2.785947799682617","2.785947799682617"
"1957888","478","478","478","2.785947799682617","2.785947799682617","2.785947799682617"
"1961984","479","479","479","2.785947799682617","2.785947799682617","2.785947799682617"
"1966080","480","480","480","2.785947799682617","2.785947799682617","2.785947799682617"
"1970176","481","481","481","2.785947799682617","2.785947799682617","2.785947799682617"
"1974272","482","482","482","2.785947799682617","2.785947799682617","2.785947799682617"
"1978368","483","483","483","2.785947799682617","2.785947799682617","2.785947799682617"
"1982464","484","484","484","2.785947799682617","2.785947799682617","2.785947799682617"
"1986560","485","485","485","2.785947799682617","2.785947799682617","2.785947799682617"
"1990656","486","486","486","2.785947799682617","2.785947799682617","2.785947799682617"
"1994752","487","487","487","2.785947799682617","2.785947799682617","2.785947799682617"
"1998848","488","488","488","52.484375","52.484375","52.484375"
"2002944","489","489","489","52.484375","52.484375","52.484375"
"2007040","490","490","490","52.484375","52.484375","52.484375"
"2011136","491","491","491","52.484375","52.484375","52.484375"
"2015232","492","492","492","52.484375","52.484375","52.484375"
"2019328","493","493","493","52.484375","52.484375","52.484375"
"2023424","494","494","494","52.484375","52.484375","52.484375"
"2027520","495","495","495","52.484375","52.484375","52.484375"
"2031616","496","496","496","52.484375","52.484375","52.484375"
"2035712","497","497","497","52.484375","52.484375","52.484375"
"2039808","498","498","498","52.484375","52.484375","52.484375"
"2043904","499","499","499","52.484375","52.484375","52.484375"
"2048000","500","500","500","52.484375","52.484375","52.484375"
"2052096","501","501","501","52.484375","52.484375","52.484375"
"2056192","502","502","502","52.484375","52.484375","52.484375"
"2060288","503","503","503","52.484375","52.484375","52.484375"
"2064384","504","504","504","52.484375","52.484375","52.484375"
"2068480","505","505","505","52.484375","52.484375","52.484375"
"2072576","506","506","506","52.484375","52.484375","52.484375"
"2076672","507","507","507","52.484375","52.484375","52.484375"
"2080768","508","508","508","52.484375","52.484375","52.484375"
"2084864","509","509","509","52.484375","52.484375","52.484375"
"2088960","510","510","510","52.484375","52.484375","52.484375"
"2093056","511","511","511","52.484375","52.484375","52.484375"
"2097152","512","512","512","52.484375","52.484375","52.484375"
"2101248","513","513","513","52.484375","52.484375","52.484375"
"2105344","514","514","514","52.484375","52.484375","52.484375"
"2109440","515","515","515","52.484375","52.484375","52.484375"
"2113536","516","516","516","52.484375","52.484375","52.484375"
"2117632","517","517","517","52.484375","52.484375","52.484375"
"2121728","518","518","518","52.484375","52.484375","52.484375"
"2125824","519","519","519","52.484375","52.484375","52.484375"
"2129920","520","520","520","52.484375","52.484375","52.484375"
"2134016","521","521","521","52.484375","52.484375","52.484375"
"2138112","522","522","522","52.484375","52.484375","52.484375"
"2142208","523","523","523","52.484375","52.484375","52.484375"
"2146304","524","524","524","52.484375","52.484375","52.484375"
"2150400","525","525","525","52.484375","52.484375","52.484375"
"2154496","526","526","526","52.484375","52.484375","52.484375"
