"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"1589248","388","388","388","2.710731029510498","2.710731029510498","2.710731029510498"
"1593344","389","389","389","2.710731029510498","2.710731029510498","2.710731029510498"
"1597440","390","390","390","2.710731029510498","2.710731029510498","2.710731029510498"
"1601536","391","391","391","2.710731029510498","2.710731029510498","2.710731029510498"
"1605632","392","392","392","2.710731029510498","2.710731029510498","2.710731029510498"
"1609728","393","393","393","2.710731029510498","2.710731029510498","2.710731029510498"
"1613824","394","394","394","2.710731029510498","2.710731029510498","2.710731029510498"
"1617920","395","395","395","2.710731029510498","2.710731029510498","2.710731029510498"
"1622016","396","396","396","2.710731029510498","2.710731029510498","2.710731029510498"
"1626112","397","397","397","2.710731029510498","2.710731029510498","2.710731029510498"
"1630208","398","398","398","2.710731029510498","2.710731029510498","2.710731029510498"
"1634304","399","399","399","2.710731029510498","2.710731029510498","2.710731029510498"
"1638400","400","400","400","2.710731029510498","2.710731029510498","2.710731029510498"
"1642496","401","401","401","2.710731029510498","2.710731029510498","2.710731029510498"
"1646592","402","402","402","2.710731029510498","2.710731029510498","2.710731029510498"
"1650688","403","403","403","2.710731029510498","2.710731029510498","2.710731029510498"
"1654784","404","404","404","2.710731029510498","2.710731029510498","2.710731029510498"
"1658880","405","405","405","2.710731029510498","2.710731029510498","2.710731029510498"
"1662976","406","406","406","2.710731029510498","2.710731029510498","2.710731029510498"
"1667072","407","407","407","2.710731029510498","2.710731029510498","2.710731029510498"
"1671168","408","408","408","2.710731029510498","2.710731029510498","2.710731029510498"
"1675264","409","409","409","2.710731029510498","2.710731029510498","2.710731029510498"
"1679360","410","410","410","2.710731029510498","2.710731029510498","2.710731029510498"
"1683456","411","411","411","2.710731029510498","2.710731029510498","2.710731029510498"
"1687552","412","412","412","2.710731029510498","2.710731029510498","2.710731029510498"
"1691648","413","413","413","2.710731029510498","2.710731029510498","2.710731029510498"
"1695744","414","414","414","2.710731029510498","2.710731029510498","2.710731029510498"
"1699840","415","415","415","2.710731029510498","2.710731029510498","2.710731029510498"
"1703936","416","416","416","2.710731029510498","2.710731029510498","2.710731029510498"
"1708032","417","417","417","2.710731029510498","2.710731029510498","2.710731029510498"
"1712128","418","418","418","2.710731029510498","2.710731029510498","2.710731029510498"
"1716224","419","419","419","2.710731029510498","2.710731029510498","2.710731029510498"
"1720320","420","420","420","2.710731029510498","2.710731029510498","2.710731029510498"
"1724416","421","421","421","2.710731029510498","2.710731029510498","2.710731029510498"
"1728512","422","422","422","2.710731029510498","2.710731029510498","2.710731029510498"
"1732608","423","423","423","2.710731029510498","2.710731029510498","2.710731029510498"
"1736704","424","424","424","2.710731029510498","2.710731029510498","2.710731029510498"
"1740800","425","425","425","2.710731029510498","2.710731029510498","2.710731029510498"
"1744896","426","426","426","2.710731029510498","2.710731029510498","2.710731029510498"
"1748992","427","427","427","2.710731029510498","2.710731029510498","2.710731029510498"
"1753088","428","428","428","2.710731029510498","2.710731029510498","2.710731029510498"
"1757184","429","429","429","2.710731029510498","2.710731029510498","2.710731029510498"
"1761280","430","430","430","2.710731029510498","2.710731029510498","2.710731029510498"
"1765376","431","431","431","2.710731029510498","2.710731029510498","2.710731029510498"
"1769472","432","432","432","2.710731029510498","2.710731029510498","2.710731029510498"
"1773568","433","433","433","2.710731029510498","2.710731029510498","2.710731029510498"
"1777664","434","434","434","2.710731029510498","2.710731029510498","2.710731029510498"
"1781760","435","435","435","2.710731029510498","2.710731029510498","2.710731029510498"
"1785856","436","436","436","2.710731029510498","2.710731029510498","2.710731029510498"
"1789952","437","437","437","2.710731029510498","2.710731029510498","2.710731029510498"
"1794048","438","438","438","2.710731029510498","2.710731029510498","2.710731029510498"
"1798144","439","439","439","2.710731029510498","2.710731029510498","2.710731029510498"
"1802240","440","440","440","2.710731029510498","2.710731029510498","2.710731029510498"
"1806336","441","441","441","2.710731029510498","2.710731029510498","2.710731029510498"
"1810432","442","442","442","2.710731029510498","2.710731029510498","2.710731029510498"
"1814528","443","443","443","2.710731029510498","2.710731029510498","2.710731029510498"
"1818624","444","444","444","2.710731029510498","2.710731029510498","2.710731029510498"
"1822720","445","445","445","2.710731029510498","2.710731029510498","2.710731029510498"
"1826816","446","446","446","2.710731029510498","2.710731029510498","2.710731029510498"
"1830912","447","447","447","2.710731029510498","2.710731029510498","2.710731029510498"
"1835008","448","448","448","2.710731029510498","2.710731029510498","2.710731029510498"
"1839104","449","449","449","2.710731029510498","2.710731029510498","2.710731029510498"
"1843200","450","450","450","2.710731029510498","2.710731029510498","2.710731029510498"
"1847296","451","451","451","2.710731029510498","2.710731029510498","2.710731029510498"
"1851392","452","452","452","2.710731029510498","2.710731029510498","2.710731029510498"
"1855488","453","453","453","2.710731029510498","2.710731029510498","2.710731029510498"
"1859584","454","454","454","2.710731029510498","2.710731029510498","2.710731029510498"
"1863680","455","455","455","2.710731029510498","2.710731029510498","2.710731029510498"
"1867776","456","456","456","2.710731029510498","2.710731029510498","2.710731029510498"
"1871872","457","457","457","2.710731029510498","2.710731029510498","2.710731029510498"
"1875968","458","458","458","2.710731029510498","2.710731029510498","2.710731029510498"
"1880064","459","459","459","2.710731029510498","2.710731029510498","2.710731029510498"
"1884160","460","460","460","2.710731029510498","2.710731029510498","2.710731029510498"
"1888256","461","461","461","2.710731029510498","2.710731029510498","2.710731029510498"
"1892352","462","462","462","2.710731029510498","2.710731029510498","2.710731029510498"
"1896448","463","463","463","2.710731029510498","2.710731029510498","2.710731029510498"
"1900544","464","464","464","2.710731029510498","2.710731029510498","2.710731029510498"
"1904640","465","465","465","2.710731029510498","2.710731029510498","2.710731029510498"
"1908736","466","466","466","2.710731029510498","2.710731029510498","2.710731029510498"
"1912832","467","467","467","2.710731029510498","2.710731029510498","2.710731029510498"
"1916928","468","468","468","2.710731029510498","2.710731029510498","2.710731029510498"
"1921024","469","469","469","2.710731029510498","2.710731029510498","2.710731029510498"
"1925120","470","470","470","2.710731029510498","2.710731029510498","2.710731029510498"
"1929216","471","471","471","2.710731029510498","2.710731029510498","2.710731029510498"
"1933312","472","472","472","2.710731029510498","2.710731029510498","2.710731029510498"
"1937408","473","473","473","2.710731029510498","2.710731029510498","2.710731029510498"
"1941504","474","474","474","2.710731029510498","2.710731029510498","2.710731029510498"
"1945600","475","475","475","2.710731029510498","2.710731029510498","2.710731029510498"
"1949696","476","476","476","2.710731029510498","2.710731029510498","2.710731029510498"
"1953792","477","477","477","2.710731029510498","2.710731029510498","2.710731029510498"
"1957888","478","478","478","2.710731029510498","2.710731029510498","2.710731029510498"
"1961984","479","479","479","2.710731029510498","2.710731029510498","2.710731029510498"
"1966080","480","480","480","2.710731029510498","2.710731029510498","2.710731029510498"
"1970176","481","481","481","2.710731029510498","2.710731029510498","2.710731029510498"
"1974272","482","482","482","2.710731029510498","2.710731029510498","2.710731029510498"
"1978368","483","483","483","2.710731029510498","2.710731029510498","2.710731029510498"
"1982464","484","484","484","2.710731029510498","2.710731029510498","2.710731029510498"
"1986560","485","485","485","2.710731029510498","2.710731029510498","2.710731029510498"
"1990656","486","486","486","2.710731029510498","2.710731029510498","2.710731029510498"
"1994752","487","487","487","2.710731029510498","2.710731029510498","2.710731029510498"
"1998848","488","488","488","47.58015441894531","47.58015441894531","47.58015441894531"
"2002944","489","489","489","47.58015441894531","47.58015441894531","47.58015441894531"
"2007040","490","490","490","47.58015441894531","47.58015441894531","47.58015441894531"
"2011136","491","491","491","47.58015441894531","47.58015441894531","47.58015441894531"
"2015232","492","492","492","47.58015441894531","47.58015441894531","47.58015441894531"
"2019328","493","493","493","47.58015441894531","47.58015441894531","47.58015441894531"
"2023424","494","494","494","47.58015441894531","47.58015441894531","47.58015441894531"
"2027520","495","495","495","47.58015441894531","47.58015441894531","47.58015441894531"
"2031616","496","496","496","47.58015441894531","47.58015441894531","47.58015441894531"
"2035712","497","497","497","47.58015441894531","47.58015441894531","47.58015441894531"
"2039808","498","498","498","47.58015441894531","47.58015441894531","47.58015441894531"
"2043904","499","499","499","47.58015441894531","47.58015441894531","47.58015441894531"
"2048000","500","500","500","47.58015441894531","47.58015441894531","47.58015441894531"
"2052096","501","501","501","47.58015441894531","47.58015441894531","47.58015441894531"
"2056192","502","502","502","47.58015441894531","47.58015441894531","47.58015441894531"
"2060288","503","503","503","47.58015441894531","47.58015441894531","47.58015441894531"
"2064384","504","504","504","47.58015441894531","47.58015441894531","47.58015441894531"
"2068480","505","505","505","47.58015441894531","47.58015441894531","47.58015441894531"
"2072576","506","506","506","47.58015441894531","47.58015441894531","47.58015441894531"
"2076672","507","507","507","47.58015441894531","47.58015441894531","47.58015441894531"
"2080768","508","508","508","47.58015441894531","47.58015441894531","47.58015441894531"
"2084864","509","509","509","47.58015441894531","47.58015441894531","47.58015441894531"
"2088960","510","510","510","47.58015441894531","47.58015441894531","47.58015441894531"
"2093056","511","511","511","47.58015441894531","47.58015441894531","47.58015441894531"
"2097152","512","512","512","47.58015441894531","47.58015441894531","47.58015441894531"
"2101248","513","513","513","47.58015441894531","47.58015441894531","47.58015441894531"
"2105344","514","514","514","47.58015441894531","47.58015441894531","47.58015441894531"
"2109440","515","515","515","47.58015441894531","47.58015441894531","47.58015441894531"
