env_step,pqn_Breakout-MinAtar - test_returned_episode_returns
12816384,98.8125
12820480,98.8125
12824576,98.8125
12828672,98.8125
12832768,98.8125
12836864,98.8125
12840960,98.8125
12845056,98.8125
12849152,98.8125
12853248,98.8125
12857344,98.8125
12861440,98.8125
12865536,98.8125
12869632,98.8125
12873728,98.8125
12877824,98.8125
12881920,98.8125
12886016,98.8125
12890112,98.8125
12894208,98.8125
12898304,98.8125
12902400,98.8125
12906496,98.8125
12910592,98.8125
12914688,98.8125
12918784,98.8125
12922880,98.8125
12926976,98.8125
12931072,98.8125
12935168,98.8125
12939264,98.8125
12943360,98.8125
12947456,98.8125
12951552,98.8125
12955648,98.8125
12959744,98.8125
12963840,98.8125
12967936,98.8125
12972032,98.8125
12976128,98.8125
12980224,98.8125
12984320,98.8125
12988416,98.8125
12992512,97.0546875
12996608,97.0546875
13000704,97.0546875
13004800,97.0546875
13008896,97.0546875
13012992,97.0546875
13017088,97.0546875
13021184,97.0546875
13025280,97.0546875
13029376,97.0546875
13033472,97.0546875
13037568,97.0546875
13041664,97.0546875
13045760,97.0546875
13049856,97.0546875
13053952,97.0546875
13058048,97.0546875
13062144,97.0546875
13066240,97.0546875
13070336,97.0546875
13074432,97.0546875
13078528,97.0546875
13082624,97.0546875
13086720,97.0546875
13090816,97.0546875
13094912,97.0546875
13099008,97.0546875
13103104,97.0546875
13107200,97.0546875
13111296,97.0546875
13115392,97.0546875
13119488,97.0546875
13123584,97.0546875
13127680,97.0546875
13131776,97.0546875
13135872,97.0546875
13139968,97.0546875
13144064,97.0546875
13148160,97.0546875
13152256,97.0546875
13156352,97.0546875
13160448,97.0546875
13164544,97.0546875
13168640,97.0546875
13172736,97.0546875
13176832,97.0546875
13180928,97.0546875
13185024,97.0546875
13189120,97.0546875
13193216,97.0546875
13197312,97.0546875
13201408,97.0546875
13205504,97.0546875
13209600,97.0546875
13213696,97.0546875
13217792,97.0546875
13221888,97.0546875
13225984,97.0546875
13230080,97.0546875
13234176,97.0546875
13238272,97.0546875
13242368,97.0546875
13246464,97.0546875
13250560,97.0546875
13254656,97.0546875
13258752,97.0546875
13262848,97.0546875
13266944,97.0546875
13271040,97.0546875
13275136,97.0546875
13279232,97.0546875
13283328,97.0546875
13287424,97.0546875
13291520,97.0546875
13295616,97.0546875
13299712,97.0546875
13303808,97.0546875
13307904,97.0546875
13312000,97.0546875
13316096,97.0546875
13320192,97.0546875
13324288,97.0546875
13328384,97.0546875
13332480,97.0546875
13336576,97.0546875
13340672,97.0546875
13344768,97.0546875
13348864,97.0546875
13352960,97.0546875
13357056,97.0546875
13361152,97.0546875
13365248,97.0546875
13369344,97.0546875
13373440,97.0546875
13377536,97.0546875
13381632,97.0546875
13385728,97.0546875
13389824,97.0546875
13393920,97.0546875
13398016,97.0546875
13402112,97.0546875
13406208,97.0546875
13410304,97.0546875
13414400,97.0546875
13418496,97.0546875
13422592,97.0546875
13426688,97.0546875
13430784,97.0546875
13434880,97.0546875
13438976,97.0546875
13443072,97.0546875
13447168,97.0546875
13451264,97.0546875
13455360,97.0546875
13459456,97.0546875
13463552,97.0546875
13467648,97.0546875
13471744,97.0546875
13475840,97.0546875
13479936,97.0546875
13484032,97.0546875
13488128,97.0546875
13492224,97.0546875
13496320,97.0546875
13500416,97.0546875
13504512,97.0546875
13508608,97.0546875
13512704,97.0546875
13516800,97.0546875
13520896,97.0546875
13524992,97.0546875
13529088,97.0546875
13533184,97.0546875
13537280,97.0546875
13541376,97.0546875
13545472,97.0546875
13549568,97.0546875
13553664,97.0546875
13557760,97.0546875
13561856,97.0546875
13565952,97.0546875
13570048,97.0546875
13574144,97.0546875
13578240,97.0546875
13582336,97.0546875
13586432,97.0546875
13590528,97.0546875
13594624,97.0546875
13598720,97.0546875
13602816,97.0546875
13606912,97.0546875
13611008,97.0546875
13615104,97.0546875
13619200,97.0546875
13623296,97.0546875
13627392,97.0546875
13631488,97.0546875
13635584,97.0546875
13639680,97.0546875
13643776,97.0546875
13647872,97.0546875
13651968,97.0546875
13656064,97.0546875
13660160,97.0546875
13664256,97.0546875
13668352,97.0546875
13672448,97.0546875
13676544,97.0546875
13680640,97.0546875
13684736,97.0546875
13688832,97.0546875
13692928,97.0546875
13697024,97.0546875
13701120,97.0546875
13705216,97.0546875
13709312,97.0546875
13713408,97.0546875
13717504,97.0546875
13721600,97.0546875
13725696,97.0546875
13729792,97.0546875
13733888,97.0546875
13737984,97.0546875
13742080,97.0546875
13746176,97.0546875
13750272,97.0546875
13754368,97.0546875
13758464,97.0546875
13762560,97.0546875
13766656,97.0546875
13770752,97.0546875
13774848,97.0546875
13778944,97.0546875
13783040,97.0546875
13787136,97.0546875
13791232,97.0546875
13795328,97.0546875
13799424,97.0546875
13803520,97.0546875
13807616,97.0546875
13811712,97.0546875
13815808,97.0546875
13819904,97.0546875
13824000,97.0546875
13828096,97.0546875
13832192,97.0546875
13836288,97.0546875
13840384,97.0546875
13844480,97.0546875
13848576,97.0546875
13852672,97.0546875
13856768,97.0546875
13860864,97.0546875
13864960,97.0546875
13869056,97.0546875
13873152,97.0546875
13877248,97.0546875
13881344,97.0546875
13885440,97.0546875
13889536,97.0546875
13893632,97.0546875
13897728,97.0546875
13901824,97.0546875
13905920,97.0546875
13910016,97.0546875
13914112,97.0546875
13918208,97.0546875
13922304,97.0546875
13926400,97.0546875
13930496,97.0546875
13934592,97.0546875
13938688,97.0546875
13942784,97.0546875
13946880,97.0546875
13950976,97.0546875
13955072,97.0546875
13959168,97.0546875
13963264,97.0546875
13967360,97.0546875
13971456,97.0546875
13975552,97.0546875
13979648,97.0546875
13983744,97.0546875
13987840,97.0546875
13991936,92.09375
13996032,92.09375
14000128,92.09375
14004224,92.09375
14008320,92.09375
14012416,92.09375
14016512,92.09375
14020608,92.09375
14024704,92.09375
14028800,92.09375
14032896,92.09375
14036992,92.09375
14041088,92.09375
14045184,92.09375
14049280,92.09375
14053376,92.09375
14057472,92.09375
14061568,92.09375
14065664,92.09375
14069760,92.09375
14073856,92.09375
14077952,92.09375
14082048,92.09375
14086144,92.09375
14090240,92.09375
14094336,92.09375
14098432,92.09375
14102528,92.09375
14106624,92.09375
14110720,92.09375
14114816,92.09375
14118912,92.09375
14123008,92.09375
14127104,92.09375
14131200,92.09375
14135296,92.09375
14139392,92.09375
14143488,92.09375
14147584,92.09375
14151680,92.09375
14155776,92.09375
14159872,92.09375
14163968,92.09375
14168064,92.09375
14172160,92.09375
14176256,92.09375
14180352,92.09375
14184448,92.09375
14188544,92.09375
14192640,92.09375
14196736,92.09375
14200832,92.09375
14204928,92.09375
14209024,92.09375
14213120,92.09375
14217216,92.09375
14221312,92.09375
14225408,92.09375
14229504,92.09375
14233600,92.09375
14237696,92.09375
14241792,92.09375
14245888,92.09375
14249984,92.09375
14254080,92.09375
14258176,92.09375
14262272,92.09375
14266368,92.09375
14270464,92.09375
14274560,92.09375
14278656,92.09375
14282752,92.09375
14286848,92.09375
14290944,92.09375
14295040,92.09375
14299136,92.09375
14303232,92.09375
14307328,92.09375
14311424,92.09375
14315520,92.09375
14319616,92.09375
14323712,92.09375
14327808,92.09375
14331904,92.09375
14336000,92.09375
14340096,92.09375
14344192,92.09375
14348288,92.09375
14352384,92.09375
14356480,92.09375
14360576,92.09375
14364672,92.09375
14368768,92.09375
14372864,92.09375
14376960,92.09375
14381056,92.09375
14385152,92.09375
14389248,92.09375
14393344,92.09375
14397440,92.09375
14401536,92.09375
14405632,92.09375
14409728,92.09375
14413824,92.09375
14417920,92.09375
14422016,92.09375
14426112,92.09375
14430208,92.09375
14434304,92.09375
14438400,92.09375
14442496,92.09375
14446592,92.09375
14450688,92.09375
14454784,92.09375
14458880,92.09375
14462976,92.09375
14467072,92.09375
14471168,92.09375
14475264,92.09375
14479360,92.09375
14483456,92.09375
14487552,92.09375
14491648,92.09375
14495744,92.09375
14499840,92.09375
14503936,92.09375
14508032,92.09375
14512128,92.09375
14516224,92.09375
14520320,92.09375
14524416,92.09375
14528512,92.09375
14532608,92.09375
14536704,92.09375
14540800,92.09375
14544896,92.09375
14548992,92.09375
14553088,92.09375
14557184,92.09375
14561280,92.09375
14565376,92.09375
14569472,92.09375
14573568,92.09375
14577664,92.09375
14581760,92.09375
14585856,92.09375
14589952,92.09375
14594048,92.09375
14598144,92.09375
14602240,92.09375
14606336,92.09375
14610432,92.09375
14614528,92.09375
14618624,92.09375
14622720,92.09375
14626816,92.09375
14630912,92.09375
14635008,92.09375
14639104,92.09375
14643200,92.09375
14647296,92.09375
14651392,92.09375
14655488,92.09375
14659584,92.09375
14663680,92.09375
14667776,92.09375
14671872,92.09375
14675968,92.09375
14680064,92.09375
14684160,92.09375
14688256,92.09375
14692352,92.09375
14696448,92.09375
14700544,92.09375
14704640,92.09375
14708736,92.09375
14712832,92.09375
14716928,92.09375
14721024,92.09375
14725120,92.09375
14729216,92.09375
14733312,92.09375
14737408,92.09375
14741504,92.09375
14745600,92.09375
14749696,92.09375
14753792,92.09375
14757888,92.09375
14761984,92.09375
14766080,92.09375
14770176,92.09375
14774272,92.09375
14778368,92.09375
14782464,92.09375
14786560,92.09375
14790656,92.09375
14794752,92.09375
14798848,92.09375
14802944,92.09375
14807040,92.09375
14811136,92.09375
14815232,92.09375
14819328,92.09375
14823424,92.09375
14827520,92.09375
14831616,92.09375
14835712,92.09375
14839808,92.09375
14843904,92.09375
14848000,92.09375
14852096,92.09375
14856192,92.09375
14860288,92.09375
14864384,92.09375
14868480,92.09375
14872576,92.09375
14876672,92.09375
14880768,92.09375
14884864,92.09375
14888960,92.09375
14893056,92.09375
14897152,92.09375
14901248,92.09375
14905344,92.09375
14909440,92.09375
14913536,92.09375
14917632,92.09375
14921728,92.09375
14925824,92.09375
14929920,92.09375
14934016,92.09375
14938112,92.09375
14942208,92.09375
14946304,92.09375
14950400,92.09375
14954496,92.09375
14958592,92.09375
14962688,92.09375
14966784,92.09375
14970880,92.09375
14974976,92.09375
14979072,92.09375
14983168,92.09375
14987264,92.09375
14991360,91.9375
14995456,91.9375
14999552,91.9375
15003648,91.9375
15007744,91.9375
15011840,91.9375
15015936,91.9375
15020032,91.9375
15024128,91.9375
15028224,91.9375
15032320,91.9375
15036416,91.9375
15040512,91.9375
15044608,91.9375
15048704,91.9375
15052800,91.9375
15056896,91.9375
15060992,91.9375
15065088,91.9375
15069184,91.9375
15073280,91.9375
15077376,91.9375
15081472,91.9375
15085568,91.9375
15089664,91.9375
15093760,91.9375
15097856,91.9375
15101952,91.9375
15106048,91.9375
15110144,91.9375
15114240,91.9375
15118336,91.9375
15122432,91.9375
15126528,91.9375
15130624,91.9375
15134720,91.9375
15138816,91.9375
15142912,91.9375
15147008,91.9375
15151104,91.9375
15155200,91.9375
15159296,91.9375
15163392,91.9375
15167488,91.9375
15171584,91.9375
15175680,91.9375
15179776,91.9375
15183872,91.9375
15187968,91.9375
15192064,91.9375
15196160,91.9375
15200256,91.9375
15204352,91.9375
15208448,91.9375
15212544,91.9375
15216640,91.9375
15220736,91.9375
15224832,91.9375
15228928,91.9375
15233024,91.9375
15237120,91.9375
15241216,91.9375
15245312,91.9375
15249408,91.9375
15253504,91.9375
15257600,91.9375
15261696,91.9375
15265792,91.9375
15269888,91.9375
15273984,91.9375
15278080,91.9375
15282176,91.9375
15286272,91.9375
15290368,91.9375
15294464,91.9375
15298560,91.9375
15302656,91.9375
15306752,91.9375
15310848,91.9375
15314944,91.9375
15319040,91.9375
15323136,91.9375
15327232,91.9375
15331328,91.9375
15335424,91.9375
15339520,91.9375
15343616,91.9375
15347712,91.9375
15351808,91.9375
15355904,91.9375
15360000,91.9375
15364096,91.9375
15368192,91.9375
15372288,91.9375
15376384,91.9375
15380480,91.9375
15384576,91.9375
15388672,91.9375
15392768,91.9375
15396864,91.9375
15400960,91.9375
15405056,91.9375
15409152,91.9375
15413248,91.9375
15417344,91.9375
15421440,91.9375
15425536,91.9375
15429632,91.9375
15433728,91.9375
15437824,91.9375
15441920,91.9375
15446016,91.9375
15450112,91.9375
15454208,91.9375
15458304,91.9375
15462400,91.9375
15466496,91.9375
15470592,91.9375
15474688,91.9375
15478784,91.9375
15482880,91.9375
15486976,91.9375
15491072,91.9375
15495168,91.9375
15499264,91.9375
15503360,91.9375
15507456,91.9375
15511552,91.9375
15515648,91.9375
15519744,91.9375
15523840,91.9375
15527936,91.9375
15532032,91.9375
15536128,91.9375
15540224,91.9375
15544320,91.9375
15548416,91.9375
15552512,91.9375
15556608,91.9375
15560704,91.9375
15564800,91.9375
15568896,91.9375
15572992,91.9375
15577088,91.9375
15581184,91.9375
15585280,91.9375
15589376,91.9375
15593472,91.9375
15597568,91.9375
15601664,91.9375
15605760,91.9375
15609856,91.9375
15613952,91.9375
15618048,91.9375
15622144,91.9375
15626240,91.9375
15630336,91.9375
15634432,91.9375
15638528,91.9375
15642624,91.9375
15646720,91.9375
15650816,91.9375
15654912,91.9375
15659008,91.9375
15663104,91.9375
15667200,91.9375
15671296,91.9375
15675392,91.9375
15679488,91.9375
15683584,91.9375
15687680,91.9375
15691776,91.9375
15695872,91.9375
15699968,91.9375
15704064,91.9375
15708160,91.9375
15712256,91.9375
15716352,91.9375
15720448,91.9375
15724544,91.9375
15728640,91.9375
15732736,91.9375
15736832,91.9375
15740928,91.9375
15745024,91.9375
15749120,91.9375
15753216,91.9375
15757312,91.9375
15761408,91.9375
15765504,91.9375
15769600,91.9375
15773696,91.9375
15777792,91.9375
15781888,91.9375
15785984,91.9375
15790080,91.9375
15794176,91.9375
15798272,91.9375
15802368,91.9375
15806464,91.9375
15810560,91.9375
15814656,91.9375
15818752,91.9375
15822848,91.9375
15826944,91.9375
15831040,91.9375
15835136,91.9375
15839232,91.9375
15843328,91.9375
15847424,91.9375
15851520,91.9375
15855616,91.9375
15859712,91.9375
15863808,91.9375
15867904,91.9375
15872000,91.9375
15876096,91.9375
15880192,91.9375
15884288,91.9375
15888384,91.9375
15892480,91.9375
15896576,91.9375
15900672,91.9375
15904768,91.9375
15908864,91.9375
15912960,91.9375
15917056,91.9375
15921152,91.9375
15925248,91.9375
15929344,91.9375
15933440,91.9375
15937536,91.9375
15941632,91.9375
15945728,91.9375
15949824,91.9375
15953920,91.9375
15958016,91.9375
15962112,91.9375
15966208,91.9375
15970304,91.9375
15974400,91.9375
15978496,91.9375
15982592,91.9375
15986688,91.9375
15990784,98.234375
15994880,98.234375
15998976,98.234375
16003072,98.234375
16007168,98.234375
16011264,98.234375
16015360,98.234375
16019456,98.234375
16023552,98.234375
16027648,98.234375
16031744,98.234375
16035840,98.234375
16039936,98.234375
16044032,98.234375
16048128,98.234375
16052224,98.234375
16056320,98.234375
16060416,98.234375
16064512,98.234375
16068608,98.234375
16072704,98.234375
16076800,98.234375
16080896,98.234375
16084992,98.234375
16089088,98.234375
16093184,98.234375
16097280,98.234375
16101376,98.234375
16105472,98.234375
16109568,98.234375
16113664,98.234375
16117760,98.234375
16121856,98.234375
16125952,98.234375
16130048,98.234375
16134144,98.234375
16138240,98.234375
16142336,98.234375
16146432,98.234375
16150528,98.234375
16154624,98.234375
16158720,98.234375
16162816,98.234375
16166912,98.234375
16171008,98.234375
16175104,98.234375
16179200,98.234375
16183296,98.234375
16187392,98.234375
16191488,98.234375
16195584,98.234375
16199680,98.234375
16203776,98.234375
16207872,98.234375
16211968,98.234375
16216064,98.234375
16220160,98.234375
16224256,98.234375
16228352,98.234375
16232448,98.234375
16236544,98.234375
16240640,98.234375
16244736,98.234375
16248832,98.234375
16252928,98.234375
16257024,98.234375
16261120,98.234375
16265216,98.234375
16269312,98.234375
16273408,98.234375
16277504,98.234375
16281600,98.234375
16285696,98.234375
16289792,98.234375
16293888,98.234375
16297984,98.234375
16302080,98.234375
16306176,98.234375
16310272,98.234375
16314368,98.234375
16318464,98.234375
16322560,98.234375
16326656,98.234375
16330752,98.234375
16334848,98.234375
16338944,98.234375
16343040,98.234375
16347136,98.234375
16351232,98.234375
16355328,98.234375
16359424,98.234375
16363520,98.234375
16367616,98.234375
16371712,98.234375
16375808,98.234375
16379904,98.234375
16384000,98.234375
16388096,98.234375
16392192,98.234375
16396288,98.234375
16400384,98.234375
16404480,98.234375
16408576,98.234375
16412672,98.234375
16416768,98.234375
16420864,98.234375
16424960,98.234375
16429056,98.234375
16433152,98.234375
16437248,98.234375
16441344,98.234375
16445440,98.234375
16449536,98.234375
16453632,98.234375
16457728,98.234375
16461824,98.234375
16465920,98.234375
16470016,98.234375
16474112,98.234375
16478208,98.234375
16482304,98.234375
16486400,98.234375
16490496,98.234375
16494592,98.234375
16498688,98.234375
16502784,98.234375
16506880,98.234375
16510976,98.234375
16515072,98.234375
16519168,98.234375
16523264,98.234375
16527360,98.234375
16531456,98.234375
16535552,98.234375
16539648,98.234375
16543744,98.234375
16547840,98.234375
16551936,98.234375
16556032,98.234375
16560128,98.234375
16564224,98.234375
16568320,98.234375
16572416,98.234375
16576512,98.234375
16580608,98.234375
16584704,98.234375
16588800,98.234375
16592896,98.234375
16596992,98.234375
16601088,98.234375
16605184,98.234375
16609280,98.234375
16613376,98.234375
16617472,98.234375
16621568,98.234375
16625664,98.234375
16629760,98.234375
16633856,98.234375
16637952,98.234375
16642048,98.234375
16646144,98.234375
16650240,98.234375
16654336,98.234375
16658432,98.234375
16662528,98.234375
16666624,98.234375
16670720,98.234375
16674816,98.234375
16678912,98.234375
16683008,98.234375
16687104,98.234375
16691200,98.234375
16695296,98.234375
16699392,98.234375
16703488,98.234375
16707584,98.234375
16711680,98.234375
16715776,98.234375
16719872,98.234375
16723968,98.234375
16728064,98.234375
16732160,98.234375
16736256,98.234375
16740352,98.234375
16744448,98.234375
16748544,98.234375
16752640,98.234375
16756736,98.234375
16760832,98.234375
16764928,98.234375
16769024,98.234375
16773120,98.234375
16777216,98.234375
16781312,98.234375
16785408,98.234375
16789504,98.234375
16793600,98.234375
16797696,98.234375
16801792,98.234375
16805888,98.234375
16809984,98.234375
16814080,98.234375
16818176,98.234375
16822272,98.234375
16826368,98.234375
16830464,98.234375
16834560,98.234375
16838656,98.234375
16842752,98.234375
16846848,98.234375
16850944,98.234375
16855040,98.234375
16859136,98.234375
16863232,98.234375
16867328,98.234375
16871424,98.234375
16875520,98.234375
16879616,98.234375
16883712,98.234375
16887808,98.234375
16891904,98.234375
16896000,98.234375
16900096,98.234375
16904192,98.234375
16908288,98.234375
16912384,98.234375
16916480,98.234375
16920576,98.234375
16924672,98.234375
16928768,98.234375
16932864,98.234375
16936960,98.234375
16941056,98.234375
16945152,98.234375
16949248,98.234375
16953344,98.234375
16957440,98.234375
16961536,98.234375
16965632,98.234375
16969728,98.234375
16973824,98.234375
16977920,98.234375
16982016,98.234375
16986112,98.234375
16990208,100.2421875
16994304,100.2421875
16998400,100.2421875
17002496,100.2421875
17006592,100.2421875
17010688,100.2421875
17014784,100.2421875
17018880,100.2421875
17022976,100.2421875
17027072,100.2421875
17031168,100.2421875
17035264,100.2421875
17039360,100.2421875
17043456,100.2421875
17047552,100.2421875
17051648,100.2421875
17055744,100.2421875
17059840,100.2421875
17063936,100.2421875
17068032,100.2421875
17072128,100.2421875
17076224,100.2421875
17080320,100.2421875
17084416,100.2421875
17088512,100.2421875
17092608,100.2421875
17096704,100.2421875
17100800,100.2421875
17104896,100.2421875
17108992,100.2421875
17113088,100.2421875
17117184,100.2421875
17121280,100.2421875
17125376,100.2421875
17129472,100.2421875
17133568,100.2421875
17137664,100.2421875
17141760,100.2421875
17145856,100.2421875
17149952,100.2421875
17154048,100.2421875
17158144,100.2421875
17162240,100.2421875
17166336,100.2421875
17170432,100.2421875
17174528,100.2421875
17178624,100.2421875
17182720,100.2421875
17186816,100.2421875
17190912,100.2421875
17195008,100.2421875
17199104,100.2421875
17203200,100.2421875
17207296,100.2421875
17211392,100.2421875
17215488,100.2421875
17219584,100.2421875
17223680,100.2421875
17227776,100.2421875
17231872,100.2421875
17235968,100.2421875
17240064,100.2421875
17244160,100.2421875
17248256,100.2421875
17252352,100.2421875
17256448,100.2421875
17260544,100.2421875
17264640,100.2421875
17268736,100.2421875
17272832,100.2421875
17276928,100.2421875
17281024,100.2421875
17285120,100.2421875
17289216,100.2421875
17293312,100.2421875
17297408,100.2421875
17301504,100.2421875
17305600,100.2421875
17309696,100.2421875
17313792,100.2421875
17317888,100.2421875
17321984,100.2421875
17326080,100.2421875
17330176,100.2421875
17334272,100.2421875
17338368,100.2421875
17342464,100.2421875
17346560,100.2421875
17350656,100.2421875
17354752,100.2421875
17358848,100.2421875
17362944,100.2421875
17367040,100.2421875
17371136,100.2421875
17375232,100.2421875
17379328,100.2421875
17383424,100.2421875
17387520,100.2421875
17391616,100.2421875
17395712,100.2421875
17399808,100.2421875
17403904,100.2421875
17408000,100.2421875
17412096,100.2421875
17416192,100.2421875
17420288,100.2421875
17424384,100.2421875
17428480,100.2421875
17432576,100.2421875
17436672,100.2421875
17440768,100.2421875
17444864,100.2421875
17448960,100.2421875
17453056,100.2421875
17457152,100.2421875
17461248,100.2421875
17465344,100.2421875
17469440,100.2421875
17473536,100.2421875
17477632,100.2421875
17481728,100.2421875
17485824,100.2421875
17489920,100.2421875
17494016,100.2421875
17498112,100.2421875
17502208,100.2421875
17506304,100.2421875
17510400,100.2421875
17514496,100.2421875
17518592,100.2421875
17522688,100.2421875
17526784,100.2421875
17530880,100.2421875
17534976,100.2421875
17539072,100.2421875
17543168,100.2421875
17547264,100.2421875
17551360,100.2421875
17555456,100.2421875
17559552,100.2421875
17563648,100.2421875
17567744,100.2421875
17571840,100.2421875
17575936,100.2421875
17580032,100.2421875
17584128,100.2421875
17588224,100.2421875
17592320,100.2421875
17596416,100.2421875
17600512,100.2421875
17604608,100.2421875
17608704,100.2421875
17612800,100.2421875
17616896,100.2421875
17620992,100.2421875
17625088,100.2421875
17629184,100.2421875
17633280,100.2421875
17637376,100.2421875
17641472,100.2421875
17645568,100.2421875
17649664,100.2421875
17653760,100.2421875
17657856,100.2421875
17661952,100.2421875
17666048,100.2421875
17670144,100.2421875
17674240,100.2421875
17678336,100.2421875
17682432,100.2421875
17686528,100.2421875
17690624,100.2421875
17694720,100.2421875
17698816,100.2421875
17702912,100.2421875
17707008,100.2421875
17711104,100.2421875
17715200,100.2421875
17719296,100.2421875
17723392,100.2421875
17727488,100.2421875
17731584,100.2421875
17735680,100.2421875
17739776,100.2421875
17743872,100.2421875
17747968,100.2421875
17752064,100.2421875
17756160,100.2421875
17760256,100.2421875
17764352,100.2421875
17768448,100.2421875
17772544,100.2421875
17776640,100.2421875
17780736,100.2421875
17784832,100.2421875
17788928,100.2421875
17793024,100.2421875
17797120,100.2421875
17801216,100.2421875
17805312,100.2421875
17809408,100.2421875
17813504,100.2421875
17817600,100.2421875
17821696,100.2421875
17825792,100.2421875
17829888,100.2421875
17833984,100.2421875
17838080,100.2421875
17842176,100.2421875
17846272,100.2421875
17850368,100.2421875
17854464,100.2421875
17858560,100.2421875
17862656,100.2421875
17866752,100.2421875
17870848,100.2421875
17874944,100.2421875
17879040,100.2421875
17883136,100.2421875
17887232,100.2421875
17891328,100.2421875
17895424,100.2421875
17899520,100.2421875
17903616,100.2421875
17907712,100.2421875
17911808,100.2421875
17915904,100.2421875
17920000,100.2421875
17924096,100.2421875
17928192,100.2421875
17932288,100.2421875
17936384,100.2421875
17940480,100.2421875
17944576,100.2421875
17948672,100.2421875
17952768,100.2421875
17956864,100.2421875
17960960,100.2421875
17965056,100.2421875
17969152,100.2421875
17973248,100.2421875
17977344,100.2421875
17981440,100.2421875
17985536,100.2421875
17989632,101.875
17993728,101.875
17997824,101.875
18001920,101.875
18006016,101.875
18010112,101.875
18014208,101.875
18018304,101.875
18022400,101.875
18026496,101.875
18030592,101.875
18034688,101.875
18038784,101.875
18042880,101.875
18046976,101.875
18051072,101.875
18055168,101.875
18059264,101.875
18063360,101.875
18067456,101.875
18071552,101.875
18075648,101.875
18079744,101.875
18083840,101.875
18087936,101.875
18092032,101.875
18096128,101.875
18100224,101.875
18104320,101.875
18108416,101.875
18112512,101.875
18116608,101.875
18120704,101.875
18124800,101.875
18128896,101.875
18132992,101.875
18137088,101.875
18141184,101.875
18145280,101.875
18149376,101.875
18153472,101.875
18157568,101.875
18161664,101.875
18165760,101.875
18169856,101.875
18173952,101.875
18178048,101.875
18182144,101.875
18186240,101.875
18190336,101.875
18194432,101.875
18198528,101.875
18202624,101.875
18206720,101.875
18210816,101.875
18214912,101.875
18219008,101.875
18223104,101.875
18227200,101.875
18231296,101.875
18235392,101.875
18239488,101.875
18243584,101.875
18247680,101.875
18251776,101.875
18255872,101.875
18259968,101.875
18264064,101.875
18268160,101.875
18272256,101.875
18276352,101.875
18280448,101.875
18284544,101.875
18288640,101.875
18292736,101.875
18296832,101.875
18300928,101.875
18305024,101.875
18309120,101.875
18313216,101.875
18317312,101.875
18321408,101.875
18325504,101.875
18329600,101.875
18333696,101.875
18337792,101.875
18341888,101.875
18345984,101.875
18350080,101.875
18354176,101.875
18358272,101.875
18362368,101.875
18366464,101.875
18370560,101.875
18374656,101.875
18378752,101.875
18382848,101.875
18386944,101.875
18391040,101.875
18395136,101.875
18399232,101.875
18403328,101.875
18407424,101.875
18411520,101.875
18415616,101.875
18419712,101.875
18423808,101.875
18427904,101.875
18432000,101.875
18436096,101.875
18440192,101.875
18444288,101.875
18448384,101.875
18452480,101.875
18456576,101.875
18460672,101.875
18464768,101.875
18468864,101.875
18472960,101.875
18477056,101.875
18481152,101.875
18485248,101.875
18489344,101.875
18493440,101.875
18497536,101.875
18501632,101.875
18505728,101.875
18509824,101.875
18513920,101.875
18518016,101.875
18522112,101.875
18526208,101.875
18530304,101.875
18534400,101.875
18538496,101.875
18542592,101.875
18546688,101.875
18550784,101.875
18554880,101.875
18558976,101.875
18563072,101.875
18567168,101.875
18571264,101.875
18575360,101.875
18579456,101.875
18583552,101.875
18587648,101.875
18591744,101.875
18595840,101.875
18599936,101.875
18604032,101.875
18608128,101.875
18612224,101.875
18616320,101.875
18620416,101.875
18624512,101.875
18628608,101.875
18632704,101.875
18636800,101.875
18640896,101.875
18644992,101.875
18649088,101.875
18653184,101.875
18657280,101.875
18661376,101.875
18665472,101.875
18669568,101.875
18673664,101.875
18677760,101.875
18681856,101.875
18685952,101.875
18690048,101.875
18694144,101.875
18698240,101.875
18702336,101.875
18706432,101.875
18710528,101.875
18714624,101.875
18718720,101.875
18722816,101.875
18726912,101.875
18731008,101.875
18735104,101.875
18739200,101.875
18743296,101.875
18747392,101.875
18751488,101.875
18755584,101.875
18759680,101.875
18763776,101.875
18767872,101.875
18771968,101.875
18776064,101.875
18780160,101.875
18784256,101.875
18788352,101.875
18792448,101.875
18796544,101.875
18800640,101.875
18804736,101.875
18808832,101.875
18812928,101.875
18817024,101.875
18821120,101.875
18825216,101.875
18829312,101.875
18833408,101.875
18837504,101.875
18841600,101.875
18845696,101.875
18849792,101.875
18853888,101.875
18857984,101.875
18862080,101.875
18866176,101.875
18870272,101.875
18874368,101.875
18878464,101.875
18882560,101.875
18886656,101.875
18890752,101.875
18894848,101.875
18898944,101.875
18903040,101.875
18907136,101.875
18911232,101.875
18915328,101.875
18919424,101.875
18923520,101.875
18927616,101.875
18931712,101.875
18935808,101.875
18939904,101.875
18944000,101.875
18948096,101.875
18952192,101.875
18956288,101.875
18960384,101.875
18964480,101.875
18968576,101.875
18972672,101.875
18976768,101.875
18980864,101.875
18984960,101.875
18989056,101.78125
18993152,101.78125
18997248,101.78125
19001344,101.78125
19005440,101.78125
19009536,101.78125
19013632,101.78125
19017728,101.78125
19021824,101.78125
19025920,101.78125
19030016,101.78125
19034112,101.78125
19038208,101.78125
19042304,101.78125
19046400,101.78125
19050496,101.78125
19054592,101.78125
19058688,101.78125
