env_step,pqn_Breakout-MinAtar - test_returned_episode_returns
11927552,84.1875
11931648,84.1875
11935744,84.1875
11939840,84.1875
11943936,84.1875
11948032,84.1875
11952128,84.1875
11956224,84.1875
11960320,84.1875
11964416,84.1875
11968512,84.1875
11972608,84.1875
11976704,84.1875
11980800,84.1875
11984896,84.1875
11988992,84.1875
11993088,89.0
11997184,89.0
12001280,89.0
12005376,89.0
12009472,89.0
12013568,89.0
12017664,89.0
12021760,89.0
12025856,89.0
12029952,89.0
12034048,89.0
12038144,89.0
12042240,89.0
12046336,89.0
12050432,89.0
12054528,89.0
12058624,89.0
12062720,89.0
12066816,89.0
12070912,89.0
12075008,89.0
12079104,89.0
12083200,89.0
12087296,89.0
12091392,89.0
12095488,89.0
12099584,89.0
12103680,89.0
12107776,89.0
12111872,89.0
12115968,89.0
12120064,89.0
12124160,89.0
12128256,89.0
12132352,89.0
12136448,89.0
12140544,89.0
12144640,89.0
12148736,89.0
12152832,89.0
12156928,89.0
12161024,89.0
12165120,89.0
12169216,89.0
12173312,89.0
12177408,89.0
12181504,89.0
12185600,89.0
12189696,89.0
12193792,89.0
12197888,89.0
12201984,89.0
12206080,89.0
12210176,89.0
12214272,89.0
12218368,89.0
12222464,89.0
12226560,89.0
12230656,89.0
12234752,89.0
12238848,89.0
12242944,89.0
12247040,89.0
12251136,89.0
12255232,89.0
12259328,89.0
12263424,89.0
12267520,89.0
12271616,89.0
12275712,89.0
12279808,89.0
12283904,89.0
12288000,89.0
12292096,89.0
12296192,89.0
12300288,89.0
12304384,89.0
12308480,89.0
12312576,89.0
12316672,89.0
12320768,89.0
12324864,89.0
12328960,89.0
12333056,89.0
12337152,89.0
12341248,89.0
12345344,89.0
12349440,89.0
12353536,89.0
12357632,89.0
12361728,89.0
12365824,89.0
12369920,89.0
12374016,89.0
12378112,89.0
12382208,89.0
12386304,89.0
12390400,89.0
12394496,89.0
12398592,89.0
12402688,89.0
12406784,89.0
12410880,89.0
12414976,89.0
12419072,89.0
12423168,89.0
12427264,89.0
12431360,89.0
12435456,89.0
12439552,89.0
12443648,89.0
12447744,89.0
12451840,89.0
12455936,89.0
12460032,89.0
12464128,89.0
12468224,89.0
12472320,89.0
12476416,89.0
12480512,89.0
12484608,89.0
12488704,89.0
12492800,89.0
12496896,89.0
12500992,89.0
12505088,89.0
12509184,89.0
12513280,89.0
12517376,89.0
12521472,89.0
12525568,89.0
12529664,89.0
12533760,89.0
12537856,89.0
12541952,89.0
12546048,89.0
12550144,89.0
12554240,89.0
12558336,89.0
12562432,89.0
12566528,89.0
12570624,89.0
12574720,89.0
12578816,89.0
12582912,89.0
12587008,89.0
12591104,89.0
12595200,89.0
12599296,89.0
12603392,89.0
12607488,89.0
12611584,89.0
12615680,89.0
12619776,89.0
12623872,89.0
12627968,89.0
12632064,89.0
12636160,89.0
12640256,89.0
12644352,89.0
12648448,89.0
12652544,89.0
12656640,89.0
12660736,89.0
12664832,89.0
12668928,89.0
12673024,89.0
12677120,89.0
12681216,89.0
12685312,89.0
12689408,89.0
12693504,89.0
12697600,89.0
12701696,89.0
12705792,89.0
12709888,89.0
12713984,89.0
12718080,89.0
12722176,89.0
12726272,89.0
12730368,89.0
12734464,89.0
12738560,89.0
12742656,89.0
12746752,89.0
12750848,89.0
12754944,89.0
12759040,89.0
12763136,89.0
12767232,89.0
12771328,89.0
12775424,89.0
12779520,89.0
12783616,89.0
12787712,89.0
12791808,89.0
12795904,89.0
12800000,89.0
12804096,89.0
12808192,89.0
12812288,89.0
12816384,89.0
12820480,89.0
12824576,89.0
12828672,89.0
12832768,89.0
12836864,89.0
12840960,89.0
12845056,89.0
12849152,89.0
12853248,89.0
12857344,89.0
12861440,89.0
12865536,89.0
12869632,89.0
12873728,89.0
12877824,89.0
12881920,89.0
12886016,89.0
12890112,89.0
12894208,89.0
12898304,89.0
12902400,89.0
12906496,89.0
12910592,89.0
12914688,89.0
12918784,89.0
12922880,89.0
12926976,89.0
12931072,89.0
12935168,89.0
12939264,89.0
12943360,89.0
12947456,89.0
12951552,89.0
12955648,89.0
12959744,89.0
12963840,89.0
12967936,89.0
12972032,89.0
12976128,89.0
12980224,89.0
12984320,89.0
12988416,89.0
12992512,79.375
12996608,79.375
13000704,79.375
13004800,79.375
13008896,79.375
13012992,79.375
13017088,79.375
13021184,79.375
13025280,79.375
13029376,79.375
13033472,79.375
13037568,79.375
13041664,79.375
13045760,79.375
13049856,79.375
13053952,79.375
13058048,79.375
13062144,79.375
13066240,79.375
13070336,79.375
13074432,79.375
13078528,79.375
13082624,79.375
13086720,79.375
13090816,79.375
13094912,79.375
13099008,79.375
13103104,79.375
13107200,79.375
13111296,79.375
13115392,79.375
13119488,79.375
13123584,79.375
13127680,79.375
13131776,79.375
13135872,79.375
13139968,79.375
13144064,79.375
13148160,79.375
13152256,79.375
13156352,79.375
13160448,79.375
13164544,79.375
13168640,79.375
13172736,79.375
13176832,79.375
13180928,79.375
13185024,79.375
13189120,79.375
13193216,79.375
13197312,79.375
13201408,79.375
13205504,79.375
13209600,79.375
13213696,79.375
13217792,79.375
13221888,79.375
13225984,79.375
13230080,79.375
13234176,79.375
13238272,79.375
13242368,79.375
13246464,79.375
13250560,79.375
13254656,79.375
13258752,79.375
13262848,79.375
13266944,79.375
13271040,79.375
13275136,79.375
13279232,79.375
13283328,79.375
13287424,79.375
13291520,79.375
13295616,79.375
13299712,79.375
13303808,79.375
13307904,79.375
13312000,79.375
13316096,79.375
13320192,79.375
13324288,79.375
13328384,79.375
13332480,79.375
13336576,79.375
13340672,79.375
13344768,79.375
13348864,79.375
13352960,79.375
13357056,79.375
13361152,79.375
13365248,79.375
13369344,79.375
13373440,79.375
13377536,79.375
13381632,79.375
13385728,79.375
13389824,79.375
13393920,79.375
13398016,79.375
13402112,79.375
13406208,79.375
13410304,79.375
13414400,79.375
13418496,79.375
13422592,79.375
13426688,79.375
13430784,79.375
13434880,79.375
13438976,79.375
13443072,79.375
13447168,79.375
13451264,79.375
13455360,79.375
13459456,79.375
13463552,79.375
13467648,79.375
13471744,79.375
13475840,79.375
13479936,79.375
13484032,79.375
13488128,79.375
13492224,79.375
13496320,79.375
13500416,79.375
13504512,79.375
13508608,79.375
13512704,79.375
13516800,79.375
13520896,79.375
13524992,79.375
13529088,79.375
13533184,79.375
13537280,79.375
13541376,79.375
13545472,79.375
13549568,79.375
13553664,79.375
13557760,79.375
13561856,79.375
13565952,79.375
13570048,79.375
13574144,79.375
13578240,79.375
13582336,79.375
13586432,79.375
13590528,79.375
13594624,79.375
13598720,79.375
13602816,79.375
13606912,79.375
13611008,79.375
13615104,79.375
13619200,79.375
13623296,79.375
13627392,79.375
13631488,79.375
13635584,79.375
13639680,79.375
13643776,79.375
13647872,79.375
13651968,79.375
13656064,79.375
13660160,79.375
13664256,79.375
13668352,79.375
13672448,79.375
13676544,79.375
13680640,79.375
13684736,79.375
13688832,79.375
13692928,79.375
13697024,79.375
13701120,79.375
13705216,79.375
13709312,79.375
13713408,79.375
13717504,79.375
13721600,79.375
13725696,79.375
13729792,79.375
13733888,79.375
13737984,79.375
13742080,79.375
13746176,79.375
13750272,79.375
13754368,79.375
13758464,79.375
13762560,79.375
13766656,79.375
13770752,79.375
13774848,79.375
13778944,79.375
13783040,79.375
13787136,79.375
13791232,79.375
13795328,79.375
13799424,79.375
13803520,79.375
13807616,79.375
13811712,79.375
13815808,79.375
13819904,79.375
13824000,79.375
13828096,79.375
13832192,79.375
13836288,79.375
13840384,79.375
13844480,79.375
13848576,79.375
13852672,79.375
13856768,79.375
13860864,79.375
13864960,79.375
13869056,79.375
13873152,79.375
13877248,79.375
13881344,79.375
13885440,79.375
13889536,79.375
13893632,79.375
13897728,79.375
13901824,79.375
13905920,79.375
13910016,79.375
13914112,79.375
13918208,79.375
13922304,79.375
13926400,79.375
13930496,79.375
13934592,79.375
13938688,79.375
13942784,79.375
13946880,79.375
13950976,79.375
13955072,79.375
13959168,79.375
13963264,79.375
13967360,79.375
13971456,79.375
13975552,79.375
13979648,79.375
13983744,79.375
13987840,79.375
13991936,89.8125
13996032,89.8125
14000128,89.8125
14004224,89.8125
14008320,89.8125
14012416,89.8125
14016512,89.8125
14020608,89.8125
14024704,89.8125
14028800,89.8125
14032896,89.8125
14036992,89.8125
14041088,89.8125
14045184,89.8125
14049280,89.8125
14053376,89.8125
14057472,89.8125
14061568,89.8125
14065664,89.8125
14069760,89.8125
14073856,89.8125
14077952,89.8125
14082048,89.8125
14086144,89.8125
14090240,89.8125
14094336,89.8125
14098432,89.8125
14102528,89.8125
14106624,89.8125
14110720,89.8125
14114816,89.8125
14118912,89.8125
14123008,89.8125
14127104,89.8125
14131200,89.8125
14135296,89.8125
14139392,89.8125
14143488,89.8125
14147584,89.8125
14151680,89.8125
14155776,89.8125
14159872,89.8125
14163968,89.8125
14168064,89.8125
14172160,89.8125
14176256,89.8125
14180352,89.8125
14184448,89.8125
14188544,89.8125
14192640,89.8125
14196736,89.8125
14200832,89.8125
14204928,89.8125
14209024,89.8125
14213120,89.8125
14217216,89.8125
14221312,89.8125
14225408,89.8125
14229504,89.8125
14233600,89.8125
14237696,89.8125
14241792,89.8125
14245888,89.8125
14249984,89.8125
14254080,89.8125
14258176,89.8125
14262272,89.8125
14266368,89.8125
14270464,89.8125
14274560,89.8125
14278656,89.8125
14282752,89.8125
14286848,89.8125
14290944,89.8125
14295040,89.8125
14299136,89.8125
14303232,89.8125
14307328,89.8125
14311424,89.8125
14315520,89.8125
14319616,89.8125
14323712,89.8125
14327808,89.8125
14331904,89.8125
14336000,89.8125
14340096,89.8125
14344192,89.8125
14348288,89.8125
14352384,89.8125
14356480,89.8125
14360576,89.8125
14364672,89.8125
14368768,89.8125
14372864,89.8125
14376960,89.8125
14381056,89.8125
14385152,89.8125
14389248,89.8125
14393344,89.8125
14397440,89.8125
14401536,89.8125
14405632,89.8125
14409728,89.8125
14413824,89.8125
14417920,89.8125
14422016,89.8125
14426112,89.8125
14430208,89.8125
14434304,89.8125
14438400,89.8125
14442496,89.8125
14446592,89.8125
14450688,89.8125
14454784,89.8125
14458880,89.8125
14462976,89.8125
14467072,89.8125
14471168,89.8125
14475264,89.8125
14479360,89.8125
14483456,89.8125
14487552,89.8125
14491648,89.8125
14495744,89.8125
14499840,89.8125
14503936,89.8125
14508032,89.8125
14512128,89.8125
14516224,89.8125
14520320,89.8125
14524416,89.8125
14528512,89.8125
14532608,89.8125
14536704,89.8125
14540800,89.8125
14544896,89.8125
14548992,89.8125
14553088,89.8125
14557184,89.8125
14561280,89.8125
14565376,89.8125
14569472,89.8125
14573568,89.8125
14577664,89.8125
14581760,89.8125
14585856,89.8125
14589952,89.8125
14594048,89.8125
14598144,89.8125
14602240,89.8125
14606336,89.8125
14610432,89.8125
14614528,89.8125
14618624,89.8125
14622720,89.8125
14626816,89.8125
14630912,89.8125
14635008,89.8125
14639104,89.8125
14643200,89.8125
14647296,89.8125
14651392,89.8125
14655488,89.8125
14659584,89.8125
14663680,89.8125
14667776,89.8125
14671872,89.8125
14675968,89.8125
14680064,89.8125
14684160,89.8125
14688256,89.8125
14692352,89.8125
14696448,89.8125
14700544,89.8125
14704640,89.8125
14708736,89.8125
14712832,89.8125
14716928,89.8125
14721024,89.8125
14725120,89.8125
14729216,89.8125
14733312,89.8125
14737408,89.8125
14741504,89.8125
14745600,89.8125
14749696,89.8125
14753792,89.8125
14757888,89.8125
14761984,89.8125
14766080,89.8125
14770176,89.8125
14774272,89.8125
14778368,89.8125
14782464,89.8125
14786560,89.8125
14790656,89.8125
14794752,89.8125
14798848,89.8125
14802944,89.8125
14807040,89.8125
14811136,89.8125
14815232,89.8125
14819328,89.8125
14823424,89.8125
14827520,89.8125
14831616,89.8125
14835712,89.8125
14839808,89.8125
14843904,89.8125
14848000,89.8125
14852096,89.8125
14856192,89.8125
14860288,89.8125
14864384,89.8125
14868480,89.8125
14872576,89.8125
14876672,89.8125
14880768,89.8125
14884864,89.8125
14888960,89.8125
14893056,89.8125
14897152,89.8125
14901248,89.8125
14905344,89.8125
14909440,89.8125
14913536,89.8125
14917632,89.8125
14921728,89.8125
14925824,89.8125
14929920,89.8125
14934016,89.8125
14938112,89.8125
14942208,89.8125
14946304,89.8125
14950400,89.8125
14954496,89.8125
14958592,89.8125
14962688,89.8125
14966784,89.8125
14970880,89.8125
14974976,89.8125
14979072,89.8125
14983168,89.8125
14987264,89.8125
14991360,74.40625
14995456,74.40625
14999552,74.40625
15003648,74.40625
15007744,74.40625
15011840,74.40625
15015936,74.40625
15020032,74.40625
15024128,74.40625
15028224,74.40625
15032320,74.40625
15036416,74.40625
15040512,74.40625
15044608,74.40625
15048704,74.40625
15052800,74.40625
15056896,74.40625
15060992,74.40625
15065088,74.40625
15069184,74.40625
15073280,74.40625
15077376,74.40625
15081472,74.40625
15085568,74.40625
15089664,74.40625
15093760,74.40625
15097856,74.40625
15101952,74.40625
15106048,74.40625
15110144,74.40625
15114240,74.40625
15118336,74.40625
15122432,74.40625
15126528,74.40625
15130624,74.40625
15134720,74.40625
15138816,74.40625
15142912,74.40625
15147008,74.40625
15151104,74.40625
15155200,74.40625
15159296,74.40625
15163392,74.40625
15167488,74.40625
15171584,74.40625
15175680,74.40625
15179776,74.40625
15183872,74.40625
15187968,74.40625
15192064,74.40625
15196160,74.40625
15200256,74.40625
15204352,74.40625
15208448,74.40625
15212544,74.40625
15216640,74.40625
15220736,74.40625
15224832,74.40625
15228928,74.40625
15233024,74.40625
15237120,74.40625
15241216,74.40625
15245312,74.40625
15249408,74.40625
15253504,74.40625
15257600,74.40625
15261696,74.40625
15265792,74.40625
15269888,74.40625
15273984,74.40625
15278080,74.40625
15282176,74.40625
15286272,74.40625
15290368,74.40625
15294464,74.40625
15298560,74.40625
15302656,74.40625
15306752,74.40625
15310848,74.40625
15314944,74.40625
15319040,74.40625
15323136,74.40625
15327232,74.40625
15331328,74.40625
15335424,74.40625
15339520,74.40625
15343616,74.40625
15347712,74.40625
15351808,74.40625
15355904,74.40625
15360000,74.40625
15364096,74.40625
15368192,74.40625
15372288,74.40625
15376384,74.40625
15380480,74.40625
15384576,74.40625
15388672,74.40625
15392768,74.40625
15396864,74.40625
15400960,74.40625
15405056,74.40625
15409152,74.40625
15413248,74.40625
15417344,74.40625
15421440,74.40625
15425536,74.40625
15429632,74.40625
15433728,74.40625
15437824,74.40625
15441920,74.40625
15446016,74.40625
15450112,74.40625
15454208,74.40625
15458304,74.40625
15462400,74.40625
15466496,74.40625
15470592,74.40625
15474688,74.40625
15478784,74.40625
15482880,74.40625
15486976,74.40625
15491072,74.40625
15495168,74.40625
15499264,74.40625
15503360,74.40625
15507456,74.40625
15511552,74.40625
15515648,74.40625
15519744,74.40625
15523840,74.40625
15527936,74.40625
15532032,74.40625
15536128,74.40625
15540224,74.40625
15544320,74.40625
15548416,74.40625
15552512,74.40625
15556608,74.40625
15560704,74.40625
15564800,74.40625
15568896,74.40625
15572992,74.40625
15577088,74.40625
15581184,74.40625
15585280,74.40625
15589376,74.40625
15593472,74.40625
15597568,74.40625
15601664,74.40625
15605760,74.40625
15609856,74.40625
15613952,74.40625
15618048,74.40625
15622144,74.40625
15626240,74.40625
15630336,74.40625
15634432,74.40625
15638528,74.40625
15642624,74.40625
15646720,74.40625
15650816,74.40625
15654912,74.40625
15659008,74.40625
15663104,74.40625
15667200,74.40625
15671296,74.40625
15675392,74.40625
15679488,74.40625
15683584,74.40625
15687680,74.40625
15691776,74.40625
15695872,74.40625
15699968,74.40625
15704064,74.40625
15708160,74.40625
15712256,74.40625
15716352,74.40625
15720448,74.40625
15724544,74.40625
15728640,74.40625
15732736,74.40625
15736832,74.40625
15740928,74.40625
15745024,74.40625
15749120,74.40625
15753216,74.40625
15757312,74.40625
15761408,74.40625
15765504,74.40625
15769600,74.40625
15773696,74.40625
15777792,74.40625
15781888,74.40625
15785984,74.40625
15790080,74.40625
15794176,74.40625
15798272,74.40625
15802368,74.40625
15806464,74.40625
15810560,74.40625
15814656,74.40625
15818752,74.40625
15822848,74.40625
15826944,74.40625
15831040,74.40625
15835136,74.40625
15839232,74.40625
15843328,74.40625
15847424,74.40625
15851520,74.40625
15855616,74.40625
15859712,74.40625
15863808,74.40625
15867904,74.40625
15872000,74.40625
15876096,74.40625
15880192,74.40625
15884288,74.40625
15888384,74.40625
15892480,74.40625
15896576,74.40625
15900672,74.40625
15904768,74.40625
15908864,74.40625
15912960,74.40625
15917056,74.40625
15921152,74.40625
15925248,74.40625
15929344,74.40625
15933440,74.40625
15937536,74.40625
15941632,74.40625
15945728,74.40625
15949824,74.40625
15953920,74.40625
15958016,74.40625
15962112,74.40625
15966208,74.40625
15970304,74.40625
15974400,74.40625
15978496,74.40625
15982592,74.40625
15986688,74.40625
15990784,86.0625
15994880,86.0625
15998976,86.0625
16003072,86.0625
16007168,86.0625
16011264,86.0625
16015360,86.0625
16019456,86.0625
16023552,86.0625
16027648,86.0625
16031744,86.0625
16035840,86.0625
16039936,86.0625
16044032,86.0625
16048128,86.0625
16052224,86.0625
16056320,86.0625
16060416,86.0625
16064512,86.0625
16068608,86.0625
16072704,86.0625
16076800,86.0625
16080896,86.0625
16084992,86.0625
16089088,86.0625
16093184,86.0625
16097280,86.0625
16101376,86.0625
16105472,86.0625
16109568,86.0625
16113664,86.0625
16117760,86.0625
16121856,86.0625
16125952,86.0625
16130048,86.0625
16134144,86.0625
16138240,86.0625
16142336,86.0625
16146432,86.0625
16150528,86.0625
16154624,86.0625
16158720,86.0625
16162816,86.0625
16166912,86.0625
16171008,86.0625
16175104,86.0625
16179200,86.0625
16183296,86.0625
16187392,86.0625
16191488,86.0625
16195584,86.0625
16199680,86.0625
16203776,86.0625
16207872,86.0625
16211968,86.0625
16216064,86.0625
16220160,86.0625
16224256,86.0625
16228352,86.0625
16232448,86.0625
16236544,86.0625
16240640,86.0625
16244736,86.0625
16248832,86.0625
16252928,86.0625
16257024,86.0625
16261120,86.0625
16265216,86.0625
16269312,86.0625
16273408,86.0625
16277504,86.0625
16281600,86.0625
16285696,86.0625
16289792,86.0625
16293888,86.0625
16297984,86.0625
16302080,86.0625
16306176,86.0625
16310272,86.0625
16314368,86.0625
16318464,86.0625
16322560,86.0625
16326656,86.0625
16330752,86.0625
16334848,86.0625
16338944,86.0625
16343040,86.0625
16347136,86.0625
16351232,86.0625
16355328,86.0625
16359424,86.0625
16363520,86.0625
16367616,86.0625
16371712,86.0625
16375808,86.0625
16379904,86.0625
16384000,86.0625
16388096,86.0625
16392192,86.0625
16396288,86.0625
16400384,86.0625
16404480,86.0625
16408576,86.0625
16412672,86.0625
16416768,86.0625
16420864,86.0625
16424960,86.0625
16429056,86.0625
16433152,86.0625
16437248,86.0625
16441344,86.0625
16445440,86.0625
16449536,86.0625
16453632,86.0625
16457728,86.0625
16461824,86.0625
16465920,86.0625
16470016,86.0625
16474112,86.0625
16478208,86.0625
16482304,86.0625
16486400,86.0625
16490496,86.0625
16494592,86.0625
16498688,86.0625
16502784,86.0625
16506880,86.0625
16510976,86.0625
16515072,86.0625
16519168,86.0625
16523264,86.0625
16527360,86.0625
16531456,86.0625
16535552,86.0625
16539648,86.0625
16543744,86.0625
16547840,86.0625
16551936,86.0625
16556032,86.0625
16560128,86.0625
16564224,86.0625
16568320,86.0625
16572416,86.0625
16576512,86.0625
16580608,86.0625
16584704,86.0625
16588800,86.0625
16592896,86.0625
16596992,86.0625
16601088,86.0625
16605184,86.0625
16609280,86.0625
16613376,86.0625
16617472,86.0625
16621568,86.0625
16625664,86.0625
16629760,86.0625
16633856,86.0625
16637952,86.0625
16642048,86.0625
16646144,86.0625
16650240,86.0625
16654336,86.0625
16658432,86.0625
16662528,86.0625
16666624,86.0625
16670720,86.0625
16674816,86.0625
16678912,86.0625
16683008,86.0625
16687104,86.0625
16691200,86.0625
16695296,86.0625
16699392,86.0625
16703488,86.0625
16707584,86.0625
16711680,86.0625
16715776,86.0625
16719872,86.0625
16723968,86.0625
16728064,86.0625
16732160,86.0625
16736256,86.0625
16740352,86.0625
16744448,86.0625
16748544,86.0625
16752640,86.0625
16756736,86.0625
16760832,86.0625
16764928,86.0625
16769024,86.0625
16773120,86.0625
16777216,86.0625
16781312,86.0625
16785408,86.0625
16789504,86.0625
16793600,86.0625
16797696,86.0625
16801792,86.0625
16805888,86.0625
16809984,86.0625
16814080,86.0625
16818176,86.0625
16822272,86.0625
16826368,86.0625
16830464,86.0625
16834560,86.0625
16838656,86.0625
16842752,86.0625
16846848,86.0625
16850944,86.0625
16855040,86.0625
16859136,86.0625
16863232,86.0625
16867328,86.0625
16871424,86.0625
16875520,86.0625
16879616,86.0625
16883712,86.0625
16887808,86.0625
16891904,86.0625
16896000,86.0625
16900096,86.0625
16904192,86.0625
16908288,86.0625
16912384,86.0625
16916480,86.0625
16920576,86.0625
16924672,86.0625
16928768,86.0625
16932864,86.0625
16936960,86.0625
16941056,86.0625
16945152,86.0625
16949248,86.0625
16953344,86.0625
16957440,86.0625
16961536,86.0625
16965632,86.0625
16969728,86.0625
16973824,86.0625
16977920,86.0625
16982016,86.0625
16986112,86.0625
16990208,92.6875
16994304,92.6875
16998400,92.6875
17002496,92.6875
17006592,92.6875
17010688,92.6875
17014784,92.6875
17018880,92.6875
17022976,92.6875
17027072,92.6875
17031168,92.6875
17035264,92.6875
17039360,92.6875
17043456,92.6875
17047552,92.6875
17051648,92.6875
17055744,92.6875
17059840,92.6875
17063936,92.6875
17068032,92.6875
17072128,92.6875
17076224,92.6875
17080320,92.6875
17084416,92.6875
17088512,92.6875
17092608,92.6875
17096704,92.6875
17100800,92.6875
17104896,92.6875
17108992,92.6875
17113088,92.6875
17117184,92.6875
17121280,92.6875
17125376,92.6875
17129472,92.6875
17133568,92.6875
17137664,92.6875
17141760,92.6875
17145856,92.6875
17149952,92.6875
17154048,92.6875
17158144,92.6875
17162240,92.6875
17166336,92.6875
17170432,92.6875
17174528,92.6875
17178624,92.6875
17182720,92.6875
17186816,92.6875
17190912,92.6875
17195008,92.6875
17199104,92.6875
17203200,92.6875
17207296,92.6875
17211392,92.6875
17215488,92.6875
17219584,92.6875
17223680,92.6875
17227776,92.6875
17231872,92.6875
17235968,92.6875
17240064,92.6875
17244160,92.6875
17248256,92.6875
17252352,92.6875
17256448,92.6875
17260544,92.6875
17264640,92.6875
17268736,92.6875
17272832,92.6875
17276928,92.6875
17281024,92.6875
17285120,92.6875
17289216,92.6875
17293312,92.6875
17297408,92.6875
17301504,92.6875
17305600,92.6875
17309696,92.6875
17313792,92.6875
17317888,92.6875
17321984,92.6875
17326080,92.6875
17330176,92.6875
17334272,92.6875
17338368,92.6875
17342464,92.6875
17346560,92.6875
17350656,92.6875
17354752,92.6875
17358848,92.6875
17362944,92.6875
17367040,92.6875
17371136,92.6875
17375232,92.6875
17379328,92.6875
17383424,92.6875
17387520,92.6875
17391616,92.6875
17395712,92.6875
17399808,92.6875
17403904,92.6875
17408000,92.6875
17412096,92.6875
17416192,92.6875
17420288,92.6875
17424384,92.6875
17428480,92.6875
17432576,92.6875
17436672,92.6875
17440768,92.6875
17444864,92.6875
17448960,92.6875
17453056,92.6875
17457152,92.6875
17461248,92.6875
17465344,92.6875
17469440,92.6875
17473536,92.6875
17477632,92.6875
17481728,92.6875
17485824,92.6875
17489920,92.6875
17494016,92.6875
17498112,92.6875
17502208,92.6875
17506304,92.6875
17510400,92.6875
17514496,92.6875
17518592,92.6875
17522688,92.6875
17526784,92.6875
17530880,92.6875
17534976,92.6875
17539072,92.6875
17543168,92.6875
17547264,92.6875
17551360,92.6875
17555456,92.6875
17559552,92.6875
17563648,92.6875
17567744,92.6875
17571840,92.6875
17575936,92.6875
17580032,92.6875
17584128,92.6875
17588224,92.6875
17592320,92.6875
17596416,92.6875
17600512,92.6875
17604608,92.6875
17608704,92.6875
17612800,92.6875
17616896,92.6875
17620992,92.6875
17625088,92.6875
17629184,92.6875
17633280,92.6875
17637376,92.6875
17641472,92.6875
17645568,92.6875
17649664,92.6875
17653760,92.6875
17657856,92.6875
17661952,92.6875
17666048,92.6875
17670144,92.6875
17674240,92.6875
17678336,92.6875
17682432,92.6875
17686528,92.6875
17690624,92.6875
17694720,92.6875
17698816,92.6875
17702912,92.6875
17707008,92.6875
17711104,92.6875
17715200,92.6875
17719296,92.6875
17723392,92.6875
17727488,92.6875
17731584,92.6875
17735680,92.6875
17739776,92.6875
17743872,92.6875
17747968,92.6875
17752064,92.6875
17756160,92.6875
17760256,92.6875
17764352,92.6875
17768448,92.6875
17772544,92.6875
17776640,92.6875
17780736,92.6875
17784832,92.6875
17788928,92.6875
17793024,92.6875
17797120,92.6875
17801216,92.6875
17805312,92.6875
17809408,92.6875
17813504,92.6875
17817600,92.6875
17821696,92.6875
17825792,92.6875
17829888,92.6875
17833984,92.6875
17838080,92.6875
17842176,92.6875
17846272,92.6875
17850368,92.6875
17854464,92.6875
17858560,92.6875
17862656,92.6875
17866752,92.6875
17870848,92.6875
17874944,92.6875
17879040,92.6875
17883136,92.6875
17887232,92.6875
17891328,92.6875
17895424,92.6875
17899520,92.6875
17903616,92.6875
17907712,92.6875
17911808,92.6875
17915904,92.6875
17920000,92.6875
17924096,92.6875
17928192,92.6875
17932288,92.6875
17936384,92.6875
17940480,92.6875
17944576,92.6875
17948672,92.6875
17952768,92.6875
17956864,92.6875
17960960,92.6875
17965056,92.6875
17969152,92.6875
17973248,92.6875
17977344,92.6875
17981440,92.6875
17985536,92.6875
17989632,96.84375
17993728,96.84375
17997824,96.84375
18001920,96.84375
18006016,96.84375
18010112,96.84375
18014208,96.84375
18018304,96.84375
18022400,96.84375
18026496,96.84375
18030592,96.84375
18034688,96.84375
18038784,96.84375
18042880,96.84375
18046976,96.84375
18051072,96.84375
18055168,96.84375
18059264,96.84375
18063360,96.84375
18067456,96.84375
18071552,96.84375
18075648,96.84375
18079744,96.84375
18083840,96.84375
18087936,96.84375
18092032,96.84375
18096128,96.84375
18100224,96.84375
18104320,96.84375
18108416,96.84375
18112512,96.84375
18116608,96.84375
18120704,96.84375
18124800,96.84375
18128896,96.84375
18132992,96.84375
18137088,96.84375
18141184,96.84375
18145280,96.84375
18149376,96.84375
18153472,96.84375
18157568,96.84375
18161664,96.84375
18165760,96.84375
18169856,96.84375
18173952,96.84375
18178048,96.84375
18182144,96.84375
18186240,96.84375
18190336,96.84375
18194432,96.84375
18198528,96.84375
18202624,96.84375
18206720,96.84375
18210816,96.84375
18214912,96.84375
18219008,96.84375
18223104,96.84375
18227200,96.84375
18231296,96.84375
18235392,96.84375
18239488,96.84375
18243584,96.84375
18247680,96.84375
18251776,96.84375
18255872,96.84375
18259968,96.84375
18264064,96.84375
18268160,96.84375
18272256,96.84375
18276352,96.84375
18280448,96.84375
18284544,96.84375
18288640,96.84375
18292736,96.84375
18296832,96.84375
18300928,96.84375
18305024,96.84375
18309120,96.84375
18313216,96.84375
18317312,96.84375
18321408,96.84375
18325504,96.84375
18329600,96.84375
18333696,96.84375
18337792,96.84375
18341888,96.84375
18345984,96.84375
18350080,96.84375
18354176,96.84375
18358272,96.84375
18362368,96.84375
18366464,96.84375
18370560,96.84375
18374656,96.84375
18378752,96.84375
18382848,96.84375
18386944,96.84375
18391040,96.84375
18395136,96.84375
18399232,96.84375
18403328,96.84375
18407424,96.84375
18411520,96.84375
18415616,96.84375
18419712,96.84375
18423808,96.84375
18427904,96.84375
18432000,96.84375
18436096,96.84375
18440192,96.84375
18444288,96.84375
18448384,96.84375
18452480,96.84375
18456576,96.84375
18460672,96.84375
18464768,96.84375
18468864,96.84375
18472960,96.84375
18477056,96.84375
18481152,96.84375
18485248,96.84375
18489344,96.84375
18493440,96.84375
18497536,96.84375
18501632,96.84375
