env_step,pqn_Breakout-MinAtar - test_returned_episode_returns
12034048,91.09375
12038144,91.09375
12042240,91.09375
12046336,91.09375
12050432,91.09375
12054528,91.09375
12058624,91.09375
12062720,91.09375
12066816,91.09375
12070912,91.09375
12075008,91.09375
12079104,91.09375
12083200,91.09375
12087296,91.09375
12091392,91.09375
12095488,91.09375
12099584,91.09375
12103680,91.09375
12107776,91.09375
12111872,91.09375
12115968,91.09375
12120064,91.09375
12124160,91.09375
12128256,91.09375
12132352,91.09375
12136448,91.09375
12140544,91.09375
12144640,91.09375
12148736,91.09375
12152832,91.09375
12156928,91.09375
12161024,91.09375
12165120,91.09375
12169216,91.09375
12173312,91.09375
12177408,91.09375
12181504,91.09375
12185600,91.09375
12189696,91.09375
12193792,91.09375
12197888,91.09375
12201984,91.09375
12206080,91.09375
12210176,91.09375
12214272,91.09375
12218368,91.09375
12222464,91.09375
12226560,91.09375
12230656,91.09375
12234752,91.09375
12238848,91.09375
12242944,91.09375
12247040,91.09375
12251136,91.09375
12255232,91.09375
12259328,91.09375
12263424,91.09375
12267520,91.09375
12271616,91.09375
12275712,91.09375
12279808,91.09375
12283904,91.09375
12288000,91.09375
12292096,91.09375
12296192,91.09375
12300288,91.09375
12304384,91.09375
12308480,91.09375
12312576,91.09375
12316672,91.09375
12320768,91.09375
12324864,91.09375
12328960,91.09375
12333056,91.09375
12337152,91.09375
12341248,91.09375
12345344,91.09375
12349440,91.09375
12353536,91.09375
12357632,91.09375
12361728,91.09375
12365824,91.09375
12369920,91.09375
12374016,91.09375
12378112,91.09375
12382208,91.09375
12386304,91.09375
12390400,91.09375
12394496,91.09375
12398592,91.09375
12402688,91.09375
12406784,91.09375
12410880,91.09375
12414976,91.09375
12419072,91.09375
12423168,91.09375
12427264,91.09375
12431360,91.09375
12435456,91.09375
12439552,91.09375
12443648,91.09375
12447744,91.09375
12451840,91.09375
12455936,91.09375
12460032,91.09375
12464128,91.09375
12468224,91.09375
12472320,91.09375
12476416,91.09375
12480512,91.09375
12484608,91.09375
12488704,91.09375
12492800,91.09375
12496896,91.09375
12500992,91.09375
12505088,91.09375
12509184,91.09375
12513280,91.09375
12517376,91.09375
12521472,91.09375
12525568,91.09375
12529664,91.09375
12533760,91.09375
12537856,91.09375
12541952,91.09375
12546048,91.09375
12550144,91.09375
12554240,91.09375
12558336,91.09375
12562432,91.09375
12566528,91.09375
12570624,91.09375
12574720,91.09375
12578816,91.09375
12582912,91.09375
12587008,91.09375
12591104,91.09375
12595200,91.09375
12599296,91.09375
12603392,91.09375
12607488,91.09375
12611584,91.09375
12615680,91.09375
12619776,91.09375
12623872,91.09375
12627968,91.09375
12632064,91.09375
12636160,91.09375
12640256,91.09375
12644352,91.09375
12648448,91.09375
12652544,91.09375
12656640,91.09375
12660736,91.09375
12664832,91.09375
12668928,91.09375
12673024,91.09375
12677120,91.09375
12681216,91.09375
12685312,91.09375
12689408,91.09375
12693504,91.09375
12697600,91.09375
12701696,91.09375
12705792,91.09375
12709888,91.09375
12713984,91.09375
12718080,91.09375
12722176,91.09375
12726272,91.09375
12730368,91.09375
12734464,91.09375
12738560,91.09375
12742656,91.09375
12746752,91.09375
12750848,91.09375
12754944,91.09375
12759040,91.09375
12763136,91.09375
12767232,91.09375
12771328,91.09375
12775424,91.09375
12779520,91.09375
12783616,91.09375
12787712,91.09375
12791808,91.09375
12795904,91.09375
12800000,91.09375
12804096,91.09375
12808192,91.09375
12812288,91.09375
12816384,91.09375
12820480,91.09375
12824576,91.09375
12828672,91.09375
12832768,91.09375
12836864,91.09375
12840960,91.09375
12845056,91.09375
12849152,91.09375
12853248,91.09375
12857344,91.09375
12861440,91.09375
12865536,91.09375
12869632,91.09375
12873728,91.09375
12877824,91.09375
12881920,91.09375
12886016,91.09375
12890112,91.09375
12894208,91.09375
12898304,91.09375
12902400,91.09375
12906496,91.09375
12910592,91.09375
12914688,91.09375
12918784,91.09375
12922880,91.09375
12926976,91.09375
12931072,91.09375
12935168,91.09375
12939264,91.09375
12943360,91.09375
12947456,91.09375
12951552,91.09375
12955648,91.09375
12959744,91.09375
12963840,91.09375
12967936,91.09375
12972032,91.09375
12976128,91.09375
12980224,91.09375
12984320,91.09375
12988416,91.09375
12992512,91.859375
12996608,91.859375
13000704,91.859375
13004800,91.859375
13008896,91.859375
13012992,91.859375
13017088,91.859375
13021184,91.859375
13025280,91.859375
13029376,91.859375
13033472,91.859375
13037568,91.859375
13041664,91.859375
13045760,91.859375
13049856,91.859375
13053952,91.859375
13058048,91.859375
13062144,91.859375
13066240,91.859375
13070336,91.859375
13074432,91.859375
13078528,91.859375
13082624,91.859375
13086720,91.859375
13090816,91.859375
13094912,91.859375
13099008,91.859375
13103104,91.859375
13107200,91.859375
13111296,91.859375
13115392,91.859375
13119488,91.859375
13123584,91.859375
13127680,91.859375
13131776,91.859375
13135872,91.859375
13139968,91.859375
13144064,91.859375
13148160,91.859375
13152256,91.859375
13156352,91.859375
13160448,91.859375
13164544,91.859375
13168640,91.859375
13172736,91.859375
13176832,91.859375
13180928,91.859375
13185024,91.859375
13189120,91.859375
13193216,91.859375
13197312,91.859375
13201408,91.859375
13205504,91.859375
13209600,91.859375
13213696,91.859375
13217792,91.859375
13221888,91.859375
13225984,91.859375
13230080,91.859375
13234176,91.859375
13238272,91.859375
13242368,91.859375
13246464,91.859375
13250560,91.859375
13254656,91.859375
13258752,91.859375
13262848,91.859375
13266944,91.859375
13271040,91.859375
13275136,91.859375
13279232,91.859375
13283328,91.859375
13287424,91.859375
13291520,91.859375
13295616,91.859375
13299712,91.859375
13303808,91.859375
13307904,91.859375
13312000,91.859375
13316096,91.859375
13320192,91.859375
13324288,91.859375
13328384,91.859375
13332480,91.859375
13336576,91.859375
13340672,91.859375
13344768,91.859375
13348864,91.859375
13352960,91.859375
13357056,91.859375
13361152,91.859375
13365248,91.859375
13369344,91.859375
13373440,91.859375
13377536,91.859375
13381632,91.859375
13385728,91.859375
13389824,91.859375
13393920,91.859375
13398016,91.859375
13402112,91.859375
13406208,91.859375
13410304,91.859375
13414400,91.859375
13418496,91.859375
13422592,91.859375
13426688,91.859375
13430784,91.859375
13434880,91.859375
13438976,91.859375
13443072,91.859375
13447168,91.859375
13451264,91.859375
13455360,91.859375
13459456,91.859375
13463552,91.859375
13467648,91.859375
13471744,91.859375
13475840,91.859375
13479936,91.859375
13484032,91.859375
13488128,91.859375
13492224,91.859375
13496320,91.859375
13500416,91.859375
13504512,91.859375
13508608,91.859375
13512704,91.859375
13516800,91.859375
13520896,91.859375
13524992,91.859375
13529088,91.859375
13533184,91.859375
13537280,91.859375
13541376,91.859375
13545472,91.859375
13549568,91.859375
13553664,91.859375
13557760,91.859375
13561856,91.859375
13565952,91.859375
13570048,91.859375
13574144,91.859375
13578240,91.859375
13582336,91.859375
13586432,91.859375
13590528,91.859375
13594624,91.859375
13598720,91.859375
13602816,91.859375
13606912,91.859375
13611008,91.859375
13615104,91.859375
13619200,91.859375
13623296,91.859375
13627392,91.859375
13631488,91.859375
13635584,91.859375
13639680,91.859375
13643776,91.859375
13647872,91.859375
13651968,91.859375
13656064,91.859375
13660160,91.859375
13664256,91.859375
13668352,91.859375
13672448,91.859375
13676544,91.859375
13680640,91.859375
13684736,91.859375
13688832,91.859375
13692928,91.859375
13697024,91.859375
13701120,91.859375
13705216,91.859375
13709312,91.859375
13713408,91.859375
13717504,91.859375
13721600,91.859375
13725696,91.859375
13729792,91.859375
13733888,91.859375
13737984,91.859375
13742080,91.859375
13746176,91.859375
13750272,91.859375
13754368,91.859375
13758464,91.859375
13762560,91.859375
13766656,91.859375
13770752,91.859375
13774848,91.859375
13778944,91.859375
13783040,91.859375
13787136,91.859375
13791232,91.859375
13795328,91.859375
13799424,91.859375
13803520,91.859375
13807616,91.859375
13811712,91.859375
13815808,91.859375
13819904,91.859375
13824000,91.859375
13828096,91.859375
13832192,91.859375
13836288,91.859375
13840384,91.859375
13844480,91.859375
13848576,91.859375
13852672,91.859375
13856768,91.859375
13860864,91.859375
13864960,91.859375
13869056,91.859375
13873152,91.859375
13877248,91.859375
13881344,91.859375
13885440,91.859375
13889536,91.859375
13893632,91.859375
13897728,91.859375
13901824,91.859375
13905920,91.859375
13910016,91.859375
13914112,91.859375
13918208,91.859375
13922304,91.859375
13926400,91.859375
13930496,91.859375
13934592,91.859375
13938688,91.859375
13942784,91.859375
13946880,91.859375
13950976,91.859375
13955072,91.859375
13959168,91.859375
13963264,91.859375
13967360,91.859375
13971456,91.859375
13975552,91.859375
13979648,91.859375
13983744,91.859375
13987840,91.859375
13991936,91.859375
13996032,91.859375
14000128,91.859375
14004224,91.859375
14008320,91.859375
14012416,91.859375
14016512,91.859375
14020608,91.859375
14024704,91.859375
14028800,91.859375
14032896,91.859375
14036992,91.859375
14041088,91.859375
14045184,91.859375
14049280,91.859375
14053376,91.859375
14057472,91.859375
14061568,91.859375
14065664,91.859375
14069760,91.859375
14073856,91.859375
14077952,91.859375
14082048,91.859375
14086144,91.859375
14090240,91.859375
14094336,91.859375
14098432,91.859375
14102528,91.859375
14106624,91.859375
14110720,91.859375
14114816,91.859375
14118912,91.859375
14123008,91.859375
14127104,91.859375
14131200,91.859375
14135296,91.859375
14139392,91.859375
14143488,91.859375
14147584,91.859375
14151680,91.859375
14155776,91.859375
14159872,91.859375
14163968,91.859375
14168064,91.859375
14172160,91.859375
14176256,91.859375
14180352,91.859375
14184448,91.859375
14188544,91.859375
14192640,91.859375
14196736,91.859375
14200832,91.859375
14204928,91.859375
14209024,91.859375
14213120,91.859375
14217216,91.859375
14221312,91.859375
14225408,91.859375
14229504,91.859375
14233600,91.859375
14237696,91.859375
14241792,91.859375
14245888,91.859375
14249984,91.859375
14254080,91.859375
14258176,91.859375
14262272,91.859375
14266368,91.859375
14270464,91.859375
14274560,91.859375
14278656,91.859375
14282752,91.859375
14286848,91.859375
14290944,91.859375
14295040,91.859375
14299136,91.859375
14303232,91.859375
14307328,91.859375
14311424,91.859375
14315520,91.859375
14319616,91.859375
14323712,91.859375
14327808,91.859375
14331904,91.859375
14336000,91.859375
14340096,91.859375
14344192,91.859375
14348288,91.859375
14352384,91.859375
14356480,91.859375
14360576,91.859375
14364672,91.859375
14368768,91.859375
14372864,91.859375
14376960,91.859375
14381056,91.859375
14385152,91.859375
14389248,91.859375
14393344,91.859375
14397440,91.859375
14401536,91.859375
14405632,91.859375
14409728,91.859375
14413824,91.859375
14417920,91.859375
14422016,91.859375
14426112,91.859375
14430208,91.859375
14434304,91.859375
14438400,91.859375
14442496,91.859375
14446592,91.859375
14450688,91.859375
14454784,91.859375
14458880,91.859375
14462976,91.859375
14467072,91.859375
14471168,91.859375
14475264,91.859375
14479360,91.859375
14483456,91.859375
14487552,91.859375
14491648,91.859375
14495744,91.859375
14499840,91.859375
14503936,91.859375
14508032,91.859375
14512128,91.859375
14516224,91.859375
14520320,91.859375
14524416,91.859375
14528512,91.859375
14532608,91.859375
14536704,91.859375
14540800,91.859375
14544896,91.859375
14548992,91.859375
14553088,91.859375
14557184,91.859375
14561280,91.859375
14565376,91.859375
14569472,91.859375
14573568,91.859375
14577664,91.859375
14581760,91.859375
14585856,91.859375
14589952,91.859375
14594048,91.859375
14598144,91.859375
14602240,91.859375
14606336,91.859375
14610432,91.859375
14614528,91.859375
14618624,91.859375
14622720,91.859375
14626816,91.859375
14630912,91.859375
14635008,91.859375
14639104,91.859375
14643200,91.859375
14647296,91.859375
14651392,91.859375
14655488,91.859375
14659584,91.859375
14663680,91.859375
14667776,91.859375
14671872,91.859375
14675968,91.859375
14680064,91.859375
14684160,91.859375
14688256,91.859375
14692352,91.859375
14696448,91.859375
14700544,91.859375
14704640,91.859375
14708736,91.859375
14712832,91.859375
14716928,91.859375
14721024,91.859375
14725120,91.859375
14729216,91.859375
14733312,91.859375
14737408,91.859375
14741504,91.859375
14745600,91.859375
14749696,91.859375
14753792,91.859375
14757888,91.859375
14761984,91.859375
14766080,91.859375
14770176,91.859375
14774272,91.859375
14778368,91.859375
14782464,91.859375
14786560,91.859375
14790656,91.859375
14794752,91.859375
14798848,91.859375
14802944,91.859375
14807040,91.859375
14811136,91.859375
14815232,91.859375
14819328,91.859375
14823424,91.859375
14827520,91.859375
14831616,91.859375
14835712,91.859375
14839808,91.859375
14843904,91.859375
14848000,91.859375
14852096,91.859375
14856192,91.859375
14860288,91.859375
14864384,91.859375
14868480,91.859375
14872576,91.859375
14876672,91.859375
14880768,91.859375
14884864,91.859375
14888960,91.859375
14893056,91.859375
14897152,91.859375
14901248,91.859375
14905344,91.859375
14909440,91.859375
14913536,91.859375
14917632,91.859375
14921728,91.859375
14925824,91.859375
14929920,91.859375
14934016,91.859375
14938112,91.859375
14942208,91.859375
14946304,91.859375
14950400,91.859375
14954496,91.859375
14958592,91.859375
14962688,91.859375
14966784,91.859375
14970880,91.859375
14974976,91.859375
14979072,91.859375
14983168,91.859375
14987264,91.859375
14991360,91.71875
14995456,91.71875
14999552,91.71875
15003648,91.71875
15007744,91.71875
15011840,91.71875
15015936,91.71875
15020032,91.71875
15024128,91.71875
15028224,91.71875
15032320,91.71875
15036416,91.71875
15040512,91.71875
15044608,91.71875
15048704,91.71875
15052800,91.71875
15056896,91.71875
15060992,91.71875
15065088,91.71875
15069184,91.71875
15073280,91.71875
15077376,91.71875
15081472,91.71875
15085568,91.71875
15089664,91.71875
15093760,91.71875
15097856,91.71875
15101952,91.71875
15106048,91.71875
15110144,91.71875
15114240,91.71875
15118336,91.71875
15122432,91.71875
15126528,91.71875
15130624,91.71875
15134720,91.71875
15138816,91.71875
15142912,91.71875
15147008,91.71875
15151104,91.71875
15155200,91.71875
15159296,91.71875
15163392,91.71875
15167488,91.71875
15171584,91.71875
15175680,91.71875
15179776,91.71875
15183872,91.71875
15187968,91.71875
15192064,91.71875
15196160,91.71875
15200256,91.71875
15204352,91.71875
15208448,91.71875
15212544,91.71875
15216640,91.71875
15220736,91.71875
15224832,91.71875
15228928,91.71875
15233024,91.71875
15237120,91.71875
15241216,91.71875
15245312,91.71875
15249408,91.71875
15253504,91.71875
15257600,91.71875
15261696,91.71875
15265792,91.71875
15269888,91.71875
15273984,91.71875
15278080,91.71875
15282176,91.71875
15286272,91.71875
15290368,91.71875
15294464,91.71875
15298560,91.71875
15302656,91.71875
15306752,91.71875
15310848,91.71875
15314944,91.71875
15319040,91.71875
15323136,91.71875
15327232,91.71875
15331328,91.71875
15335424,91.71875
15339520,91.71875
15343616,91.71875
15347712,91.71875
15351808,91.71875
15355904,91.71875
15360000,91.71875
15364096,91.71875
15368192,91.71875
15372288,91.71875
15376384,91.71875
15380480,91.71875
15384576,91.71875
15388672,91.71875
15392768,91.71875
15396864,91.71875
15400960,91.71875
15405056,91.71875
15409152,91.71875
15413248,91.71875
15417344,91.71875
15421440,91.71875
15425536,91.71875
15429632,91.71875
15433728,91.71875
15437824,91.71875
15441920,91.71875
15446016,91.71875
15450112,91.71875
15454208,91.71875
15458304,91.71875
15462400,91.71875
15466496,91.71875
15470592,91.71875
15474688,91.71875
15478784,91.71875
15482880,91.71875
15486976,91.71875
15491072,91.71875
15495168,91.71875
15499264,91.71875
15503360,91.71875
15507456,91.71875
15511552,91.71875
15515648,91.71875
15519744,91.71875
15523840,91.71875
15527936,91.71875
15532032,91.71875
15536128,91.71875
15540224,91.71875
15544320,91.71875
15548416,91.71875
15552512,91.71875
15556608,91.71875
15560704,91.71875
15564800,91.71875
15568896,91.71875
15572992,91.71875
15577088,91.71875
15581184,91.71875
15585280,91.71875
15589376,91.71875
15593472,91.71875
15597568,91.71875
15601664,91.71875
15605760,91.71875
15609856,91.71875
15613952,91.71875
15618048,91.71875
15622144,91.71875
15626240,91.71875
15630336,91.71875
15634432,91.71875
15638528,91.71875
15642624,91.71875
15646720,91.71875
15650816,91.71875
15654912,91.71875
15659008,91.71875
15663104,91.71875
15667200,91.71875
15671296,91.71875
15675392,91.71875
15679488,91.71875
15683584,91.71875
15687680,91.71875
15691776,91.71875
15695872,91.71875
15699968,91.71875
15704064,91.71875
15708160,91.71875
15712256,91.71875
15716352,91.71875
15720448,91.71875
15724544,91.71875
15728640,91.71875
15732736,91.71875
15736832,91.71875
15740928,91.71875
15745024,91.71875
15749120,91.71875
15753216,91.71875
15757312,91.71875
15761408,91.71875
15765504,91.71875
15769600,91.71875
15773696,91.71875
15777792,91.71875
15781888,91.71875
15785984,91.71875
15790080,91.71875
15794176,91.71875
15798272,91.71875
15802368,91.71875
15806464,91.71875
15810560,91.71875
15814656,91.71875
15818752,91.71875
15822848,91.71875
15826944,91.71875
15831040,91.71875
15835136,91.71875
15839232,91.71875
15843328,91.71875
15847424,91.71875
15851520,91.71875
15855616,91.71875
15859712,91.71875
15863808,91.71875
15867904,91.71875
15872000,91.71875
15876096,91.71875
15880192,91.71875
15884288,91.71875
15888384,91.71875
15892480,91.71875
15896576,91.71875
15900672,91.71875
15904768,91.71875
15908864,91.71875
15912960,91.71875
15917056,91.71875
15921152,91.71875
15925248,91.71875
15929344,91.71875
15933440,91.71875
15937536,91.71875
15941632,91.71875
15945728,91.71875
15949824,91.71875
15953920,91.71875
15958016,91.71875
15962112,91.71875
15966208,91.71875
15970304,91.71875
15974400,91.71875
15978496,91.71875
15982592,91.71875
15986688,91.71875
15990784,94.484375
15994880,94.484375
15998976,94.484375
16003072,94.484375
16007168,94.484375
16011264,94.484375
16015360,94.484375
16019456,94.484375
16023552,94.484375
16027648,94.484375
16031744,94.484375
16035840,94.484375
16039936,94.484375
16044032,94.484375
16048128,94.484375
16052224,94.484375
16056320,94.484375
16060416,94.484375
16064512,94.484375
16068608,94.484375
16072704,94.484375
16076800,94.484375
16080896,94.484375
16084992,94.484375
16089088,94.484375
16093184,94.484375
16097280,94.484375
16101376,94.484375
16105472,94.484375
16109568,94.484375
16113664,94.484375
16117760,94.484375
16121856,94.484375
16125952,94.484375
16130048,94.484375
16134144,94.484375
16138240,94.484375
16142336,94.484375
16146432,94.484375
16150528,94.484375
16154624,94.484375
16158720,94.484375
16162816,94.484375
16166912,94.484375
16171008,94.484375
16175104,94.484375
16179200,94.484375
16183296,94.484375
16187392,94.484375
16191488,94.484375
16195584,94.484375
16199680,94.484375
16203776,94.484375
16207872,94.484375
16211968,94.484375
16216064,94.484375
16220160,94.484375
16224256,94.484375
16228352,94.484375
16232448,94.484375
16236544,94.484375
16240640,94.484375
16244736,94.484375
16248832,94.484375
16252928,94.484375
16257024,94.484375
16261120,94.484375
16265216,94.484375
16269312,94.484375
16273408,94.484375
16277504,94.484375
16281600,94.484375
16285696,94.484375
16289792,94.484375
16293888,94.484375
16297984,94.484375
16302080,94.484375
16306176,94.484375
16310272,94.484375
16314368,94.484375
16318464,94.484375
16322560,94.484375
16326656,94.484375
16330752,94.484375
16334848,94.484375
16338944,94.484375
16343040,94.484375
16347136,94.484375
16351232,94.484375
16355328,94.484375
16359424,94.484375
16363520,94.484375
16367616,94.484375
16371712,94.484375
16375808,94.484375
16379904,94.484375
16384000,94.484375
16388096,94.484375
16392192,94.484375
16396288,94.484375
16400384,94.484375
16404480,94.484375
16408576,94.484375
16412672,94.484375
16416768,94.484375
16420864,94.484375
16424960,94.484375
16429056,94.484375
16433152,94.484375
16437248,94.484375
16441344,94.484375
16445440,94.484375
16449536,94.484375
16453632,94.484375
16457728,94.484375
16461824,94.484375
16465920,94.484375
16470016,94.484375
16474112,94.484375
16478208,94.484375
16482304,94.484375
16486400,94.484375
16490496,94.484375
16494592,94.484375
16498688,94.484375
16502784,94.484375
16506880,94.484375
16510976,94.484375
16515072,94.484375
16519168,94.484375
16523264,94.484375
16527360,94.484375
16531456,94.484375
16535552,94.484375
16539648,94.484375
16543744,94.484375
16547840,94.484375
16551936,94.484375
16556032,94.484375
16560128,94.484375
16564224,94.484375
16568320,94.484375
16572416,94.484375
16576512,94.484375
16580608,94.484375
16584704,94.484375
16588800,94.484375
16592896,94.484375
16596992,94.484375
16601088,94.484375
16605184,94.484375
16609280,94.484375
16613376,94.484375
16617472,94.484375
16621568,94.484375
16625664,94.484375
16629760,94.484375
16633856,94.484375
16637952,94.484375
16642048,94.484375
16646144,94.484375
16650240,94.484375
16654336,94.484375
16658432,94.484375
16662528,94.484375
16666624,94.484375
16670720,94.484375
16674816,94.484375
16678912,94.484375
16683008,94.484375
16687104,94.484375
16691200,94.484375
16695296,94.484375
16699392,94.484375
16703488,94.484375
16707584,94.484375
16711680,94.484375
16715776,94.484375
16719872,94.484375
16723968,94.484375
16728064,94.484375
16732160,94.484375
16736256,94.484375
16740352,94.484375
16744448,94.484375
16748544,94.484375
16752640,94.484375
16756736,94.484375
16760832,94.484375
16764928,94.484375
16769024,94.484375
16773120,94.484375
16777216,94.484375
16781312,94.484375
16785408,94.484375
16789504,94.484375
16793600,94.484375
16797696,94.484375
16801792,94.484375
16805888,94.484375
16809984,94.484375
16814080,94.484375
16818176,94.484375
16822272,94.484375
16826368,94.484375
16830464,94.484375
16834560,94.484375
16838656,94.484375
16842752,94.484375
16846848,94.484375
16850944,94.484375
16855040,94.484375
16859136,94.484375
16863232,94.484375
16867328,94.484375
16871424,94.484375
16875520,94.484375
16879616,94.484375
16883712,94.484375
16887808,94.484375
16891904,94.484375
16896000,94.484375
16900096,94.484375
16904192,94.484375
16908288,94.484375
16912384,94.484375
16916480,94.484375
16920576,94.484375
16924672,94.484375
16928768,94.484375
16932864,94.484375
16936960,94.484375
16941056,94.484375
16945152,94.484375
16949248,94.484375
16953344,94.484375
16957440,94.484375
16961536,94.484375
16965632,94.484375
16969728,94.484375
16973824,94.484375
16977920,94.484375
16982016,94.484375
16986112,94.484375
16990208,93.15625
16994304,93.15625
16998400,93.15625
17002496,93.15625
17006592,93.15625
17010688,93.15625
17014784,93.15625
17018880,93.15625
17022976,93.15625
17027072,93.15625
17031168,93.15625
17035264,93.15625
17039360,93.15625
17043456,93.15625
17047552,93.15625
17051648,93.15625
17055744,93.15625
17059840,93.15625
17063936,93.15625
17068032,93.15625
17072128,93.15625
17076224,93.15625
17080320,93.15625
17084416,93.15625
17088512,93.15625
17092608,93.15625
17096704,93.15625
17100800,93.15625
17104896,93.15625
17108992,93.15625
17113088,93.15625
17117184,93.15625
17121280,93.15625
17125376,93.15625
17129472,93.15625
17133568,93.15625
17137664,93.15625
17141760,93.15625
17145856,93.15625
17149952,93.15625
17154048,93.15625
17158144,93.15625
17162240,93.15625
17166336,93.15625
17170432,93.15625
17174528,93.15625
17178624,93.15625
17182720,93.15625
17186816,93.15625
17190912,93.15625
17195008,93.15625
17199104,93.15625
17203200,93.15625
17207296,93.15625
17211392,93.15625
17215488,93.15625
17219584,93.15625
17223680,93.15625
17227776,93.15625
17231872,93.15625
17235968,93.15625
17240064,93.15625
17244160,93.15625
17248256,93.15625
17252352,93.15625
17256448,93.15625
17260544,93.15625
17264640,93.15625
17268736,93.15625
17272832,93.15625
17276928,93.15625
17281024,93.15625
17285120,93.15625
17289216,93.15625
17293312,93.15625
17297408,93.15625
17301504,93.15625
17305600,93.15625
17309696,93.15625
17313792,93.15625
17317888,93.15625
17321984,93.15625
17326080,93.15625
17330176,93.15625
17334272,93.15625
17338368,93.15625
17342464,93.15625
17346560,93.15625
17350656,93.15625
17354752,93.15625
17358848,93.15625
17362944,93.15625
17367040,93.15625
17371136,93.15625
17375232,93.15625
17379328,93.15625
17383424,93.15625
17387520,93.15625
17391616,93.15625
17395712,93.15625
17399808,93.15625
17403904,93.15625
17408000,93.15625
17412096,93.15625
17416192,93.15625
17420288,93.15625
17424384,93.15625
17428480,93.15625
17432576,93.15625
17436672,93.15625
17440768,93.15625
17444864,93.15625
17448960,93.15625
17453056,93.15625
17457152,93.15625
17461248,93.15625
17465344,93.15625
17469440,93.15625
17473536,93.15625
17477632,93.15625
17481728,93.15625
17485824,93.15625
17489920,93.15625
17494016,93.15625
17498112,93.15625
17502208,93.15625
17506304,93.15625
17510400,93.15625
17514496,93.15625
17518592,93.15625
17522688,93.15625
17526784,93.15625
17530880,93.15625
17534976,93.15625
17539072,93.15625
17543168,93.15625
17547264,93.15625
17551360,93.15625
17555456,93.15625
17559552,93.15625
17563648,93.15625
17567744,93.15625
17571840,93.15625
17575936,93.15625
17580032,93.15625
17584128,93.15625
17588224,93.15625
17592320,93.15625
17596416,93.15625
17600512,93.15625
17604608,93.15625
17608704,93.15625
17612800,93.15625
17616896,93.15625
17620992,93.15625
17625088,93.15625
17629184,93.15625
17633280,93.15625
17637376,93.15625
17641472,93.15625
17645568,93.15625
17649664,93.15625
17653760,93.15625
17657856,93.15625
17661952,93.15625
17666048,93.15625
17670144,93.15625
17674240,93.15625
17678336,93.15625
17682432,93.15625
17686528,93.15625
17690624,93.15625
17694720,93.15625
17698816,93.15625
17702912,93.15625
17707008,93.15625
17711104,93.15625
17715200,93.15625
17719296,93.15625
17723392,93.15625
17727488,93.15625
17731584,93.15625
17735680,93.15625
17739776,93.15625
17743872,93.15625
17747968,93.15625
17752064,93.15625
17756160,93.15625
17760256,93.15625
17764352,93.15625
17768448,93.15625
17772544,93.15625
17776640,93.15625
17780736,93.15625
17784832,93.15625
17788928,93.15625
17793024,93.15625
17797120,93.15625
17801216,93.15625
17805312,93.15625
17809408,93.15625
17813504,93.15625
17817600,93.15625
17821696,93.15625
17825792,93.15625
17829888,93.15625
17833984,93.15625
17838080,93.15625
17842176,93.15625
17846272,93.15625
17850368,93.15625
17854464,93.15625
17858560,93.15625
17862656,93.15625
17866752,93.15625
17870848,93.15625
17874944,93.15625
17879040,93.15625
17883136,93.15625
17887232,93.15625
17891328,93.15625
17895424,93.15625
17899520,93.15625
17903616,93.15625
17907712,93.15625
17911808,93.15625
17915904,93.15625
17920000,93.15625
17924096,93.15625
17928192,93.15625
17932288,93.15625
17936384,93.15625
17940480,93.15625
17944576,93.15625
17948672,93.15625
17952768,93.15625
17956864,93.15625
17960960,93.15625
17965056,93.15625
17969152,93.15625
17973248,93.15625
17977344,93.15625
17981440,93.15625
17985536,93.15625
17989632,92.625
17993728,92.625
17997824,92.625
18001920,92.625
18006016,92.625
18010112,92.625
18014208,92.625
18018304,92.625
18022400,92.625
18026496,92.625
18030592,92.625
18034688,92.625
18038784,92.625
18042880,92.625
18046976,92.625
18051072,92.625
18055168,92.625
18059264,92.625
18063360,92.625
18067456,92.625
18071552,92.625
18075648,92.625
18079744,92.625
18083840,92.625
18087936,92.625
18092032,92.625
18096128,92.625
18100224,92.625
18104320,92.625
18108416,92.625
18112512,92.625
18116608,92.625
18120704,92.625
18124800,92.625
18128896,92.625
18132992,92.625
18137088,92.625
18141184,92.625
18145280,92.625
18149376,92.625
18153472,92.625
18157568,92.625
18161664,92.625
18165760,92.625
18169856,92.625
18173952,92.625
18178048,92.625
18182144,92.625
18186240,92.625
18190336,92.625
18194432,92.625
18198528,92.625
18202624,92.625
18206720,92.625
18210816,92.625
18214912,92.625
18219008,92.625
18223104,92.625
18227200,92.625
18231296,92.625
18235392,92.625
18239488,92.625
18243584,92.625
18247680,92.625
18251776,92.625
18255872,92.625
18259968,92.625
18264064,92.625
18268160,92.625
18272256,92.625
18276352,92.625
18280448,92.625
18284544,92.625
18288640,92.625
18292736,92.625
18296832,92.625
18300928,92.625
18305024,92.625
18309120,92.625
18313216,92.625
18317312,92.625
18321408,92.625
18325504,92.625
18329600,92.625
18333696,92.625
18337792,92.625
18341888,92.625
18345984,92.625
18350080,92.625
18354176,92.625
18358272,92.625
18362368,92.625
18366464,92.625
18370560,92.625
18374656,92.625
18378752,92.625
18382848,92.625
18386944,92.625
18391040,92.625
18395136,92.625
18399232,92.625
18403328,92.625
18407424,92.625
18411520,92.625
18415616,92.625
18419712,92.625
18423808,92.625
18427904,92.625
18432000,92.625
18436096,92.625
