env_step,pqn_Breakout-MinAtar - test_returned_episode_returns
11481088,85.8125
11485184,85.8125
11489280,85.8125
11493376,85.8125
11497472,85.8125
11501568,85.8125
11505664,85.8125
11509760,85.8125
11513856,85.8125
11517952,85.8125
11522048,85.8125
11526144,85.8125
11530240,85.8125
11534336,85.8125
11538432,85.8125
11542528,85.8125
11546624,85.8125
11550720,85.8125
11554816,85.8125
11558912,85.8125
11563008,85.8125
11567104,85.8125
11571200,85.8125
11575296,85.8125
11579392,85.8125
11583488,85.8125
11587584,85.8125
11591680,85.8125
11595776,85.8125
11599872,85.8125
11603968,85.8125
11608064,85.8125
11612160,85.8125
11616256,85.8125
11620352,85.8125
11624448,85.8125
11628544,85.8125
11632640,85.8125
11636736,85.8125
11640832,85.8125
11644928,85.8125
11649024,85.8125
11653120,85.8125
11657216,85.8125
11661312,85.8125
11665408,85.8125
11669504,85.8125
11673600,85.8125
11677696,85.8125
11681792,85.8125
11685888,85.8125
11689984,85.8125
11694080,85.8125
11698176,85.8125
11702272,85.8125
11706368,85.8125
11710464,85.8125
11714560,85.8125
11718656,85.8125
11722752,85.8125
11726848,85.8125
11730944,85.8125
11735040,85.8125
11739136,85.8125
11743232,85.8125
11747328,85.8125
11751424,85.8125
11755520,85.8125
11759616,85.8125
11763712,85.8125
11767808,85.8125
11771904,85.8125
11776000,85.8125
11780096,85.8125
11784192,85.8125
11788288,85.8125
11792384,85.8125
11796480,85.8125
11800576,85.8125
11804672,85.8125
11808768,85.8125
11812864,85.8125
11816960,85.8125
11821056,85.8125
11825152,85.8125
11829248,85.8125
11833344,85.8125
11837440,85.8125
11841536,85.8125
11845632,85.8125
11849728,85.8125
11853824,85.8125
11857920,85.8125
11862016,85.8125
11866112,85.8125
11870208,85.8125
11874304,85.8125
11878400,85.8125
11882496,85.8125
11886592,85.8125
11890688,85.8125
11894784,85.8125
11898880,85.8125
11902976,85.8125
11907072,85.8125
11911168,85.8125
11915264,85.8125
11919360,85.8125
11923456,85.8125
11927552,85.8125
11931648,85.8125
11935744,85.8125
11939840,85.8125
11943936,85.8125
11948032,85.8125
11952128,85.8125
11956224,85.8125
11960320,85.8125
11964416,85.8125
11968512,85.8125
11972608,85.8125
11976704,85.8125
11980800,85.8125
11984896,85.8125
11988992,85.8125
11993088,101.453125
11997184,101.453125
12001280,101.453125
12005376,101.453125
12009472,101.453125
12013568,101.453125
12017664,101.453125
12021760,101.453125
12025856,101.453125
12029952,101.453125
12034048,101.453125
12038144,101.453125
12042240,101.453125
12046336,101.453125
12050432,101.453125
12054528,101.453125
12058624,101.453125
12062720,101.453125
12066816,101.453125
12070912,101.453125
12075008,101.453125
12079104,101.453125
12083200,101.453125
12087296,101.453125
12091392,101.453125
12095488,101.453125
12099584,101.453125
12103680,101.453125
12107776,101.453125
12111872,101.453125
12115968,101.453125
12120064,101.453125
12124160,101.453125
12128256,101.453125
12132352,101.453125
12136448,101.453125
12140544,101.453125
12144640,101.453125
12148736,101.453125
12152832,101.453125
12156928,101.453125
12161024,101.453125
12165120,101.453125
12169216,101.453125
12173312,101.453125
12177408,101.453125
12181504,101.453125
12185600,101.453125
12189696,101.453125
12193792,101.453125
12197888,101.453125
12201984,101.453125
12206080,101.453125
12210176,101.453125
12214272,101.453125
12218368,101.453125
12222464,101.453125
12226560,101.453125
12230656,101.453125
12234752,101.453125
12238848,101.453125
12242944,101.453125
12247040,101.453125
12251136,101.453125
12255232,101.453125
12259328,101.453125
12263424,101.453125
12267520,101.453125
12271616,101.453125
12275712,101.453125
12279808,101.453125
12283904,101.453125
12288000,101.453125
12292096,101.453125
12296192,101.453125
12300288,101.453125
12304384,101.453125
12308480,101.453125
12312576,101.453125
12316672,101.453125
12320768,101.453125
12324864,101.453125
12328960,101.453125
12333056,101.453125
12337152,101.453125
12341248,101.453125
12345344,101.453125
12349440,101.453125
12353536,101.453125
12357632,101.453125
12361728,101.453125
12365824,101.453125
12369920,101.453125
12374016,101.453125
12378112,101.453125
12382208,101.453125
12386304,101.453125
12390400,101.453125
12394496,101.453125
12398592,101.453125
12402688,101.453125
12406784,101.453125
12410880,101.453125
12414976,101.453125
12419072,101.453125
12423168,101.453125
12427264,101.453125
12431360,101.453125
12435456,101.453125
12439552,101.453125
12443648,101.453125
12447744,101.453125
12451840,101.453125
12455936,101.453125
12460032,101.453125
12464128,101.453125
12468224,101.453125
12472320,101.453125
12476416,101.453125
12480512,101.453125
12484608,101.453125
12488704,101.453125
12492800,101.453125
12496896,101.453125
12500992,101.453125
12505088,101.453125
12509184,101.453125
12513280,101.453125
12517376,101.453125
12521472,101.453125
12525568,101.453125
12529664,101.453125
12533760,101.453125
12537856,101.453125
12541952,101.453125
12546048,101.453125
12550144,101.453125
12554240,101.453125
12558336,101.453125
12562432,101.453125
12566528,101.453125
12570624,101.453125
12574720,101.453125
12578816,101.453125
12582912,101.453125
12587008,101.453125
12591104,101.453125
12595200,101.453125
12599296,101.453125
12603392,101.453125
12607488,101.453125
12611584,101.453125
12615680,101.453125
12619776,101.453125
12623872,101.453125
12627968,101.453125
12632064,101.453125
12636160,101.453125
12640256,101.453125
12644352,101.453125
12648448,101.453125
12652544,101.453125
12656640,101.453125
12660736,101.453125
12664832,101.453125
12668928,101.453125
12673024,101.453125
12677120,101.453125
12681216,101.453125
12685312,101.453125
12689408,101.453125
12693504,101.453125
12697600,101.453125
12701696,101.453125
12705792,101.453125
12709888,101.453125
12713984,101.453125
12718080,101.453125
12722176,101.453125
12726272,101.453125
12730368,101.453125
12734464,101.453125
12738560,101.453125
12742656,101.453125
12746752,101.453125
12750848,101.453125
12754944,101.453125
12759040,101.453125
12763136,101.453125
12767232,101.453125
12771328,101.453125
12775424,101.453125
12779520,101.453125
12783616,101.453125
12787712,101.453125
12791808,101.453125
12795904,101.453125
12800000,101.453125
12804096,101.453125
12808192,101.453125
12812288,101.453125
12816384,101.453125
12820480,101.453125
12824576,101.453125
12828672,101.453125
12832768,101.453125
12836864,101.453125
12840960,101.453125
12845056,101.453125
12849152,101.453125
12853248,101.453125
12857344,101.453125
12861440,101.453125
12865536,101.453125
12869632,101.453125
12873728,101.453125
12877824,101.453125
12881920,101.453125
12886016,101.453125
12890112,101.453125
12894208,101.453125
12898304,101.453125
12902400,101.453125
12906496,101.453125
12910592,101.453125
12914688,101.453125
12918784,101.453125
12922880,101.453125
12926976,101.453125
12931072,101.453125
12935168,101.453125
12939264,101.453125
12943360,101.453125
12947456,101.453125
12951552,101.453125
12955648,101.453125
12959744,101.453125
12963840,101.453125
12967936,101.453125
12972032,101.453125
12976128,101.453125
12980224,101.453125
12984320,101.453125
12988416,101.453125
12992512,85.6171875
12996608,85.6171875
13000704,85.6171875
13004800,85.6171875
13008896,85.6171875
13012992,85.6171875
13017088,85.6171875
13021184,85.6171875
13025280,85.6171875
13029376,85.6171875
13033472,85.6171875
13037568,85.6171875
13041664,85.6171875
13045760,85.6171875
13049856,85.6171875
13053952,85.6171875
13058048,85.6171875
13062144,85.6171875
13066240,85.6171875
13070336,85.6171875
13074432,85.6171875
13078528,85.6171875
13082624,85.6171875
13086720,85.6171875
13090816,85.6171875
13094912,85.6171875
13099008,85.6171875
13103104,85.6171875
13107200,85.6171875
13111296,85.6171875
13115392,85.6171875
13119488,85.6171875
13123584,85.6171875
13127680,85.6171875
13131776,85.6171875
13135872,85.6171875
13139968,85.6171875
13144064,85.6171875
13148160,85.6171875
13152256,85.6171875
13156352,85.6171875
13160448,85.6171875
13164544,85.6171875
13168640,85.6171875
13172736,85.6171875
13176832,85.6171875
13180928,85.6171875
13185024,85.6171875
13189120,85.6171875
13193216,85.6171875
13197312,85.6171875
13201408,85.6171875
13205504,85.6171875
13209600,85.6171875
13213696,85.6171875
13217792,85.6171875
13221888,85.6171875
13225984,85.6171875
13230080,85.6171875
13234176,85.6171875
13238272,85.6171875
13242368,85.6171875
13246464,85.6171875
13250560,85.6171875
13254656,85.6171875
13258752,85.6171875
13262848,85.6171875
13266944,85.6171875
13271040,85.6171875
13275136,85.6171875
13279232,85.6171875
13283328,85.6171875
13287424,85.6171875
13291520,85.6171875
13295616,85.6171875
13299712,85.6171875
13303808,85.6171875
13307904,85.6171875
13312000,85.6171875
13316096,85.6171875
13320192,85.6171875
13324288,85.6171875
13328384,85.6171875
13332480,85.6171875
13336576,85.6171875
13340672,85.6171875
13344768,85.6171875
13348864,85.6171875
13352960,85.6171875
13357056,85.6171875
13361152,85.6171875
13365248,85.6171875
13369344,85.6171875
13373440,85.6171875
13377536,85.6171875
13381632,85.6171875
13385728,85.6171875
13389824,85.6171875
13393920,85.6171875
13398016,85.6171875
13402112,85.6171875
13406208,85.6171875
13410304,85.6171875
13414400,85.6171875
13418496,85.6171875
13422592,85.6171875
13426688,85.6171875
13430784,85.6171875
13434880,85.6171875
13438976,85.6171875
13443072,85.6171875
13447168,85.6171875
13451264,85.6171875
13455360,85.6171875
13459456,85.6171875
13463552,85.6171875
13467648,85.6171875
13471744,85.6171875
13475840,85.6171875
13479936,85.6171875
13484032,85.6171875
13488128,85.6171875
13492224,85.6171875
13496320,85.6171875
13500416,85.6171875
13504512,85.6171875
13508608,85.6171875
13512704,85.6171875
13516800,85.6171875
13520896,85.6171875
13524992,85.6171875
13529088,85.6171875
13533184,85.6171875
13537280,85.6171875
13541376,85.6171875
13545472,85.6171875
13549568,85.6171875
13553664,85.6171875
13557760,85.6171875
13561856,85.6171875
13565952,85.6171875
13570048,85.6171875
13574144,85.6171875
13578240,85.6171875
13582336,85.6171875
13586432,85.6171875
13590528,85.6171875
13594624,85.6171875
13598720,85.6171875
13602816,85.6171875
13606912,85.6171875
13611008,85.6171875
13615104,85.6171875
13619200,85.6171875
13623296,85.6171875
13627392,85.6171875
13631488,85.6171875
13635584,85.6171875
13639680,85.6171875
13643776,85.6171875
13647872,85.6171875
13651968,85.6171875
13656064,85.6171875
13660160,85.6171875
13664256,85.6171875
13668352,85.6171875
13672448,85.6171875
13676544,85.6171875
13680640,85.6171875
13684736,85.6171875
13688832,85.6171875
13692928,85.6171875
13697024,85.6171875
13701120,85.6171875
13705216,85.6171875
13709312,85.6171875
13713408,85.6171875
13717504,85.6171875
13721600,85.6171875
13725696,85.6171875
13729792,85.6171875
13733888,85.6171875
13737984,85.6171875
13742080,85.6171875
13746176,85.6171875
13750272,85.6171875
13754368,85.6171875
13758464,85.6171875
13762560,85.6171875
13766656,85.6171875
13770752,85.6171875
13774848,85.6171875
13778944,85.6171875
13783040,85.6171875
13787136,85.6171875
13791232,85.6171875
13795328,85.6171875
13799424,85.6171875
13803520,85.6171875
13807616,85.6171875
13811712,85.6171875
13815808,85.6171875
13819904,85.6171875
13824000,85.6171875
13828096,85.6171875
13832192,85.6171875
13836288,85.6171875
13840384,85.6171875
13844480,85.6171875
13848576,85.6171875
13852672,85.6171875
13856768,85.6171875
13860864,85.6171875
13864960,85.6171875
13869056,85.6171875
13873152,85.6171875
13877248,85.6171875
13881344,85.6171875
13885440,85.6171875
13889536,85.6171875
13893632,85.6171875
13897728,85.6171875
13901824,85.6171875
13905920,85.6171875
13910016,85.6171875
13914112,85.6171875
13918208,85.6171875
13922304,85.6171875
13926400,85.6171875
13930496,85.6171875
13934592,85.6171875
13938688,85.6171875
13942784,85.6171875
13946880,85.6171875
13950976,85.6171875
13955072,85.6171875
13959168,85.6171875
13963264,85.6171875
13967360,85.6171875
13971456,85.6171875
13975552,85.6171875
13979648,85.6171875
13983744,85.6171875
13987840,85.6171875
13991936,73.296875
13996032,73.296875
14000128,73.296875
14004224,73.296875
14008320,73.296875
14012416,73.296875
14016512,73.296875
14020608,73.296875
14024704,73.296875
14028800,73.296875
14032896,73.296875
14036992,73.296875
14041088,73.296875
14045184,73.296875
14049280,73.296875
14053376,73.296875
14057472,73.296875
14061568,73.296875
14065664,73.296875
14069760,73.296875
14073856,73.296875
14077952,73.296875
14082048,73.296875
14086144,73.296875
14090240,73.296875
14094336,73.296875
14098432,73.296875
14102528,73.296875
14106624,73.296875
14110720,73.296875
14114816,73.296875
14118912,73.296875
14123008,73.296875
14127104,73.296875
14131200,73.296875
14135296,73.296875
14139392,73.296875
14143488,73.296875
14147584,73.296875
14151680,73.296875
14155776,73.296875
14159872,73.296875
14163968,73.296875
14168064,73.296875
14172160,73.296875
14176256,73.296875
14180352,73.296875
14184448,73.296875
14188544,73.296875
14192640,73.296875
14196736,73.296875
14200832,73.296875
14204928,73.296875
14209024,73.296875
14213120,73.296875
14217216,73.296875
14221312,73.296875
14225408,73.296875
14229504,73.296875
14233600,73.296875
14237696,73.296875
14241792,73.296875
14245888,73.296875
14249984,73.296875
14254080,73.296875
14258176,73.296875
14262272,73.296875
14266368,73.296875
14270464,73.296875
14274560,73.296875
14278656,73.296875
14282752,73.296875
14286848,73.296875
14290944,73.296875
14295040,73.296875
14299136,73.296875
14303232,73.296875
14307328,73.296875
14311424,73.296875
14315520,73.296875
14319616,73.296875
14323712,73.296875
14327808,73.296875
14331904,73.296875
14336000,73.296875
14340096,73.296875
14344192,73.296875
14348288,73.296875
14352384,73.296875
14356480,73.296875
14360576,73.296875
14364672,73.296875
14368768,73.296875
14372864,73.296875
14376960,73.296875
14381056,73.296875
14385152,73.296875
14389248,73.296875
14393344,73.296875
14397440,73.296875
14401536,73.296875
14405632,73.296875
14409728,73.296875
14413824,73.296875
14417920,73.296875
14422016,73.296875
14426112,73.296875
14430208,73.296875
14434304,73.296875
14438400,73.296875
14442496,73.296875
14446592,73.296875
14450688,73.296875
14454784,73.296875
14458880,73.296875
14462976,73.296875
14467072,73.296875
14471168,73.296875
14475264,73.296875
14479360,73.296875
14483456,73.296875
14487552,73.296875
14491648,73.296875
14495744,73.296875
14499840,73.296875
14503936,73.296875
14508032,73.296875
14512128,73.296875
14516224,73.296875
14520320,73.296875
14524416,73.296875
14528512,73.296875
14532608,73.296875
14536704,73.296875
14540800,73.296875
14544896,73.296875
14548992,73.296875
14553088,73.296875
14557184,73.296875
14561280,73.296875
14565376,73.296875
14569472,73.296875
14573568,73.296875
14577664,73.296875
14581760,73.296875
14585856,73.296875
14589952,73.296875
14594048,73.296875
14598144,73.296875
14602240,73.296875
14606336,73.296875
14610432,73.296875
14614528,73.296875
14618624,73.296875
14622720,73.296875
14626816,73.296875
14630912,73.296875
14635008,73.296875
14639104,73.296875
14643200,73.296875
14647296,73.296875
14651392,73.296875
14655488,73.296875
14659584,73.296875
14663680,73.296875
14667776,73.296875
14671872,73.296875
14675968,73.296875
14680064,73.296875
14684160,73.296875
14688256,73.296875
14692352,73.296875
14696448,73.296875
14700544,73.296875
14704640,73.296875
14708736,73.296875
14712832,73.296875
14716928,73.296875
14721024,73.296875
14725120,73.296875
14729216,73.296875
14733312,73.296875
14737408,73.296875
14741504,73.296875
14745600,73.296875
14749696,73.296875
14753792,73.296875
14757888,73.296875
14761984,73.296875
14766080,73.296875
14770176,73.296875
14774272,73.296875
14778368,73.296875
14782464,73.296875
14786560,73.296875
14790656,73.296875
14794752,73.296875
14798848,73.296875
14802944,73.296875
14807040,73.296875
14811136,73.296875
14815232,73.296875
14819328,73.296875
14823424,73.296875
14827520,73.296875
14831616,73.296875
14835712,73.296875
14839808,73.296875
14843904,73.296875
14848000,73.296875
14852096,73.296875
14856192,73.296875
14860288,73.296875
14864384,73.296875
14868480,73.296875
14872576,73.296875
14876672,73.296875
14880768,73.296875
14884864,73.296875
14888960,73.296875
14893056,73.296875
14897152,73.296875
14901248,73.296875
14905344,73.296875
14909440,73.296875
14913536,73.296875
14917632,73.296875
14921728,73.296875
14925824,73.296875
14929920,73.296875
14934016,73.296875
14938112,73.296875
14942208,73.296875
14946304,73.296875
14950400,73.296875
14954496,73.296875
14958592,73.296875
14962688,73.296875
14966784,73.296875
14970880,73.296875
14974976,73.296875
14979072,73.296875
14983168,73.296875
14987264,73.296875
14991360,98.71875
14995456,98.71875
14999552,98.71875
15003648,98.71875
15007744,98.71875
15011840,98.71875
15015936,98.71875
15020032,98.71875
15024128,98.71875
15028224,98.71875
15032320,98.71875
15036416,98.71875
15040512,98.71875
15044608,98.71875
15048704,98.71875
15052800,98.71875
15056896,98.71875
15060992,98.71875
15065088,98.71875
15069184,98.71875
15073280,98.71875
15077376,98.71875
15081472,98.71875
15085568,98.71875
15089664,98.71875
15093760,98.71875
15097856,98.71875
15101952,98.71875
15106048,98.71875
15110144,98.71875
15114240,98.71875
15118336,98.71875
15122432,98.71875
15126528,98.71875
15130624,98.71875
15134720,98.71875
15138816,98.71875
15142912,98.71875
15147008,98.71875
15151104,98.71875
15155200,98.71875
15159296,98.71875
15163392,98.71875
15167488,98.71875
15171584,98.71875
15175680,98.71875
15179776,98.71875
15183872,98.71875
15187968,98.71875
15192064,98.71875
15196160,98.71875
15200256,98.71875
15204352,98.71875
15208448,98.71875
15212544,98.71875
15216640,98.71875
15220736,98.71875
15224832,98.71875
15228928,98.71875
15233024,98.71875
15237120,98.71875
15241216,98.71875
15245312,98.71875
15249408,98.71875
15253504,98.71875
15257600,98.71875
15261696,98.71875
15265792,98.71875
15269888,98.71875
15273984,98.71875
15278080,98.71875
15282176,98.71875
15286272,98.71875
15290368,98.71875
15294464,98.71875
15298560,98.71875
15302656,98.71875
15306752,98.71875
15310848,98.71875
15314944,98.71875
15319040,98.71875
15323136,98.71875
15327232,98.71875
15331328,98.71875
15335424,98.71875
15339520,98.71875
15343616,98.71875
15347712,98.71875
15351808,98.71875
15355904,98.71875
15360000,98.71875
15364096,98.71875
15368192,98.71875
15372288,98.71875
15376384,98.71875
15380480,98.71875
15384576,98.71875
15388672,98.71875
15392768,98.71875
15396864,98.71875
15400960,98.71875
15405056,98.71875
15409152,98.71875
15413248,98.71875
15417344,98.71875
15421440,98.71875
15425536,98.71875
15429632,98.71875
15433728,98.71875
15437824,98.71875
15441920,98.71875
15446016,98.71875
15450112,98.71875
15454208,98.71875
15458304,98.71875
15462400,98.71875
15466496,98.71875
15470592,98.71875
15474688,98.71875
15478784,98.71875
15482880,98.71875
15486976,98.71875
15491072,98.71875
15495168,98.71875
15499264,98.71875
15503360,98.71875
15507456,98.71875
15511552,98.71875
15515648,98.71875
15519744,98.71875
15523840,98.71875
15527936,98.71875
15532032,98.71875
15536128,98.71875
15540224,98.71875
15544320,98.71875
15548416,98.71875
15552512,98.71875
15556608,98.71875
15560704,98.71875
15564800,98.71875
15568896,98.71875
15572992,98.71875
15577088,98.71875
15581184,98.71875
15585280,98.71875
15589376,98.71875
15593472,98.71875
15597568,98.71875
15601664,98.71875
15605760,98.71875
15609856,98.71875
15613952,98.71875
15618048,98.71875
15622144,98.71875
15626240,98.71875
15630336,98.71875
15634432,98.71875
15638528,98.71875
15642624,98.71875
15646720,98.71875
15650816,98.71875
15654912,98.71875
15659008,98.71875
15663104,98.71875
15667200,98.71875
15671296,98.71875
15675392,98.71875
15679488,98.71875
15683584,98.71875
15687680,98.71875
15691776,98.71875
15695872,98.71875
15699968,98.71875
15704064,98.71875
15708160,98.71875
15712256,98.71875
15716352,98.71875
15720448,98.71875
15724544,98.71875
15728640,98.71875
15732736,98.71875
15736832,98.71875
15740928,98.71875
15745024,98.71875
15749120,98.71875
15753216,98.71875
15757312,98.71875
15761408,98.71875
15765504,98.71875
15769600,98.71875
15773696,98.71875
15777792,98.71875
15781888,98.71875
15785984,98.71875
15790080,98.71875
15794176,98.71875
15798272,98.71875
15802368,98.71875
15806464,98.71875
15810560,98.71875
15814656,98.71875
15818752,98.71875
15822848,98.71875
15826944,98.71875
15831040,98.71875
15835136,98.71875
15839232,98.71875
15843328,98.71875
15847424,98.71875
15851520,98.71875
15855616,98.71875
15859712,98.71875
15863808,98.71875
15867904,98.71875
15872000,98.71875
15876096,98.71875
15880192,98.71875
15884288,98.71875
15888384,98.71875
15892480,98.71875
15896576,98.71875
15900672,98.71875
15904768,98.71875
15908864,98.71875
15912960,98.71875
15917056,98.71875
15921152,98.71875
15925248,98.71875
15929344,98.71875
15933440,98.71875
15937536,98.71875
15941632,98.71875
15945728,98.71875
15949824,98.71875
15953920,98.71875
15958016,98.71875
15962112,98.71875
15966208,98.71875
15970304,98.71875
15974400,98.71875
15978496,98.71875
15982592,98.71875
15986688,98.71875
15990784,89.9375
15994880,89.9375
15998976,89.9375
16003072,89.9375
16007168,89.9375
16011264,89.9375
16015360,89.9375
16019456,89.9375
16023552,89.9375
16027648,89.9375
16031744,89.9375
16035840,89.9375
16039936,89.9375
16044032,89.9375
16048128,89.9375
16052224,89.9375
16056320,89.9375
16060416,89.9375
16064512,89.9375
16068608,89.9375
16072704,89.9375
16076800,89.9375
16080896,89.9375
16084992,89.9375
16089088,89.9375
16093184,89.9375
16097280,89.9375
16101376,89.9375
16105472,89.9375
16109568,89.9375
16113664,89.9375
16117760,89.9375
16121856,89.9375
16125952,89.9375
16130048,89.9375
16134144,89.9375
16138240,89.9375
16142336,89.9375
16146432,89.9375
16150528,89.9375
16154624,89.9375
16158720,89.9375
16162816,89.9375
16166912,89.9375
16171008,89.9375
16175104,89.9375
16179200,89.9375
16183296,89.9375
16187392,89.9375
16191488,89.9375
16195584,89.9375
16199680,89.9375
16203776,89.9375
16207872,89.9375
16211968,89.9375
16216064,89.9375
16220160,89.9375
16224256,89.9375
16228352,89.9375
16232448,89.9375
16236544,89.9375
16240640,89.9375
16244736,89.9375
16248832,89.9375
16252928,89.9375
16257024,89.9375
16261120,89.9375
16265216,89.9375
16269312,89.9375
16273408,89.9375
16277504,89.9375
16281600,89.9375
16285696,89.9375
16289792,89.9375
16293888,89.9375
16297984,89.9375
16302080,89.9375
16306176,89.9375
16310272,89.9375
16314368,89.9375
16318464,89.9375
16322560,89.9375
16326656,89.9375
16330752,89.9375
16334848,89.9375
16338944,89.9375
16343040,89.9375
16347136,89.9375
16351232,89.9375
16355328,89.9375
16359424,89.9375
16363520,89.9375
16367616,89.9375
16371712,89.9375
16375808,89.9375
16379904,89.9375
16384000,89.9375
16388096,89.9375
16392192,89.9375
16396288,89.9375
16400384,89.9375
16404480,89.9375
16408576,89.9375
16412672,89.9375
16416768,89.9375
16420864,89.9375
16424960,89.9375
16429056,89.9375
16433152,89.9375
16437248,89.9375
16441344,89.9375
16445440,89.9375
16449536,89.9375
16453632,89.9375
16457728,89.9375
16461824,89.9375
16465920,89.9375
16470016,89.9375
16474112,89.9375
16478208,89.9375
16482304,89.9375
16486400,89.9375
16490496,89.9375
16494592,89.9375
16498688,89.9375
16502784,89.9375
16506880,89.9375
16510976,89.9375
16515072,89.9375
16519168,89.9375
16523264,89.9375
16527360,89.9375
16531456,89.9375
16535552,89.9375
16539648,89.9375
16543744,89.9375
16547840,89.9375
16551936,89.9375
16556032,89.9375
16560128,89.9375
16564224,89.9375
16568320,89.9375
16572416,89.9375
16576512,89.9375
16580608,89.9375
16584704,89.9375
16588800,89.9375
16592896,89.9375
16596992,89.9375
16601088,89.9375
16605184,89.9375
16609280,89.9375
16613376,89.9375
16617472,89.9375
16621568,89.9375
16625664,89.9375
16629760,89.9375
16633856,89.9375
16637952,89.9375
16642048,89.9375
16646144,89.9375
16650240,89.9375
16654336,89.9375
16658432,89.9375
16662528,89.9375
16666624,89.9375
16670720,89.9375
16674816,89.9375
16678912,89.9375
16683008,89.9375
16687104,89.9375
16691200,89.9375
16695296,89.9375
16699392,89.9375
16703488,89.9375
16707584,89.9375
16711680,89.9375
16715776,89.9375
16719872,89.9375
16723968,89.9375
16728064,89.9375
16732160,89.9375
16736256,89.9375
16740352,89.9375
16744448,89.9375
16748544,89.9375
16752640,89.9375
16756736,89.9375
16760832,89.9375
16764928,89.9375
16769024,89.9375
16773120,89.9375
16777216,89.9375
16781312,89.9375
16785408,89.9375
16789504,89.9375
16793600,89.9375
16797696,89.9375
16801792,89.9375
16805888,89.9375
16809984,89.9375
16814080,89.9375
16818176,89.9375
16822272,89.9375
16826368,89.9375
16830464,89.9375
16834560,89.9375
16838656,89.9375
16842752,89.9375
16846848,89.9375
16850944,89.9375
16855040,89.9375
16859136,89.9375
16863232,89.9375
16867328,89.9375
16871424,89.9375
16875520,89.9375
16879616,89.9375
16883712,89.9375
16887808,89.9375
16891904,89.9375
16896000,89.9375
16900096,89.9375
16904192,89.9375
16908288,89.9375
16912384,89.9375
16916480,89.9375
16920576,89.9375
16924672,89.9375
16928768,89.9375
16932864,89.9375
16936960,89.9375
16941056,89.9375
16945152,89.9375
16949248,89.9375
16953344,89.9375
16957440,89.9375
16961536,89.9375
16965632,89.9375
16969728,89.9375
16973824,89.9375
16977920,89.9375
16982016,89.9375
16986112,89.9375
16990208,91.234375
16994304,91.234375
16998400,91.234375
17002496,91.234375
17006592,91.234375
17010688,91.234375
17014784,91.234375
17018880,91.234375
17022976,91.234375
17027072,91.234375
17031168,91.234375
17035264,91.234375
17039360,91.234375
17043456,91.234375
17047552,91.234375
17051648,91.234375
17055744,91.234375
17059840,91.234375
17063936,91.234375
17068032,91.234375
17072128,91.234375
17076224,91.234375
17080320,91.234375
17084416,91.234375
17088512,91.234375
17092608,91.234375
17096704,91.234375
17100800,91.234375
17104896,91.234375
17108992,91.234375
17113088,91.234375
17117184,91.234375
17121280,91.234375
17125376,91.234375
17129472,91.234375
17133568,91.234375
17137664,91.234375
17141760,91.234375
17145856,91.234375
17149952,91.234375
17154048,91.234375
17158144,91.234375
17162240,91.234375
17166336,91.234375
17170432,91.234375
17174528,91.234375
17178624,91.234375
17182720,91.234375
17186816,91.234375
17190912,91.234375
17195008,91.234375
17199104,91.234375
17203200,91.234375
17207296,91.234375
17211392,91.234375
17215488,91.234375
17219584,91.234375
17223680,91.234375
17227776,91.234375
17231872,91.234375
17235968,91.234375
17240064,91.234375
17244160,91.234375
17248256,91.234375
17252352,91.234375
17256448,91.234375
17260544,91.234375
17264640,91.234375
17268736,91.234375
17272832,91.234375
17276928,91.234375
17281024,91.234375
17285120,91.234375
17289216,91.234375
17293312,91.234375
17297408,91.234375
17301504,91.234375
17305600,91.234375
17309696,91.234375
17313792,91.234375
17317888,91.234375
17321984,91.234375
17326080,91.234375
17330176,91.234375
17334272,91.234375
17338368,91.234375
17342464,91.234375
17346560,91.234375
17350656,91.234375
17354752,91.234375
17358848,91.234375
17362944,91.234375
17367040,91.234375
17371136,91.234375
17375232,91.234375
17379328,91.234375
17383424,91.234375
17387520,91.234375
17391616,91.234375
17395712,91.234375
17399808,91.234375
17403904,91.234375
17408000,91.234375
17412096,91.234375
17416192,91.234375
17420288,91.234375
17424384,91.234375
17428480,91.234375
17432576,91.234375
17436672,91.234375
17440768,91.234375
17444864,91.234375
17448960,91.234375
17453056,91.234375
17457152,91.234375
17461248,91.234375
17465344,91.234375
17469440,91.234375
17473536,91.234375
17477632,91.234375
17481728,91.234375
17485824,91.234375
17489920,91.234375
17494016,91.234375
17498112,91.234375
17502208,91.234375
17506304,91.234375
17510400,91.234375
17514496,91.234375
17518592,91.234375
17522688,91.234375
17526784,91.234375
17530880,91.234375
17534976,91.234375
17539072,91.234375
17543168,91.234375
17547264,91.234375
17551360,91.234375
17555456,91.234375
17559552,91.234375
17563648,91.234375
17567744,91.234375
17571840,91.234375
17575936,91.234375
17580032,91.234375
17584128,91.234375
17588224,91.234375
17592320,91.234375
17596416,91.234375
17600512,91.234375
17604608,91.234375
17608704,91.234375
17612800,91.234375
17616896,91.234375
17620992,91.234375
17625088,91.234375
17629184,91.234375
17633280,91.234375
17637376,91.234375
17641472,91.234375
17645568,91.234375
17649664,91.234375
17653760,91.234375
17657856,91.234375
17661952,91.234375
17666048,91.234375
17670144,91.234375
17674240,91.234375
17678336,91.234375
17682432,91.234375
17686528,91.234375
17690624,91.234375
17694720,91.234375
17698816,91.234375
17702912,91.234375
17707008,91.234375
17711104,91.234375
17715200,91.234375
17719296,91.234375
17723392,91.234375
