env_step,pqn_Breakout-MinAtar - test_returned_episode_returns
11481088,87.5625
11485184,87.5625
11489280,87.5625
11493376,87.5625
11497472,87.5625
11501568,87.5625
11505664,87.5625
11509760,87.5625
11513856,87.5625
11517952,87.5625
11522048,87.5625
11526144,87.5625
11530240,87.5625
11534336,87.5625
11538432,87.5625
11542528,87.5625
11546624,87.5625
11550720,87.5625
11554816,87.5625
11558912,87.5625
11563008,87.5625
11567104,87.5625
11571200,87.5625
11575296,87.5625
11579392,87.5625
11583488,87.5625
11587584,87.5625
11591680,87.5625
11595776,87.5625
11599872,87.5625
11603968,87.5625
11608064,87.5625
11612160,87.5625
11616256,87.5625
11620352,87.5625
11624448,87.5625
11628544,87.5625
11632640,87.5625
11636736,87.5625
11640832,87.5625
11644928,87.5625
11649024,87.5625
11653120,87.5625
11657216,87.5625
11661312,87.5625
11665408,87.5625
11669504,87.5625
11673600,87.5625
11677696,87.5625
11681792,87.5625
11685888,87.5625
11689984,87.5625
11694080,87.5625
11698176,87.5625
11702272,87.5625
11706368,87.5625
11710464,87.5625
11714560,87.5625
11718656,87.5625
11722752,87.5625
11726848,87.5625
11730944,87.5625
11735040,87.5625
11739136,87.5625
11743232,87.5625
11747328,87.5625
11751424,87.5625
11755520,87.5625
11759616,87.5625
11763712,87.5625
11767808,87.5625
11771904,87.5625
11776000,87.5625
11780096,87.5625
11784192,87.5625
11788288,87.5625
11792384,87.5625
11796480,87.5625
11800576,87.5625
11804672,87.5625
11808768,87.5625
11812864,87.5625
11816960,87.5625
11821056,87.5625
11825152,87.5625
11829248,87.5625
11833344,87.5625
11837440,87.5625
11841536,87.5625
11845632,87.5625
11849728,87.5625
11853824,87.5625
11857920,87.5625
11862016,87.5625
11866112,87.5625
11870208,87.5625
11874304,87.5625
11878400,87.5625
11882496,87.5625
11886592,87.5625
11890688,87.5625
11894784,87.5625
11898880,87.5625
11902976,87.5625
11907072,87.5625
11911168,87.5625
11915264,87.5625
11919360,87.5625
11923456,87.5625
11927552,87.5625
11931648,87.5625
11935744,87.5625
11939840,87.5625
11943936,87.5625
11948032,87.5625
11952128,87.5625
11956224,87.5625
11960320,87.5625
11964416,87.5625
11968512,87.5625
11972608,87.5625
11976704,87.5625
11980800,87.5625
11984896,87.5625
11988992,87.5625
11993088,88.03125
11997184,88.03125
12001280,88.03125
12005376,88.03125
12009472,88.03125
12013568,88.03125
12017664,88.03125
12021760,88.03125
12025856,88.03125
12029952,88.03125
12034048,88.03125
12038144,88.03125
12042240,88.03125
12046336,88.03125
12050432,88.03125
12054528,88.03125
12058624,88.03125
12062720,88.03125
12066816,88.03125
12070912,88.03125
12075008,88.03125
12079104,88.03125
12083200,88.03125
12087296,88.03125
12091392,88.03125
12095488,88.03125
12099584,88.03125
12103680,88.03125
12107776,88.03125
12111872,88.03125
12115968,88.03125
12120064,88.03125
12124160,88.03125
12128256,88.03125
12132352,88.03125
12136448,88.03125
12140544,88.03125
12144640,88.03125
12148736,88.03125
12152832,88.03125
12156928,88.03125
12161024,88.03125
12165120,88.03125
12169216,88.03125
12173312,88.03125
12177408,88.03125
12181504,88.03125
12185600,88.03125
12189696,88.03125
12193792,88.03125
12197888,88.03125
12201984,88.03125
12206080,88.03125
12210176,88.03125
12214272,88.03125
12218368,88.03125
12222464,88.03125
12226560,88.03125
12230656,88.03125
12234752,88.03125
12238848,88.03125
12242944,88.03125
12247040,88.03125
12251136,88.03125
12255232,88.03125
12259328,88.03125
12263424,88.03125
12267520,88.03125
12271616,88.03125
12275712,88.03125
12279808,88.03125
12283904,88.03125
12288000,88.03125
12292096,88.03125
12296192,88.03125
12300288,88.03125
12304384,88.03125
12308480,88.03125
12312576,88.03125
12316672,88.03125
12320768,88.03125
12324864,88.03125
12328960,88.03125
12333056,88.03125
12337152,88.03125
12341248,88.03125
12345344,88.03125
12349440,88.03125
12353536,88.03125
12357632,88.03125
12361728,88.03125
12365824,88.03125
12369920,88.03125
12374016,88.03125
12378112,88.03125
12382208,88.03125
12386304,88.03125
12390400,88.03125
12394496,88.03125
12398592,88.03125
12402688,88.03125
12406784,88.03125
12410880,88.03125
12414976,88.03125
12419072,88.03125
12423168,88.03125
12427264,88.03125
12431360,88.03125
12435456,88.03125
12439552,88.03125
12443648,88.03125
12447744,88.03125
12451840,88.03125
12455936,88.03125
12460032,88.03125
12464128,88.03125
12468224,88.03125
12472320,88.03125
12476416,88.03125
12480512,88.03125
12484608,88.03125
12488704,88.03125
12492800,88.03125
12496896,88.03125
12500992,88.03125
12505088,88.03125
12509184,88.03125
12513280,88.03125
12517376,88.03125
12521472,88.03125
12525568,88.03125
12529664,88.03125
12533760,88.03125
12537856,88.03125
12541952,88.03125
12546048,88.03125
12550144,88.03125
12554240,88.03125
12558336,88.03125
12562432,88.03125
12566528,88.03125
12570624,88.03125
12574720,88.03125
12578816,88.03125
12582912,88.03125
12587008,88.03125
12591104,88.03125
12595200,88.03125
12599296,88.03125
12603392,88.03125
12607488,88.03125
12611584,88.03125
12615680,88.03125
12619776,88.03125
12623872,88.03125
12627968,88.03125
12632064,88.03125
12636160,88.03125
12640256,88.03125
12644352,88.03125
12648448,88.03125
12652544,88.03125
12656640,88.03125
12660736,88.03125
12664832,88.03125
12668928,88.03125
12673024,88.03125
12677120,88.03125
12681216,88.03125
12685312,88.03125
12689408,88.03125
12693504,88.03125
12697600,88.03125
12701696,88.03125
12705792,88.03125
12709888,88.03125
12713984,88.03125
12718080,88.03125
12722176,88.03125
12726272,88.03125
12730368,88.03125
12734464,88.03125
12738560,88.03125
12742656,88.03125
12746752,88.03125
12750848,88.03125
12754944,88.03125
12759040,88.03125
12763136,88.03125
12767232,88.03125
12771328,88.03125
12775424,88.03125
12779520,88.03125
12783616,88.03125
12787712,88.03125
12791808,88.03125
12795904,88.03125
12800000,88.03125
12804096,88.03125
12808192,88.03125
12812288,88.03125
12816384,88.03125
12820480,88.03125
12824576,88.03125
12828672,88.03125
12832768,88.03125
12836864,88.03125
12840960,88.03125
12845056,88.03125
12849152,88.03125
12853248,88.03125
12857344,88.03125
12861440,88.03125
12865536,88.03125
12869632,88.03125
12873728,88.03125
12877824,88.03125
12881920,88.03125
12886016,88.03125
12890112,88.03125
12894208,88.03125
12898304,88.03125
12902400,88.03125
12906496,88.03125
12910592,88.03125
12914688,88.03125
12918784,88.03125
12922880,88.03125
12926976,88.03125
12931072,88.03125
12935168,88.03125
12939264,88.03125
12943360,88.03125
12947456,88.03125
12951552,88.03125
12955648,88.03125
12959744,88.03125
12963840,88.03125
12967936,88.03125
12972032,88.03125
12976128,88.03125
12980224,88.03125
12984320,88.03125
12988416,88.03125
12992512,89.5234375
12996608,89.5234375
13000704,89.5234375
13004800,89.5234375
13008896,89.5234375
13012992,89.5234375
13017088,89.5234375
13021184,89.5234375
13025280,89.5234375
13029376,89.5234375
13033472,89.5234375
13037568,89.5234375
13041664,89.5234375
13045760,89.5234375
13049856,89.5234375
13053952,89.5234375
13058048,89.5234375
13062144,89.5234375
13066240,89.5234375
13070336,89.5234375
13074432,89.5234375
13078528,89.5234375
13082624,89.5234375
13086720,89.5234375
13090816,89.5234375
13094912,89.5234375
13099008,89.5234375
13103104,89.5234375
13107200,89.5234375
13111296,89.5234375
13115392,89.5234375
13119488,89.5234375
13123584,89.5234375
13127680,89.5234375
13131776,89.5234375
13135872,89.5234375
13139968,89.5234375
13144064,89.5234375
13148160,89.5234375
13152256,89.5234375
13156352,89.5234375
13160448,89.5234375
13164544,89.5234375
13168640,89.5234375
13172736,89.5234375
13176832,89.5234375
13180928,89.5234375
13185024,89.5234375
13189120,89.5234375
13193216,89.5234375
13197312,89.5234375
13201408,89.5234375
13205504,89.5234375
13209600,89.5234375
13213696,89.5234375
13217792,89.5234375
13221888,89.5234375
13225984,89.5234375
13230080,89.5234375
13234176,89.5234375
13238272,89.5234375
13242368,89.5234375
13246464,89.5234375
13250560,89.5234375
13254656,89.5234375
13258752,89.5234375
13262848,89.5234375
13266944,89.5234375
13271040,89.5234375
13275136,89.5234375
13279232,89.5234375
13283328,89.5234375
13287424,89.5234375
13291520,89.5234375
13295616,89.5234375
13299712,89.5234375
13303808,89.5234375
13307904,89.5234375
13312000,89.5234375
13316096,89.5234375
13320192,89.5234375
13324288,89.5234375
13328384,89.5234375
13332480,89.5234375
13336576,89.5234375
13340672,89.5234375
13344768,89.5234375
13348864,89.5234375
13352960,89.5234375
13357056,89.5234375
13361152,89.5234375
13365248,89.5234375
13369344,89.5234375
13373440,89.5234375
13377536,89.5234375
13381632,89.5234375
13385728,89.5234375
13389824,89.5234375
13393920,89.5234375
13398016,89.5234375
13402112,89.5234375
13406208,89.5234375
13410304,89.5234375
13414400,89.5234375
13418496,89.5234375
13422592,89.5234375
13426688,89.5234375
13430784,89.5234375
13434880,89.5234375
13438976,89.5234375
13443072,89.5234375
13447168,89.5234375
13451264,89.5234375
13455360,89.5234375
13459456,89.5234375
13463552,89.5234375
13467648,89.5234375
13471744,89.5234375
13475840,89.5234375
13479936,89.5234375
13484032,89.5234375
13488128,89.5234375
13492224,89.5234375
13496320,89.5234375
13500416,89.5234375
13504512,89.5234375
13508608,89.5234375
13512704,89.5234375
13516800,89.5234375
13520896,89.5234375
13524992,89.5234375
13529088,89.5234375
13533184,89.5234375
13537280,89.5234375
13541376,89.5234375
13545472,89.5234375
13549568,89.5234375
13553664,89.5234375
13557760,89.5234375
13561856,89.5234375
13565952,89.5234375
13570048,89.5234375
13574144,89.5234375
13578240,89.5234375
13582336,89.5234375
13586432,89.5234375
13590528,89.5234375
13594624,89.5234375
13598720,89.5234375
13602816,89.5234375
13606912,89.5234375
13611008,89.5234375
13615104,89.5234375
13619200,89.5234375
13623296,89.5234375
13627392,89.5234375
13631488,89.5234375
13635584,89.5234375
13639680,89.5234375
13643776,89.5234375
13647872,89.5234375
13651968,89.5234375
13656064,89.5234375
13660160,89.5234375
13664256,89.5234375
13668352,89.5234375
13672448,89.5234375
13676544,89.5234375
13680640,89.5234375
13684736,89.5234375
13688832,89.5234375
13692928,89.5234375
13697024,89.5234375
13701120,89.5234375
13705216,89.5234375
13709312,89.5234375
13713408,89.5234375
13717504,89.5234375
13721600,89.5234375
13725696,89.5234375
13729792,89.5234375
13733888,89.5234375
13737984,89.5234375
13742080,89.5234375
13746176,89.5234375
13750272,89.5234375
13754368,89.5234375
13758464,89.5234375
13762560,89.5234375
13766656,89.5234375
13770752,89.5234375
13774848,89.5234375
13778944,89.5234375
13783040,89.5234375
13787136,89.5234375
13791232,89.5234375
13795328,89.5234375
13799424,89.5234375
13803520,89.5234375
13807616,89.5234375
13811712,89.5234375
13815808,89.5234375
13819904,89.5234375
13824000,89.5234375
13828096,89.5234375
13832192,89.5234375
13836288,89.5234375
13840384,89.5234375
13844480,89.5234375
13848576,89.5234375
13852672,89.5234375
13856768,89.5234375
13860864,89.5234375
13864960,89.5234375
13869056,89.5234375
13873152,89.5234375
13877248,89.5234375
13881344,89.5234375
13885440,89.5234375
13889536,89.5234375
13893632,89.5234375
13897728,89.5234375
13901824,89.5234375
13905920,89.5234375
13910016,89.5234375
13914112,89.5234375
13918208,89.5234375
13922304,89.5234375
13926400,89.5234375
13930496,89.5234375
13934592,89.5234375
13938688,89.5234375
13942784,89.5234375
13946880,89.5234375
13950976,89.5234375
13955072,89.5234375
13959168,89.5234375
13963264,89.5234375
13967360,89.5234375
13971456,89.5234375
13975552,89.5234375
13979648,89.5234375
13983744,89.5234375
13987840,89.5234375
13991936,88.5234375
13996032,88.5234375
14000128,88.5234375
14004224,88.5234375
14008320,88.5234375
14012416,88.5234375
14016512,88.5234375
14020608,88.5234375
14024704,88.5234375
14028800,88.5234375
14032896,88.5234375
14036992,88.5234375
14041088,88.5234375
14045184,88.5234375
14049280,88.5234375
14053376,88.5234375
14057472,88.5234375
14061568,88.5234375
14065664,88.5234375
14069760,88.5234375
14073856,88.5234375
14077952,88.5234375
14082048,88.5234375
14086144,88.5234375
14090240,88.5234375
14094336,88.5234375
14098432,88.5234375
14102528,88.5234375
14106624,88.5234375
14110720,88.5234375
14114816,88.5234375
14118912,88.5234375
14123008,88.5234375
14127104,88.5234375
14131200,88.5234375
14135296,88.5234375
14139392,88.5234375
14143488,88.5234375
14147584,88.5234375
14151680,88.5234375
14155776,88.5234375
14159872,88.5234375
14163968,88.5234375
14168064,88.5234375
14172160,88.5234375
14176256,88.5234375
14180352,88.5234375
14184448,88.5234375
14188544,88.5234375
14192640,88.5234375
14196736,88.5234375
14200832,88.5234375
14204928,88.5234375
14209024,88.5234375
14213120,88.5234375
14217216,88.5234375
14221312,88.5234375
14225408,88.5234375
14229504,88.5234375
14233600,88.5234375
14237696,88.5234375
14241792,88.5234375
14245888,88.5234375
14249984,88.5234375
14254080,88.5234375
14258176,88.5234375
14262272,88.5234375
14266368,88.5234375
14270464,88.5234375
14274560,88.5234375
14278656,88.5234375
14282752,88.5234375
14286848,88.5234375
14290944,88.5234375
14295040,88.5234375
14299136,88.5234375
14303232,88.5234375
14307328,88.5234375
14311424,88.5234375
14315520,88.5234375
14319616,88.5234375
14323712,88.5234375
14327808,88.5234375
14331904,88.5234375
14336000,88.5234375
14340096,88.5234375
14344192,88.5234375
14348288,88.5234375
14352384,88.5234375
14356480,88.5234375
14360576,88.5234375
14364672,88.5234375
14368768,88.5234375
14372864,88.5234375
14376960,88.5234375
14381056,88.5234375
14385152,88.5234375
14389248,88.5234375
14393344,88.5234375
14397440,88.5234375
14401536,88.5234375
14405632,88.5234375
14409728,88.5234375
14413824,88.5234375
14417920,88.5234375
14422016,88.5234375
14426112,88.5234375
14430208,88.5234375
14434304,88.5234375
14438400,88.5234375
14442496,88.5234375
14446592,88.5234375
14450688,88.5234375
14454784,88.5234375
14458880,88.5234375
14462976,88.5234375
14467072,88.5234375
14471168,88.5234375
14475264,88.5234375
14479360,88.5234375
14483456,88.5234375
14487552,88.5234375
14491648,88.5234375
14495744,88.5234375
14499840,88.5234375
14503936,88.5234375
14508032,88.5234375
14512128,88.5234375
14516224,88.5234375
14520320,88.5234375
14524416,88.5234375
14528512,88.5234375
14532608,88.5234375
14536704,88.5234375
14540800,88.5234375
14544896,88.5234375
14548992,88.5234375
14553088,88.5234375
14557184,88.5234375
14561280,88.5234375
14565376,88.5234375
14569472,88.5234375
14573568,88.5234375
14577664,88.5234375
14581760,88.5234375
14585856,88.5234375
14589952,88.5234375
14594048,88.5234375
14598144,88.5234375
14602240,88.5234375
14606336,88.5234375
14610432,88.5234375
14614528,88.5234375
14618624,88.5234375
14622720,88.5234375
14626816,88.5234375
14630912,88.5234375
14635008,88.5234375
14639104,88.5234375
14643200,88.5234375
14647296,88.5234375
14651392,88.5234375
14655488,88.5234375
14659584,88.5234375
14663680,88.5234375
14667776,88.5234375
14671872,88.5234375
14675968,88.5234375
14680064,88.5234375
14684160,88.5234375
14688256,88.5234375
14692352,88.5234375
14696448,88.5234375
14700544,88.5234375
14704640,88.5234375
14708736,88.5234375
14712832,88.5234375
14716928,88.5234375
14721024,88.5234375
14725120,88.5234375
14729216,88.5234375
14733312,88.5234375
14737408,88.5234375
14741504,88.5234375
14745600,88.5234375
14749696,88.5234375
14753792,88.5234375
14757888,88.5234375
14761984,88.5234375
14766080,88.5234375
14770176,88.5234375
14774272,88.5234375
14778368,88.5234375
14782464,88.5234375
14786560,88.5234375
14790656,88.5234375
14794752,88.5234375
14798848,88.5234375
14802944,88.5234375
14807040,88.5234375
14811136,88.5234375
14815232,88.5234375
14819328,88.5234375
14823424,88.5234375
14827520,88.5234375
14831616,88.5234375
14835712,88.5234375
14839808,88.5234375
14843904,88.5234375
14848000,88.5234375
14852096,88.5234375
14856192,88.5234375
14860288,88.5234375
14864384,88.5234375
14868480,88.5234375
14872576,88.5234375
14876672,88.5234375
14880768,88.5234375
14884864,88.5234375
14888960,88.5234375
14893056,88.5234375
14897152,88.5234375
14901248,88.5234375
14905344,88.5234375
14909440,88.5234375
14913536,88.5234375
14917632,88.5234375
14921728,88.5234375
14925824,88.5234375
14929920,88.5234375
14934016,88.5234375
14938112,88.5234375
14942208,88.5234375
14946304,88.5234375
14950400,88.5234375
14954496,88.5234375
14958592,88.5234375
14962688,88.5234375
14966784,88.5234375
14970880,88.5234375
14974976,88.5234375
14979072,88.5234375
14983168,88.5234375
14987264,88.5234375
14991360,88.46875
14995456,88.46875
14999552,88.46875
15003648,88.46875
15007744,88.46875
15011840,88.46875
15015936,88.46875
15020032,88.46875
15024128,88.46875
15028224,88.46875
15032320,88.46875
15036416,88.46875
15040512,88.46875
15044608,88.46875
15048704,88.46875
15052800,88.46875
15056896,88.46875
15060992,88.46875
15065088,88.46875
15069184,88.46875
15073280,88.46875
15077376,88.46875
15081472,88.46875
15085568,88.46875
15089664,88.46875
15093760,88.46875
15097856,88.46875
15101952,88.46875
15106048,88.46875
15110144,88.46875
15114240,88.46875
15118336,88.46875
15122432,88.46875
15126528,88.46875
15130624,88.46875
15134720,88.46875
15138816,88.46875
15142912,88.46875
15147008,88.46875
15151104,88.46875
15155200,88.46875
15159296,88.46875
15163392,88.46875
15167488,88.46875
15171584,88.46875
15175680,88.46875
15179776,88.46875
15183872,88.46875
15187968,88.46875
15192064,88.46875
15196160,88.46875
15200256,88.46875
15204352,88.46875
15208448,88.46875
15212544,88.46875
15216640,88.46875
15220736,88.46875
15224832,88.46875
15228928,88.46875
15233024,88.46875
15237120,88.46875
15241216,88.46875
15245312,88.46875
15249408,88.46875
15253504,88.46875
15257600,88.46875
15261696,88.46875
15265792,88.46875
15269888,88.46875
15273984,88.46875
15278080,88.46875
15282176,88.46875
15286272,88.46875
15290368,88.46875
15294464,88.46875
15298560,88.46875
15302656,88.46875
15306752,88.46875
15310848,88.46875
15314944,88.46875
15319040,88.46875
15323136,88.46875
15327232,88.46875
15331328,88.46875
15335424,88.46875
15339520,88.46875
15343616,88.46875
15347712,88.46875
15351808,88.46875
15355904,88.46875
15360000,88.46875
15364096,88.46875
15368192,88.46875
15372288,88.46875
15376384,88.46875
15380480,88.46875
15384576,88.46875
15388672,88.46875
15392768,88.46875
15396864,88.46875
15400960,88.46875
15405056,88.46875
15409152,88.46875
15413248,88.46875
15417344,88.46875
15421440,88.46875
15425536,88.46875
15429632,88.46875
15433728,88.46875
15437824,88.46875
15441920,88.46875
15446016,88.46875
15450112,88.46875
15454208,88.46875
15458304,88.46875
15462400,88.46875
15466496,88.46875
15470592,88.46875
15474688,88.46875
15478784,88.46875
15482880,88.46875
15486976,88.46875
15491072,88.46875
15495168,88.46875
15499264,88.46875
15503360,88.46875
15507456,88.46875
15511552,88.46875
15515648,88.46875
15519744,88.46875
15523840,88.46875
15527936,88.46875
15532032,88.46875
15536128,88.46875
15540224,88.46875
15544320,88.46875
15548416,88.46875
15552512,88.46875
15556608,88.46875
15560704,88.46875
15564800,88.46875
15568896,88.46875
15572992,88.46875
15577088,88.46875
15581184,88.46875
15585280,88.46875
15589376,88.46875
15593472,88.46875
15597568,88.46875
15601664,88.46875
15605760,88.46875
15609856,88.46875
15613952,88.46875
15618048,88.46875
15622144,88.46875
15626240,88.46875
15630336,88.46875
15634432,88.46875
15638528,88.46875
15642624,88.46875
15646720,88.46875
15650816,88.46875
15654912,88.46875
15659008,88.46875
15663104,88.46875
15667200,88.46875
15671296,88.46875
15675392,88.46875
15679488,88.46875
15683584,88.46875
15687680,88.46875
15691776,88.46875
15695872,88.46875
15699968,88.46875
15704064,88.46875
15708160,88.46875
15712256,88.46875
15716352,88.46875
15720448,88.46875
15724544,88.46875
15728640,88.46875
15732736,88.46875
15736832,88.46875
15740928,88.46875
15745024,88.46875
15749120,88.46875
15753216,88.46875
15757312,88.46875
15761408,88.46875
15765504,88.46875
15769600,88.46875
15773696,88.46875
15777792,88.46875
15781888,88.46875
15785984,88.46875
15790080,88.46875
15794176,88.46875
15798272,88.46875
15802368,88.46875
15806464,88.46875
15810560,88.46875
15814656,88.46875
15818752,88.46875
15822848,88.46875
15826944,88.46875
15831040,88.46875
15835136,88.46875
15839232,88.46875
15843328,88.46875
15847424,88.46875
15851520,88.46875
15855616,88.46875
15859712,88.46875
15863808,88.46875
15867904,88.46875
15872000,88.46875
15876096,88.46875
15880192,88.46875
15884288,88.46875
15888384,88.46875
15892480,88.46875
15896576,88.46875
15900672,88.46875
15904768,88.46875
15908864,88.46875
15912960,88.46875
15917056,88.46875
15921152,88.46875
15925248,88.46875
15929344,88.46875
15933440,88.46875
15937536,88.46875
15941632,88.46875
15945728,88.46875
15949824,88.46875
15953920,88.46875
15958016,88.46875
15962112,88.46875
15966208,88.46875
15970304,88.46875
15974400,88.46875
15978496,88.46875
15982592,88.46875
15986688,88.46875
15990784,89.515625
15994880,89.515625
15998976,89.515625
16003072,89.515625
16007168,89.515625
16011264,89.515625
16015360,89.515625
16019456,89.515625
16023552,89.515625
16027648,89.515625
16031744,89.515625
16035840,89.515625
16039936,89.515625
16044032,89.515625
16048128,89.515625
16052224,89.515625
16056320,89.515625
16060416,89.515625
16064512,89.515625
16068608,89.515625
16072704,89.515625
16076800,89.515625
16080896,89.515625
16084992,89.515625
16089088,89.515625
16093184,89.515625
16097280,89.515625
16101376,89.515625
16105472,89.515625
16109568,89.515625
16113664,89.515625
16117760,89.515625
16121856,89.515625
16125952,89.515625
16130048,89.515625
16134144,89.515625
16138240,89.515625
16142336,89.515625
16146432,89.515625
16150528,89.515625
16154624,89.515625
16158720,89.515625
16162816,89.515625
16166912,89.515625
16171008,89.515625
16175104,89.515625
16179200,89.515625
16183296,89.515625
16187392,89.515625
16191488,89.515625
16195584,89.515625
16199680,89.515625
16203776,89.515625
16207872,89.515625
16211968,89.515625
16216064,89.515625
16220160,89.515625
16224256,89.515625
16228352,89.515625
16232448,89.515625
16236544,89.515625
16240640,89.515625
16244736,89.515625
16248832,89.515625
16252928,89.515625
16257024,89.515625
16261120,89.515625
16265216,89.515625
16269312,89.515625
16273408,89.515625
16277504,89.515625
16281600,89.515625
16285696,89.515625
16289792,89.515625
16293888,89.515625
16297984,89.515625
16302080,89.515625
16306176,89.515625
16310272,89.515625
16314368,89.515625
16318464,89.515625
16322560,89.515625
16326656,89.515625
16330752,89.515625
16334848,89.515625
16338944,89.515625
16343040,89.515625
16347136,89.515625
16351232,89.515625
16355328,89.515625
16359424,89.515625
16363520,89.515625
16367616,89.515625
16371712,89.515625
16375808,89.515625
16379904,89.515625
16384000,89.515625
16388096,89.515625
16392192,89.515625
16396288,89.515625
16400384,89.515625
16404480,89.515625
16408576,89.515625
16412672,89.515625
16416768,89.515625
16420864,89.515625
16424960,89.515625
16429056,89.515625
16433152,89.515625
16437248,89.515625
16441344,89.515625
16445440,89.515625
16449536,89.515625
16453632,89.515625
16457728,89.515625
16461824,89.515625
16465920,89.515625
16470016,89.515625
16474112,89.515625
16478208,89.515625
16482304,89.515625
16486400,89.515625
16490496,89.515625
16494592,89.515625
16498688,89.515625
16502784,89.515625
16506880,89.515625
16510976,89.515625
16515072,89.515625
16519168,89.515625
16523264,89.515625
16527360,89.515625
16531456,89.515625
16535552,89.515625
16539648,89.515625
16543744,89.515625
16547840,89.515625
16551936,89.515625
16556032,89.515625
16560128,89.515625
16564224,89.515625
16568320,89.515625
16572416,89.515625
16576512,89.515625
16580608,89.515625
16584704,89.515625
16588800,89.515625
16592896,89.515625
16596992,89.515625
16601088,89.515625
16605184,89.515625
16609280,89.515625
16613376,89.515625
16617472,89.515625
16621568,89.515625
16625664,89.515625
16629760,89.515625
16633856,89.515625
16637952,89.515625
16642048,89.515625
16646144,89.515625
16650240,89.515625
16654336,89.515625
16658432,89.515625
16662528,89.515625
16666624,89.515625
16670720,89.515625
16674816,89.515625
16678912,89.515625
16683008,89.515625
16687104,89.515625
16691200,89.515625
16695296,89.515625
16699392,89.515625
16703488,89.515625
16707584,89.515625
16711680,89.515625
16715776,89.515625
16719872,89.515625
16723968,89.515625
16728064,89.515625
16732160,89.515625
16736256,89.515625
16740352,89.515625
16744448,89.515625
16748544,89.515625
16752640,89.515625
16756736,89.515625
16760832,89.515625
16764928,89.515625
16769024,89.515625
16773120,89.515625
16777216,89.515625
16781312,89.515625
16785408,89.515625
16789504,89.515625
16793600,89.515625
16797696,89.515625
16801792,89.515625
16805888,89.515625
16809984,89.515625
16814080,89.515625
16818176,89.515625
16822272,89.515625
16826368,89.515625
16830464,89.515625
16834560,89.515625
16838656,89.515625
16842752,89.515625
16846848,89.515625
16850944,89.515625
16855040,89.515625
16859136,89.515625
16863232,89.515625
16867328,89.515625
16871424,89.515625
16875520,89.515625
16879616,89.515625
16883712,89.515625
16887808,89.515625
16891904,89.515625
16896000,89.515625
16900096,89.515625
16904192,89.515625
16908288,89.515625
16912384,89.515625
16916480,89.515625
16920576,89.515625
16924672,89.515625
16928768,89.515625
16932864,89.515625
16936960,89.515625
16941056,89.515625
16945152,89.515625
16949248,89.515625
16953344,89.515625
16957440,89.515625
16961536,89.515625
16965632,89.515625
16969728,89.515625
16973824,89.515625
16977920,89.515625
16982016,89.515625
16986112,89.515625
16990208,72.828125
16994304,72.828125
16998400,72.828125
17002496,72.828125
17006592,72.828125
17010688,72.828125
17014784,72.828125
17018880,72.828125
17022976,72.828125
17027072,72.828125
17031168,72.828125
17035264,72.828125
17039360,72.828125
17043456,72.828125
17047552,72.828125
17051648,72.828125
17055744,72.828125
17059840,72.828125
17063936,72.828125
17068032,72.828125
17072128,72.828125
17076224,72.828125
17080320,72.828125
17084416,72.828125
17088512,72.828125
17092608,72.828125
17096704,72.828125
17100800,72.828125
17104896,72.828125
17108992,72.828125
17113088,72.828125
17117184,72.828125
17121280,72.828125
17125376,72.828125
17129472,72.828125
17133568,72.828125
17137664,72.828125
17141760,72.828125
17145856,72.828125
17149952,72.828125
17154048,72.828125
17158144,72.828125
17162240,72.828125
17166336,72.828125
17170432,72.828125
17174528,72.828125
17178624,72.828125
17182720,72.828125
17186816,72.828125
17190912,72.828125
17195008,72.828125
17199104,72.828125
17203200,72.828125
17207296,72.828125
17211392,72.828125
17215488,72.828125
17219584,72.828125
17223680,72.828125
17227776,72.828125
17231872,72.828125
17235968,72.828125
17240064,72.828125
17244160,72.828125
17248256,72.828125
17252352,72.828125
17256448,72.828125
17260544,72.828125
17264640,72.828125
17268736,72.828125
17272832,72.828125
17276928,72.828125
17281024,72.828125
17285120,72.828125
17289216,72.828125
17293312,72.828125
17297408,72.828125
17301504,72.828125
17305600,72.828125
17309696,72.828125
17313792,72.828125
17317888,72.828125
17321984,72.828125
17326080,72.828125
17330176,72.828125
17334272,72.828125
17338368,72.828125
17342464,72.828125
17346560,72.828125
17350656,72.828125
17354752,72.828125
17358848,72.828125
17362944,72.828125
17367040,72.828125
17371136,72.828125
17375232,72.828125
17379328,72.828125
17383424,72.828125
17387520,72.828125
17391616,72.828125
17395712,72.828125
17399808,72.828125
17403904,72.828125
17408000,72.828125
17412096,72.828125
17416192,72.828125
17420288,72.828125
17424384,72.828125
17428480,72.828125
17432576,72.828125
17436672,72.828125
17440768,72.828125
17444864,72.828125
17448960,72.828125
17453056,72.828125
17457152,72.828125
17461248,72.828125
17465344,72.828125
17469440,72.828125
17473536,72.828125
17477632,72.828125
17481728,72.828125
17485824,72.828125
17489920,72.828125
17494016,72.828125
17498112,72.828125
17502208,72.828125
17506304,72.828125
17510400,72.828125
17514496,72.828125
17518592,72.828125
17522688,72.828125
17526784,72.828125
17530880,72.828125
17534976,72.828125
17539072,72.828125
17543168,72.828125
17547264,72.828125
17551360,72.828125
17555456,72.828125
17559552,72.828125
17563648,72.828125
17567744,72.828125
17571840,72.828125
17575936,72.828125
17580032,72.828125
17584128,72.828125
17588224,72.828125
17592320,72.828125
17596416,72.828125
17600512,72.828125
17604608,72.828125
17608704,72.828125
17612800,72.828125
