"env_step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"1568768","383","383","383","0.699999988079071","0.699999988079071","0.699999988079071"
"1572864","384","384","384","0.699999988079071","0.699999988079071","0.699999988079071"
"1576960","385","385","385","0.699999988079071","0.699999988079071","0.699999988079071"
"1581056","386","386","386","0.699999988079071","0.699999988079071","0.699999988079071"
"1585152","387","387","387","0.699999988079071","0.699999988079071","0.699999988079071"
"1589248","388","388","388","0.699999988079071","0.699999988079071","0.699999988079071"
"1593344","389","389","389","0.699999988079071","0.699999988079071","0.699999988079071"
"1597440","390","390","390","0.699999988079071","0.699999988079071","0.699999988079071"
"1601536","391","391","391","0.699999988079071","0.699999988079071","0.699999988079071"
"1605632","392","392","392","0.699999988079071","0.699999988079071","0.699999988079071"
"1609728","393","393","393","0.699999988079071","0.699999988079071","0.699999988079071"
"1613824","394","394","394","0.699999988079071","0.699999988079071","0.699999988079071"
"1617920","395","395","395","0.699999988079071","0.699999988079071","0.699999988079071"
"1622016","396","396","396","0.699999988079071","0.699999988079071","0.699999988079071"
"1626112","397","397","397","0.699999988079071","0.699999988079071","0.699999988079071"
"1630208","398","398","398","0.699999988079071","0.699999988079071","0.699999988079071"
"1634304","399","399","399","0.699999988079071","0.699999988079071","0.699999988079071"
"1638400","400","400","400","0.699999988079071","0.699999988079071","0.699999988079071"
"1642496","401","401","401","0.699999988079071","0.699999988079071","0.699999988079071"
"1646592","402","402","402","0.699999988079071","0.699999988079071","0.699999988079071"
"1650688","403","403","403","0.699999988079071","0.699999988079071","0.699999988079071"
"1654784","404","404","404","0.699999988079071","0.699999988079071","0.699999988079071"
"1658880","405","405","405","0.699999988079071","0.699999988079071","0.699999988079071"
"1662976","406","406","406","0.699999988079071","0.699999988079071","0.699999988079071"
"1667072","407","407","407","0.699999988079071","0.699999988079071","0.699999988079071"
"1671168","408","408","408","0.699999988079071","0.699999988079071","0.699999988079071"
"1675264","409","409","409","0.699999988079071","0.699999988079071","0.699999988079071"
"1679360","410","410","410","0.699999988079071","0.699999988079071","0.699999988079071"
"1683456","411","411","411","0.699999988079071","0.699999988079071","0.699999988079071"
"1687552","412","412","412","0.699999988079071","0.699999988079071","0.699999988079071"
"1691648","413","413","413","0.699999988079071","0.699999988079071","0.699999988079071"
"1695744","414","414","414","0.699999988079071","0.699999988079071","0.699999988079071"
"1699840","415","415","415","0.699999988079071","0.699999988079071","0.699999988079071"
"1703936","416","416","416","0.699999988079071","0.699999988079071","0.699999988079071"
"1708032","417","417","417","0.699999988079071","0.699999988079071","0.699999988079071"
"1712128","418","418","418","0.699999988079071","0.699999988079071","0.699999988079071"
"1716224","419","419","419","0.699999988079071","0.699999988079071","0.699999988079071"
"1720320","420","420","420","0.699999988079071","0.699999988079071","0.699999988079071"
"1724416","421","421","421","0.699999988079071","0.699999988079071","0.699999988079071"
"1728512","422","422","422","0.699999988079071","0.699999988079071","0.699999988079071"
"1732608","423","423","423","0.699999988079071","0.699999988079071","0.699999988079071"
"1736704","424","424","424","0.699999988079071","0.699999988079071","0.699999988079071"
"1740800","425","425","425","0.699999988079071","0.699999988079071","0.699999988079071"
"1744896","426","426","426","0.699999988079071","0.699999988079071","0.699999988079071"
"1748992","427","427","427","0.699999988079071","0.699999988079071","0.699999988079071"
"1753088","428","428","428","0.699999988079071","0.699999988079071","0.699999988079071"
"1757184","429","429","429","0.699999988079071","0.699999988079071","0.699999988079071"
"1761280","430","430","430","0.699999988079071","0.699999988079071","0.699999988079071"
"1765376","431","431","431","0.699999988079071","0.699999988079071","0.699999988079071"
"1769472","432","432","432","0.699999988079071","0.699999988079071","0.699999988079071"
"1773568","433","433","433","0.699999988079071","0.699999988079071","0.699999988079071"
"1777664","434","434","434","0.699999988079071","0.699999988079071","0.699999988079071"
"1781760","435","435","435","0.699999988079071","0.699999988079071","0.699999988079071"
"1785856","436","436","436","0.699999988079071","0.699999988079071","0.699999988079071"
"1789952","437","437","437","0.699999988079071","0.699999988079071","0.699999988079071"
"1794048","438","438","438","0.699999988079071","0.699999988079071","0.699999988079071"
"1798144","439","439","439","0.699999988079071","0.699999988079071","0.699999988079071"
"1802240","440","440","440","0.699999988079071","0.699999988079071","0.699999988079071"
"1806336","441","441","441","0.699999988079071","0.699999988079071","0.699999988079071"
"1810432","442","442","442","0.699999988079071","0.699999988079071","0.699999988079071"
"1814528","443","443","443","0.699999988079071","0.699999988079071","0.699999988079071"
"1818624","444","444","444","0.699999988079071","0.699999988079071","0.699999988079071"
"1822720","445","445","445","0.699999988079071","0.699999988079071","0.699999988079071"
"1826816","446","446","446","0.699999988079071","0.699999988079071","0.699999988079071"
"1830912","447","447","447","0.699999988079071","0.699999988079071","0.699999988079071"
"1835008","448","448","448","0.699999988079071","0.699999988079071","0.699999988079071"
"1839104","449","449","449","0.699999988079071","0.699999988079071","0.699999988079071"
"1843200","450","450","450","0.699999988079071","0.699999988079071","0.699999988079071"
"1847296","451","451","451","0.699999988079071","0.699999988079071","0.699999988079071"
"1851392","452","452","452","0.699999988079071","0.699999988079071","0.699999988079071"
"1855488","453","453","453","0.699999988079071","0.699999988079071","0.699999988079071"
"1859584","454","454","454","0.699999988079071","0.699999988079071","0.699999988079071"
"1863680","455","455","455","0.699999988079071","0.699999988079071","0.699999988079071"
"1867776","456","456","456","0.699999988079071","0.699999988079071","0.699999988079071"
"1871872","457","457","457","0.699999988079071","0.699999988079071","0.699999988079071"
"1875968","458","458","458","0.699999988079071","0.699999988079071","0.699999988079071"
"1880064","459","459","459","0.699999988079071","0.699999988079071","0.699999988079071"
"1884160","460","460","460","0.699999988079071","0.699999988079071","0.699999988079071"
"1888256","461","461","461","0.699999988079071","0.699999988079071","0.699999988079071"
"1892352","462","462","462","0.699999988079071","0.699999988079071","0.699999988079071"
"1896448","463","463","463","0.699999988079071","0.699999988079071","0.699999988079071"
"1900544","464","464","464","0.699999988079071","0.699999988079071","0.699999988079071"
"1904640","465","465","465","0.699999988079071","0.699999988079071","0.699999988079071"
"1908736","466","466","466","0.699999988079071","0.699999988079071","0.699999988079071"
"1912832","467","467","467","0.699999988079071","0.699999988079071","0.699999988079071"
"1916928","468","468","468","0.699999988079071","0.699999988079071","0.699999988079071"
"1921024","469","469","469","0.699999988079071","0.699999988079071","0.699999988079071"
"1925120","470","470","470","0.699999988079071","0.699999988079071","0.699999988079071"
"1929216","471","471","471","0.699999988079071","0.699999988079071","0.699999988079071"
"1933312","472","472","472","0.699999988079071","0.699999988079071","0.699999988079071"
"1937408","473","473","473","0.699999988079071","0.699999988079071","0.699999988079071"
"1941504","474","474","474","0.699999988079071","0.699999988079071","0.699999988079071"
"1945600","475","475","475","0.699999988079071","0.699999988079071","0.699999988079071"
"1949696","476","476","476","0.699999988079071","0.699999988079071","0.699999988079071"
"1953792","477","477","477","0.699999988079071","0.699999988079071","0.699999988079071"
"1957888","478","478","478","0.699999988079071","0.699999988079071","0.699999988079071"
"1961984","479","479","479","0.699999988079071","0.699999988079071","0.699999988079071"
"1966080","480","480","480","0.699999988079071","0.699999988079071","0.699999988079071"
"1970176","481","481","481","0.699999988079071","0.699999988079071","0.699999988079071"
"1974272","482","482","482","0.699999988079071","0.699999988079071","0.699999988079071"
"1978368","483","483","483","0.699999988079071","0.699999988079071","0.699999988079071"
"1982464","484","484","484","0.699999988079071","0.699999988079071","0.699999988079071"
"1986560","485","485","485","0.699999988079071","0.699999988079071","0.699999988079071"
"1990656","486","486","486","0.699999988079071","0.699999988079071","0.699999988079071"
"1994752","487","487","487","0.699999988079071","0.699999988079071","0.699999988079071"
"1998848","488","488","488","35.20000076293945","35.20000076293945","35.20000076293945"
"2002944","489","489","489","35.20000076293945","35.20000076293945","35.20000076293945"
"2007040","490","490","490","35.20000076293945","35.20000076293945","35.20000076293945"
"2011136","491","491","491","35.20000076293945","35.20000076293945","35.20000076293945"
"2015232","492","492","492","35.20000076293945","35.20000076293945","35.20000076293945"
"2019328","493","493","493","35.20000076293945","35.20000076293945","35.20000076293945"
"2023424","494","494","494","35.20000076293945","35.20000076293945","35.20000076293945"
"2027520","495","495","495","35.20000076293945","35.20000076293945","35.20000076293945"
"2031616","496","496","496","35.20000076293945","35.20000076293945","35.20000076293945"
"2035712","497","497","497","35.20000076293945","35.20000076293945","35.20000076293945"
"2039808","498","498","498","35.20000076293945","35.20000076293945","35.20000076293945"
"2043904","499","499","499","35.20000076293945","35.20000076293945","35.20000076293945"
"2048000","500","500","500","35.20000076293945","35.20000076293945","35.20000076293945"
"2052096","501","501","501","35.20000076293945","35.20000076293945","35.20000076293945"
"2056192","502","502","502","35.20000076293945","35.20000076293945","35.20000076293945"
"2060288","503","503","503","35.20000076293945","35.20000076293945","35.20000076293945"
"2064384","504","504","504","35.20000076293945","35.20000076293945","35.20000076293945"
"2068480","505","505","505","35.20000076293945","35.20000076293945","35.20000076293945"
"2072576","506","506","506","35.20000076293945","35.20000076293945","35.20000076293945"
"2076672","507","507","507","35.20000076293945","35.20000076293945","35.20000076293945"
"2080768","508","508","508","35.20000076293945","35.20000076293945","35.20000076293945"
"2084864","509","509","509","35.20000076293945","35.20000076293945","35.20000076293945"
"2088960","510","510","510","35.20000076293945","35.20000076293945","35.20000076293945"
"2093056","511","511","511","35.20000076293945","35.20000076293945","35.20000076293945"
"2097152","512","512","512","35.20000076293945","35.20000076293945","35.20000076293945"
"2101248","513","513","513","35.20000076293945","35.20000076293945","35.20000076293945"
"2105344","514","514","514","35.20000076293945","35.20000076293945","35.20000076293945"
